,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
SEN,3.5023939270976316,6.2148987154245745,8.14016645060229,6.528029398898979,5.7880117866940255,7.484202935606464,7.430708039095873,5.9860833998703,7.9061546929247895,2.1442152363559486,2.5251017341000295,4.361171607026278,6.838999269263099,8.096014526614894,7.568063987721933,6.834098889697499,6.761717653286447,4.601158590161197,3.757220351692471,5.820349209544488,8.029860159955298,3.9797632238863208,5.496705884985048,7.896048308079693,7.742214900251991,7.900481543341638,6.047853383345317,5.962807507110826,2.9907727919372507,1.77241967271087,3.9428284869726413,4.5588740495728475,5.0460485203229135,3.295256974365729,4.704640121371245,5.427382163115753,7.929057286147594,7.571621724827232,7.986748299538496,6.294271547221327,7.961834142547984,4.4714131787884845,3.979063864897205,4.452005575107806,4.325525960749921,7.639615469229607,7.946260873104887,4.024495332500783,7.618204202953109,4.729049285569578,7.414533506840856,6.562452806638727,7.716818074466247,6.10407320622917,5.583375683719925,2.148145074149209,2.9210164001855428,2.9617192509706642,6.189237078104797,7.748537848655779,2.5449581876392076,2.7640252919483737,6.98901858092654,3.2847955861343188,7.136587395674392,4.322391789753697,4.099027982468939,7.656351550283677,6.600461104000341,4.389488868863229,8.208193703722111,7.070146955862473,7.070421299472337,8.35423872002317,6.005729079288843,2.510549831536094,4.512379107695,4.96029766701087,7.7615133295697305,7.845880750717813,7.138279704096671,6.999107884222972,6.124077478813769,5.0850886926014764,7.329803389058395,9.680169828541853,7.3851699723288675,3.6436519056964505,5.76003906575063,2.537744358014792,6.225780866316178,5.102779925210894,6.540345654862611,2.6362695598032855,8.053367965606375,6.823712144650402,4.981423994831695,2.8485655821261933,2.6846215392939836,5.951056519159822,3.9867441191140647,5.882438150061568,3.7506718572562736,3.305147158634101,3.610753229126784,8.094014158731293,7.7593989538301225,4.153559228540924,7.167026247971427,7.630749476252951,3.246275682017161,5.284180397224772,4.529917634010522,3.35647016807216,7.06011321251251,7.126304199317264,4.239273402798482,4.893398245826082,10.490117926548315,5.911024623696486,6.826732148574855,2.4272272020239596,7.0061060205041965,0.0,9.155748404203221,4.349275784158038,4.178217312048467,3.896818691143806,6.5918373495231615,4.357642025072338,7.434920247753862,7.422229498947775,7.696453425549549,4.556420179451344,7.629961225127256,5.6649274540693675,2.0677318408459313,5.73610428914193,3.8392595665026055,5.279647817128487,5.7624204411668885,4.702303680672069,5.550995138942943,2.8416042196574676,3.768002184525329,6.079621175766454,5.989411507912744,7.972332280756736,5.116699534930486,4.903045164761165,5.262928976365296,2.397776112114191,3.0022130295316445
SGP,9.692421450419657,6.877251743865547,4.303473763183734,7.375073774276307,6.6641444597385044,5.326335286436476,4.073989920429276,6.742384840818984,3.7003525510313833,10.032108490349739,10.779820925658377,9.20083787628954,5.241032986783473,4.135982447595099,5.068906616559581,6.64934005951129,5.810404174406679,6.583506531565647,7.11986306418905,7.389684827375366,6.378376927221969,8.038951065031494,7.510875460037452,13.938061466629676,4.936232681463792,2.8119452451507323,4.819572738260022,7.577537603543049,9.700283487338133,9.430202957612119,10.63071764667914,8.98677734021161,6.664747427348426,9.952307526037654,6.810780996795566,5.534242470646893,4.984592886779821,4.13570529870427,4.626904738123374,7.953112534677987,4.297510335839369,6.152947592075616,7.238174410729112,6.240112460219538,8.181887625568773,5.6624572810224505,4.254391113876617,11.350579080747629,5.003179209282626,6.612209622560055,5.331190656863151,8.613849339688826,4.913645079940584,6.016054000214903,10.420321383416656,10.237727401218082,9.92510615656021,10.842048470236564,9.474359822068156,5.91476010776967,7.471701076583595,6.974444056998795,5.674603618788382,9.60233014642479,4.482561010893542,8.158098419450917,9.116753507356453,3.4756745126941224,8.070546312458701,8.138242780984108,4.947853636358138,4.947096175036337,5.526887864974727,5.882770186721132,5.925692875703187,9.358740209235126,7.208818142762801,9.555519370974842,4.177434117668732,6.180136952914704,7.368630820436698,8.389679539625524,8.315470874803497,10.033037638728974,4.488301732464047,3.3399342604502675,4.742913668090688,7.11300890571259,6.629277365583726,10.25522751477097,6.524742221926396,5.641399997002466,6.110324434014219,11.059719301028487,3.3920463221327117,5.535835599878763,6.7443907745375995,10.375936375506052,9.193629854846789,5.2441297530558115,11.214408238224362,4.808682969481095,8.623061022207292,11.783468771030918,7.001510100264064,3.968474268120631,4.856108061301804,9.21632094445882,5.299688800901495,7.276132891766064,9.898535279779905,4.704058658161554,6.488639394478088,7.660927762350387,5.088799019333367,5.270124888865646,6.727462722831767,7.378037964937022,9.039389078177564,5.661989208579474,6.132920089505359,10.25641525617765,6.754712448359518,9.155748404203221,0.0,10.063746992400054,10.778210919320399,6.252604202313774,6.23384130310728,8.517826375209195,4.358345219733221,4.519954861194463,4.687389585522961,9.264117905298432,11.330274497740573,12.368889573703795,9.489169151641448,6.3339412414737435,8.538027502623947,10.543525479435047,8.264152938505507,6.054405372219416,6.794508356054152,10.390410288084214,10.993202796948903,5.748333545461655,5.899898695754088,6.273962107923037,8.216210102412617,7.1932235799983095,7.18067275572252,9.194044411079519,9.020629999784072
SLB,6.036630665937639,7.806218078026428,9.155395027107474,8.279767967148798,7.442440867450572,8.758424781545195,8.31985852195831,7.767922261405459,8.781536351343043,4.510269775299605,4.848338621664358,7.234570030487584,8.303593236753208,8.725332354507461,8.8755824308522,8.058859365743482,7.97380254658385,5.12816816734332,5.421391062624504,8.017266662336974,9.055838068169452,4.755073009519302,6.695809668986625,9.388901903666577,8.942436093037708,8.991778746158706,7.874614093109954,7.949932248657097,5.71043954393136,5.020866725626572,6.02215049868625,7.120618440375304,7.5108908449362035,4.749701548203079,5.880778422555445,6.820072633926231,8.56286508076283,8.546217710759409,9.223470410412657,7.47018511884648,8.701321610539042,7.004357261133525,6.3956943483491715,6.225016075077386,7.19740526012258,9.367922529267137,8.557098223108934,5.6622120853953914,8.394825339655492,5.1311496126309795,8.743069202106383,8.479313611788054,9.064800322677417,7.462428660000883,7.163136189028169,4.55612155280841,5.408602215308852,4.285622139819558,7.471148095562477,9.199875523393054,5.166213081240446,4.538428167479859,8.095921092399534,6.560943319739566,8.134006973936442,7.008399832377972,7.019223819980818,8.67468496678074,8.544127262566121,6.629070720299855,8.34798938676164,8.04662675874711,8.611200902209442,9.821173808841598,7.691279825522005,4.9863703777421975,4.902754233436834,5.674703996920547,9.044287112454771,8.939959379511793,7.835125993675781,8.574061971143983,7.679163473705519,5.464103430025222,8.395668570244238,9.777584456726888,8.384537326600467,5.878809292308791,6.169858596478008,3.8210479859249626,5.962113062192336,7.583962133391617,7.826080162688094,4.408810826095811,8.455694962228163,7.572170095428337,6.029251565362529,3.8628013831875663,5.10647280219948,6.927109057072054,4.851725100581451,7.135987750053935,4.997257301694573,4.894406109417506,5.093162108173042,8.854811860906404,8.56568954244543,7.024189673708504,8.090829529020105,8.19702649875614,6.161319153214677,6.6491051818546625,6.784507016518022,5.741778033187795,8.44461438263477,8.547822926907081,6.045997938121937,6.374376489964181,10.602872225079206,7.580994971042943,8.501344320766147,5.028587857756965,8.130755358020906,4.349275784158038,10.063746992400054,0.0,6.5514985295136015,5.633021921107272,7.984340390151714,5.147893069766989,8.466405618157497,8.09310181022413,8.585665725576336,6.358531932561821,9.064313110479066,7.117164046646987,4.204693340610065,6.443283592243793,5.1253493992580665,4.318002256648186,5.328815167801175,6.702463688204901,7.251903292005934,5.101733021544228,5.5088073479655195,7.475969322986303,7.639477809883544,9.784115243387804,6.7353697650901525,6.173657073537944,7.62487312308051,5.20062082015143,5.08516356610971
SLE,5.577715559766602,7.353319724931642,9.776492124694647,8.027401509905985,6.853370473343106,9.70925499430781,9.675070759494012,6.797480057552341,10.286265142650123,2.948467642717977,3.9916111406882,4.05898600062711,8.598074323128888,9.926193326164492,9.490013848851111,8.710533172122176,7.941333422264768,6.528363579106208,4.889419592923242,7.782311716294705,9.970337198880697,5.718867047990476,7.0645799144886015,10.10076781144123,9.883969317824624,9.787911380076833,7.862086071403595,7.478343937016417,2.2240821128510824,3.239139178344762,3.8417210990916884,6.110530165705716,6.7657740145195175,3.937169134934113,6.992038262697307,7.664579188815002,10.479801605016732,9.612001215984813,10.089137792417176,7.971994805899809,10.245863677140623,5.928500563603515,6.462160433457836,6.113098386111816,5.888474353181956,9.956385088891778,9.678714676339139,3.5484836561723223,9.95815797155578,6.292213168759333,9.909379940914816,8.063587662058712,9.945005680247963,7.616626835435579,4.881525100535995,3.9432357754984095,3.9718216714632892,4.237218375462383,7.88987612532902,10.112891850954284,4.701779838787792,5.5545444873528265,9.128468070024288,3.1697665628606764,8.970883508755712,5.078433817093034,4.87793735396552,9.715421951624023,7.876131488042108,6.39795287505947,10.195951642120665,9.410063834610206,9.526524036219822,10.442965392777705,7.0698254092392405,3.883958773968521,5.842753429205984,4.6500068459780675,9.488470050409626,9.894121361614605,9.472654458394027,10.135502071183836,6.7966775325214615,6.963362577754478,8.875142855894875,11.63177423721756,9.06056252816944,5.961595774680187,6.615037177901452,4.377285085909835,8.301759777324918,7.162247306127508,8.115253207360917,4.005006312334299,9.88443324386568,8.704897650575845,5.785901373762961,4.707337216045309,4.046708276773799,7.55525039491968,5.124873135665722,7.634130650689168,5.943717768047577,4.2656732185479225,5.1853253739987295,10.481882374577005,9.83967654304299,4.39891364692483,9.10694996067134,9.873318714571884,4.055852050285192,6.768399693309185,5.947460354510779,4.815302602963214,9.0588680423383,9.342688057198343,5.226153091023095,7.329438363242218,12.20375173967239,7.61094242043821,8.619223930820153,3.9309177253716765,9.336129709495893,4.178217312048467,10.778210919320399,6.5514985295136015,0.0,6.173645046675092,8.39877069163892,6.2953727007349976,9.411167152758365,9.570779176263667,10.123009847399452,5.413043055849921,9.651333284155989,6.2976741431549685,3.1970904814266494,7.489181592550831,4.9465436925069035,7.602822710218944,7.513782173045893,6.923095848704326,7.107697195690206,3.0099242863932325,3.9866679972641696,8.013491653149613,7.413403444914707,9.90656415659061,5.706516598316755,5.928141828418562,7.2413837501765865,3.745789789096986,4.812611480292422
SLV,5.342851770699577,3.9045301255747047,6.1502291836307705,4.771292421615905,3.544405039129404,4.978295776450394,4.379970148376169,4.42878402863711,4.939765916217172,4.974253041693694,5.610965633500065,4.887430105166903,3.7559560811932085,5.935472963425734,5.120075999938259,4.232478291244452,4.383093483580624,3.082137944920525,2.75393824315929,3.953023526784223,5.988133306728563,3.3868818884461045,4.395589219236275,9.523427201603344,5.024630892788724,4.957850592619661,3.132265846607153,4.5831277069091625,4.850056636523911,4.194722017015852,5.999619671442365,5.214507256981234,2.9101299277570667,4.94502556136094,2.7869148062676725,2.545820843807151,5.4122308894019096,4.488868457501003,5.052763620857273,5.802105764594687,4.948505577101189,2.448076643697876,3.031822231795993,2.1739612002581925,4.193708757536171,4.9118811598141825,4.942505569658131,6.491198394609783,4.813823352091496,2.668060835726674,4.757223337483384,6.363692815318417,4.999748710179175,3.5871451466914475,6.514168306491586,4.895616438996963,5.162374935794841,5.447701743652827,7.020154594654897,5.0130560362114664,2.3565269460106832,2.0377175000414423,4.092361878916318,4.694144598672169,4.028632104073339,3.9151956624156226,4.691531845191188,4.866462064997124,5.4482447143760835,4.726082787358441,5.377168058008931,4.530374048643575,4.345127885699073,5.525467620946616,4.261680103963609,4.203736053627013,3.4238146963279705,5.9975068183461655,4.759195339478763,6.377824982896431,6.95813794306433,6.154599443025586,4.270733760517722,5.775624235830339,4.152978008125798,7.12713970780766,4.199049244219596,2.5621242184090045,3.2279379560626253,4.926133906146027,5.026551644204193,2.9056110079344353,4.096868363373735,5.839562498071624,4.9835369758890975,4.0968603195465265,3.800292630476348,5.317685037296245,4.798989259285285,3.13619226619257,6.02287644898249,3.5533602048945805,4.304306002847648,6.510325876463413,2.310089318478566,5.174541684350701,5.000921129677939,4.430768603653033,4.41146398205697,7.071673544062339,4.743499673990054,3.0519114857987666,2.4288180546635183,3.245619577179513,4.131708691309201,4.142655170021807,2.5791474604404363,3.817565207446871,9.940838095638277,3.0647497541028943,4.381725485357726,4.91999640445203,5.968071252149793,3.896818691143806,6.252604202313774,5.633021921107272,6.173645046675092,0.0,4.042924921517561,4.319058035142385,4.55421035969752,4.542329342849953,4.8173833980380065,4.836037550391165,7.640423495112526,7.888022187432511,4.293330471585209,3.5317084713255875,3.99935368856889,5.784591032003872,4.44174975461788,2.6253248834972984,4.282144210933482,5.435669363546226,6.446206882837964,3.2691142529333805,3.2348873316898237,5.712271120858991,4.215544096083088,3.869478746446197,4.253511338324172,4.5025093128650395,3.870303563620604
SRB,6.735948857523172,2.9232081649999184,6.195869952635531,3.9741435078815304,2.5779363469314336,4.33915952713155,3.294168063147522,4.5422012930366,3.8793683772478063,7.862283095106347,8.272861782165537,6.77230372597889,2.630811607683744,6.325603215419624,4.738891852457139,2.248783422642985,3.076861446709588,4.254257391001834,4.69746626072731,4.191515102865012,5.543827323375654,5.193086679616361,4.929947944466921,10.827535406415892,3.692287200979059,4.656323965040141,3.103390640198395,4.826207134880608,7.192858911247752,6.810114350590016,8.364884111088212,6.280398604332139,3.486928069104764,7.329657597872203,4.32499825688741,2.997719260205971,4.642711584850493,2.9205464496810483,3.85151658472298,7.276121188795511,3.8094182004999397,3.790705061068187,3.980641802328215,3.8480026590514163,4.4496739954160045,3.1804034327764237,3.036638753126194,8.769394149988567,3.1248258830659488,4.174260043327757,3.8349236583761135,7.531394181482119,4.039345697354143,2.9717209111307885,7.677513059676308,7.228596704598144,7.297599280652617,8.061928701347105,8.216274847161309,3.622113752730011,5.328271946847591,4.712538265327066,1.9845403595281894,6.38578301300805,2.3021322872734653,5.2230702175488775,5.9210033432420035,3.533931590672646,4.289395047635444,5.889806886822628,4.336734818234694,4.143793869781925,3.19617305038804,4.974742704954487,3.75610728669669,6.576547257742983,4.630928002019295,8.556562122142784,4.02472634634529,6.64553455552895,7.77756188026604,6.060370882668829,4.856526059049684,6.715828602049997,2.662065200354763,6.541481712302925,2.682973350105282,3.734306307652789,4.2125139336563535,7.6600582178200884,5.714365024322303,3.9932041281672532,1.6401127391157526,8.606458481022134,4.794806503102497,2.6548268249490894,4.712243204876882,7.744654666036898,6.666295667340006,3.2181561613499143,7.512449064445004,4.010574396677393,5.4707740373279945,9.105332600720379,4.268797793328868,4.098348540698213,4.127722264888348,6.0200705795742975,3.408155453423007,7.666161946956866,6.809519233981722,4.517430759608807,4.353611938311989,5.438907331453369,2.367398709615802,2.535777741820387,4.151526522690782,4.160081769390291,10.404513265543848,2.412688300935085,3.355842236989744,6.800590225862293,5.8976644205771205,6.5918373495231615,6.23384130310728,7.984340390151714,8.39877069163892,4.042924921517561,0.0,5.920095601092727,2.7507544239433264,2.8455751860317986,3.790069783275381,5.342180861939485,7.631463941690475,10.606540975983668,7.252501422669537,5.135365965973352,5.173581905141022,7.070704689856623,6.010693967807001,2.5201819118713913,4.635855487639148,7.601205491071909,8.892238170513556,2.2937989853426397,3.356832786753196,5.03143656242773,4.421755731834644,5.295445252588986,3.86554956074383,6.575745526384833,5.752545894826326
STP,5.60516670279789,6.0664813439191585,8.907826667672909,6.410511069407275,5.490144290432044,7.342067082933737,6.953086281941557,7.3690800768866955,6.892672957822911,5.047897865569205,5.962342077735205,6.7642231958601675,6.031633397599112,8.206064623689329,5.887125455236351,5.926518623669278,6.531132294781839,3.1251770605269513,5.017243168072437,6.318601777532644,8.40932585056232,5.02027475714445,4.754661233077155,9.457335543813965,7.423107933645135,7.476670478718271,6.168982184062135,7.813412302043139,5.434000301269185,4.847912629416741,6.702818373206418,6.384274632479328,5.846532351926103,4.326191436153354,2.8830153703892267,4.750666669559116,6.460791331749448,7.155614606682075,7.809676482060578,4.372147402739692,6.8628984167537,4.880493891280641,5.561977879531001,5.4855741402327824,6.0541116674126165,6.9920320511308445,6.733587444012013,6.780281929798702,6.816592223556038,3.50727614646202,6.8669364962468435,7.8844851080485086,7.225385272556958,5.154271997961127,6.9412012047076415,4.928060356832963,3.9029023160861303,4.975704123767293,8.08223423666938,6.752597422520901,4.388470424203411,3.7679838061443163,6.006675663706716,5.0547872219197405,6.394270640534803,6.795414966621874,6.769452048083495,6.695411064946971,7.228149612675992,6.574320085631576,6.592795677125069,6.26746445568127,6.859356209002611,8.296709496490003,6.535599151647383,4.927055414317746,4.897762281129592,7.601148703748592,8.000586265533059,8.820720981996194,7.354428563815298,7.503917814630872,6.6455604036311104,4.837260368441941,6.321123551199703,8.010107723943209,6.006971944989792,4.797819349668183,5.57121017069021,5.309787634240093,4.459788544566624,6.227436165183161,5.32307163569127,6.166986242809093,6.223740464312178,5.011910039320657,5.34942630314066,4.929116971567367,5.078513424246983,5.036285283205596,5.08236161652863,6.71547049183338,3.441059362932464,6.763916648123452,4.252894545001111,7.117461468804323,7.554001937433075,5.265370069560992,6.241678703506316,8.923114470186555,6.050086528537563,4.96305700703767,5.745346566085459,5.614763613610393,6.980437933658378,6.270525014145819,5.135848413758589,3.6956460547736003,11.677550838328022,6.275144487148614,7.131945630854282,4.648206778998519,8.243393458285732,4.357642025072338,8.517826375209195,5.147893069766989,6.2953727007349976,4.319058035142385,5.920095601092727,0.0,6.70121938919468,6.679587311506252,6.819492349585965,4.557810682889527,8.030085669375584,8.963359643125157,4.657911793435785,7.124777915698205,5.0991089361909046,4.434072892422478,5.156313428374404,4.613966508049672,6.434534336572977,6.026044697583968,7.113061300446215,5.966396289107893,5.2464006756026444,8.003199150876494,5.991762653497904,6.93623115809462,5.273306936888973,4.666066736829651,4.14346777155888
SVK,7.71878092663305,4.029396309530649,5.158940298894789,5.636639387133814,3.940038826412818,4.21511735688872,2.1983799899095904,4.860083712828901,2.510188205120839,8.67209732720862,8.969323765821779,7.775687685450447,2.4523524522100852,5.262226594159698,4.056219458083991,3.0923749897592,4.0597200912815605,4.45201228991148,5.534917747416807,5.584320789659985,4.99801312683855,6.03450159381438,5.198524947530691,11.746993841247575,3.330889915319847,3.012268703218318,3.48223303572782,5.776267673481533,8.173422007679656,7.754535409488268,9.019921389143231,6.945287457287722,4.670084718254855,8.2642856711807,4.80740244353721,3.689061646631997,3.62152571310641,1.76223634566083,3.2158132564796365,7.002663695664091,2.7817536524832853,4.594083692482292,5.1258297458765645,4.534010276359913,5.8471164274041865,3.4095578128003363,1.8763396334948264,9.839092332784077,2.679152696262077,4.480268151404363,3.5592813372009107,7.376696401511721,3.5814094695433063,3.2062102022107255,9.106814319906674,8.198226631622614,8.401770688573768,9.020774438798574,8.376315978101097,3.5596111114247733,6.0850260087433865,5.188087074650496,2.124573783767396,7.730857647832553,1.4728883308510066,6.409501083261872,7.125927493142878,1.6420584305832286,6.139804231712996,6.616932065278099,3.813296763776526,3.895905422068365,3.4465780399420702,4.849541516652452,4.287161057731715,7.5462775516388705,5.005501034121053,8.969123175847844,3.384730190392809,6.317610106416861,7.556532569619192,6.416372211665044,5.862346544000066,7.463179794973295,1.580150463087564,4.861202146744457,1.8296378402062177,4.760132748131725,4.54044952688491,8.53822384096404,5.501784779672311,4.367553298381434,2.744226524444933,9.389230318660834,3.6124041092682435,2.7288624941881108,5.318005899795176,8.483227987380362,7.560293416951876,2.9166904336057744,8.913871524085685,3.700275249152718,6.225964236501946,9.963857017898558,5.09246395751086,2.8508812096493212,3.6775681096359194,7.499101128152453,3.61742994511924,7.149266609769303,8.068111523733425,4.176126213724896,5.107799693011382,6.11055362277672,2.0568219875867477,2.6564539293648948,5.012920735462975,5.196495578934701,9.953444322749066,2.883661386004912,4.0348352724215095,7.964270311539703,5.8579200459466225,7.434920247753862,4.358345219733221,8.466405618157497,9.411167152758365,4.55421035969752,2.7507544239433264,6.70121938919468,0.0,1.385560893212455,3.0914150742708966,6.347196016979712,9.17798898107639,10.919691807956157,7.931450051200963,5.116803098179958,6.122092971183218,8.04172015816058,6.004142701811639,3.553381035865512,5.619978235536711,8.73165415658598,9.728732816050213,3.117484418977683,4.487107961575721,5.162011606283965,6.035495336406201,5.648336967304574,4.695524294184099,7.444380161398165,6.700918539959143
SVN,7.825485442683453,4.105077388679856,4.944681352997924,5.496910341464584,4.1230556111060315,3.913756930577651,1.770025635231623,4.9228914006768365,2.5542736561758232,8.707603367196418,9.043206066738746,7.937556327365867,2.946469874515311,4.945498830624643,4.119699229986289,3.2992395608902063,3.963482703258714,4.341499101296127,5.530713930638345,5.637435811157643,4.633248686322973,5.8030080803742035,5.537574832935754,11.626728892793256,3.2228897876461238,2.9530212631580013,3.454312606965525,5.880341932486116,8.317736270794285,7.846464986066801,9.231316251054464,7.037349111908696,4.7863274353655,8.127275380451476,4.80937785216569,3.5181609614389973,3.380652090842378,1.6923001503159516,3.1878212509349293,7.487143733670817,2.6114922773125486,4.772227253416714,5.123214073390382,4.469524778232958,5.935300820481864,3.5876131044576636,1.7224458463802494,9.847546235609002,2.0954956333350867,4.496875989136382,3.522823486507402,7.5008643663867405,3.5687551415174292,3.562555220315897,9.07619929151362,8.291025629844981,8.394708465778063,8.938637056586385,8.18757462437017,3.6832351941457673,6.049653467643747,5.249354958614791,2.0947664497991525,7.888559957783868,1.9699930879315781,6.52153408136952,7.4064869659965185,1.8264670266581278,6.073808104078884,6.580996187282741,3.270241072463001,3.5264918778013032,3.3121280497022396,4.7469478306636095,4.248004973901172,7.5916887369860575,5.063564381928644,8.85924361796007,3.350852495046021,5.9376968610107586,7.378298611086043,6.270981586521765,5.817597280124208,7.6134488341935995,2.0910270254137813,4.706706485293406,2.2187122641448482,4.937446650619705,4.538208691061644,8.471042171319999,5.306255545080935,4.531234289187087,3.0622394553818424,9.34787112944116,3.557603331831994,2.6438951429483524,5.281520619290833,8.60114215687122,7.53434613048493,3.0363195143934325,8.86245529520158,3.741282121402799,6.354842878289155,9.910956711527533,5.124476921033376,2.906619429753162,3.0336206362037856,7.68108163696989,3.313387581352893,6.776693514655887,8.146335159970628,4.212364985268293,5.127386812593961,6.20315163048554,2.3082389925850215,2.6572478964286597,5.011352300870778,5.220723015550737,9.449681866904491,3.0167716543595917,4.124894823808638,7.998764796307549,5.561461607834872,7.422229498947775,4.519954861194463,8.09310181022413,9.570779176263667,4.542329342849953,2.8455751860317986,6.679587311506252,1.385560893212455,0.0,2.8062127510439825,6.588894573994675,9.002922411405896,10.92668451240268,8.00177247066143,5.042304963563193,6.1300761769765,7.905388067426071,5.6351143096056715,3.798760027090086,5.567089793721154,8.695289539190922,9.603746506268967,3.386051299198487,4.379199309479682,5.210506575635544,6.002420986678641,5.71148838316967,5.125555539554554,7.556775623540667,6.801733904276057
SWE,8.006957512027983,5.2222547942223825,5.274385253185635,4.629728601982262,5.07062116912136,2.4355259991743474,1.7495633534363357,5.75132409018521,1.7225152908264254,8.995063396554416,9.519209193549331,8.503555431184036,3.796312016040192,4.977352352826846,4.096528970515329,4.383182547721657,4.7539165414308675,5.240225604935177,5.875816659774891,4.540035127884452,5.546602133461121,6.855753405549864,5.915729938073657,12.110371775847337,1.9717044036010771,2.8805986049857983,3.1054508170649333,5.765693158688616,8.678190234571565,8.040691182708967,9.541389444833236,7.8294131852710604,4.39245947435941,8.63824528682885,5.14795334005147,3.2338655972265813,3.5241267574242565,2.5421695691373523,2.1139009408283753,7.879149558830521,0.9523811256702764,4.782999693839404,5.232077165337702,4.682017197462261,6.246701692786828,2.7819502288761897,3.0946645031541813,10.16386445114315,1.346237113888032,5.246870248170698,1.6962998047833961,7.881160599084724,1.7810261447962341,4.31570339282516,9.442349941038453,8.804653300317504,8.60333105921019,9.2552754695474,8.835192568104773,3.268455277366799,6.22548561212956,5.783112016281152,2.7542425997641566,8.37440442934378,2.867210671227176,6.904235074837779,7.791079885842185,2.802477975335845,6.269827432473802,6.760807886796684,2.6642260260351622,1.852517340448758,2.49683197995692,3.057017282716311,4.734505142677144,7.86114231090226,5.977150926191639,9.697993098806078,3.1459421891870853,5.892928143974799,6.796788316417813,6.6239207317311415,6.694852065616378,8.25733726052222,3.2998818235813383,4.6364206493429245,3.028390670641362,5.075455240103043,5.437956806843872,8.787960724722675,5.810501490019741,4.269758016220855,4.111545148023525,9.736822995486074,3.4411302127178587,3.3786629782977515,6.018522408707501,8.981210703875846,8.266073541927648,4.478321444828936,9.174465471526055,4.285189711596992,6.825219616724898,10.337114920808634,5.895434623507151,1.6770401683104335,2.2838036190196136,7.947046741079305,2.2936225743565375,6.845186568315334,8.265143891740534,4.65244876113548,4.998560560914435,6.329764699214707,2.869539928798138,2.815238913609411,5.527163477022085,4.695248311865943,9.301662511838405,3.9388361715873166,3.4821964455351093,8.530142278462103,5.3887835434586835,7.696453425549549,4.687389585522961,8.585665725576336,10.123009847399452,4.8173833980380065,3.790069783275381,6.819492349585965,3.0914150742708966,2.8062127510439825,0.0,7.638237483110158,9.186327645727534,11.449031332657766,8.521343256241593,5.708228485684144,6.952770362363867,8.104092143738356,6.636960717918606,4.216874442067907,5.169506976258523,9.10917989071091,10.025022861185755,3.724394231055028,3.892610382502729,3.8607551806019895,6.325900239914424,6.641263450150488,5.0250498372208545,8.057931924941617,7.186975948012141
