,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
SLB,5.333710354360158,7.4423625028994245,8.655946997641704,8.441803375463211,6.433925629985043,8.251244603554417,7.867466160726188,7.057702530659711,8.43541445346538,4.555032528181801,3.6200059335866555,6.3393898611057296,7.145747053719314,8.77272470872895,8.655571344256913,7.053420880850157,7.6609891961416965,5.451263594052154,5.266956227635078,7.439853296775316,9.427804336339769,5.159179811639754,6.358817459632998,4.92436035579777,8.171086221365941,8.513401286252668,7.734163839643212,8.66916107313087,4.469099982187204,4.443018476132434,4.76821383774165,5.158620647488298,6.702177399747234,4.098002566296225,6.429933813917911,7.126321604933803,7.939128278825299,7.63626277208085,8.552555516158348,6.912839114231256,8.221508898921394,6.631516341420436,6.308103448841601,5.767570321645511,6.802276765636612,8.27578442197944,8.025518715183283,6.355701157156735,7.858028250565754,4.856233280417637,8.33308438720682,6.587042048777463,8.38658299489173,6.576874512366766,5.70388854133935,3.9281037038883806,4.506449539941774,3.3819653177026057,5.365600064073814,7.989253035829137,4.787036872146434,4.038724199014141,6.959441204157054,6.755193665308717,7.530606844460714,6.737007415357235,6.657806821425672,7.952680762992372,7.378420646238498,6.601887469909882,8.331244198816169,7.886228789149016,8.293706009910357,9.229801485562703,7.2932580079338685,4.665027658531828,5.697646674724757,5.601182334618793,8.848385287541447,8.947410500788871,9.52322185700742,7.504535559066979,6.93054884105949,4.810596148091944,7.530625697487034,9.613444696246972,7.945342720174045,5.857995189491091,6.938650943823654,3.525707770973638,6.700175224076026,6.867721115768919,7.199942278523429,4.230017947170344,8.538176618545844,7.679442333979093,6.024655873539024,3.6711311848674666,3.8752462019324465,6.671545709764449,3.8522901292648384,7.177586740823363,4.660820488626909,5.560441865353943,4.493933724301685,8.330502641697711,8.05379272282054,6.609682511136264,7.5383901643260955,7.392288989463331,5.8914672635285665,6.519685325469295,6.283382982267271,5.631435929109683,7.881813310877301,7.170786967874733,5.4539760728245374,9.720169895714108,10.293170714388584,7.309132006585065,8.466695638506849,3.8619034628982476,7.981706484054337,4.405963090695118,9.420685495780543,0.0,5.028869308652838,5.399632248552132,7.399747256628563,7.357902997394467,7.4746197072772285,7.398898361359672,8.354910238970033,5.5749489096034095,7.752137133543799,5.682714776108558,3.278698286579525,6.658073443798772,5.156258613297567,5.713719134645762,5.272620721217295,6.305358626656806,8.09835126736298,4.544973085306338,4.156646252296665,7.234156304571863,7.712579267163131,9.51309918597635,5.802457002575073,6.432081959631322,7.46055223124215,4.57293713418723,7.035351112582609
SLE,4.124923317892805,7.870220944947582,9.993185283167165,8.071915030810421,7.365772789170743,9.41220705157483,9.338008320609818,7.723868944515871,9.981335276904362,2.3324600976636116,3.1922061420931622,4.640368033220234,8.324913770025795,9.947491134199101,9.420380530115422,8.229242344580838,8.722744939942013,6.927103877873466,5.685575087182197,7.4033334291293,10.903734193508438,6.6014712743760295,7.4660586248742975,2.8447873576011804,9.367676325612436,9.56566887845995,8.171475148145749,8.798008239937365,2.5077713570954283,2.6442100418966006,4.224327684661781,4.896509983094991,6.661638346771348,3.41683879924063,7.761931713876565,7.826493299558599,9.639600628698206,9.13211457404591,9.642592297410944,7.473489894250881,9.688892242172045,6.411870027699731,6.3738111470142105,6.264246441088866,5.4213667450991725,9.183122391382891,9.682912688324741,3.118029691209922,9.485663055810932,6.0515634403900815,9.396358412973969,6.074895027972058,9.387810952149195,7.443533669509617,3.356151302142708,2.8533128875907656,3.0067678999571457,3.055159697100143,6.016587152475364,9.041012640461046,4.448652139137149,4.94585872243853,8.530585612365048,4.007057260184654,8.868257674620928,5.746040148790086,5.820497542426506,9.2496298568439,7.276681896607005,7.161137823475132,10.061948719432015,9.309528200154524,9.14924512278555,9.998415099913592,7.456515368784735,3.4419875460187512,6.713642431235155,5.28326715801314,9.772454035366458,10.412506400561618,8.949633649283884,8.452875567352683,6.620947314902162,6.1882251155529735,9.004002524398917,11.388096993092017,9.439241702578913,6.4821603184466765,7.949391432612104,2.7326071527806435,8.575606623826054,6.948501756074308,8.349670316198306,2.8947826049675625,10.24316240198321,9.013307329254749,6.937259706539918,3.8515800951686185,4.038511889722148,7.769853844702087,3.7828159679273883,7.886154744237694,5.5106472855615545,3.8708896842995766,5.071017669982823,9.887238200944752,9.527696611686707,5.118543428349259,8.840996857579151,9.008045681421171,3.6301354554383685,7.173365875092465,6.308995750822874,5.686760108893957,9.057195255422727,8.380084391964532,5.7399589515368055,10.23250879780731,11.649205732672225,8.18437775891907,8.752607206503763,4.06519698500578,9.18229478980633,4.948055039024852,10.486734073268993,5.028869308652838,0.0,6.43806530510627,8.375430498674415,7.3533423822589405,9.007885145498506,9.240838907295982,9.844776610261798,6.371262670036996,5.409657869410921,4.3947342400979785,2.743218442478949,7.845100084338029,5.067170048086017,8.565825371466234,7.372565595377118,7.200391806186557,7.927933812512149,2.9657404873776807,2.6925686812653065,8.586531490431026,8.310121636184533,9.578957909262572,6.169505554573778,6.6716813291235395,7.38035789640123,3.8608574747865,5.618578703796068
SLV,6.065997280214678,3.8341337082280638,6.487237506904121,5.226116319763681,3.5838965856609475,4.568401388731288,3.776121501142613,3.7120529951606684,4.177248226862964,5.951960552760431,6.23031620754987,5.00836714003293,2.6495810860835602,5.116701029228288,4.617402123557059,3.275034346404247,3.706982230393499,3.1359906033172074,2.8185219051100785,3.181441618299153,6.852584969054342,3.378036008230857,4.685918745861851,7.509602682860231,4.9607880573152086,4.387825252545668,3.353771020672727,4.751797995869965,5.078544679914197,5.0851668131723695,6.782190059450691,5.061899604103591,3.070575531574596,5.5697602779184505,3.368436332154726,2.4625168956441774,4.32528230211166,3.546221695427232,4.222717343256559,5.158729669583689,3.853740020761919,2.648535547341327,3.7506966546634213,2.462031020918893,5.005012302598096,3.95446742045284,4.071955972906393,7.880318222672097,3.857960224643216,2.8707467709951486,3.863855516651146,4.997169521389919,4.143888116275349,3.9395022597683003,5.1607159856484275,6.124954579009205,4.883251904138406,5.877909612764315,4.906691547216096,3.530543633266642,2.7661508258958176,2.322643818530204,3.0439386500317163,6.361045386982176,3.254451725310045,4.145577554606163,4.728779836319313,4.586870919887812,4.1735830694413005,4.52237047209623,4.673431206663073,4.326117684927745,3.7470004220724293,4.649050973442443,4.102634704477749,4.976402308620245,4.069692675695661,5.011473955735389,4.477197455903044,5.471881636118903,7.265030318308195,5.644937064885325,4.370458664120765,5.394991110664195,3.4811673880495566,6.237542061897006,3.7608235429092742,2.6469926061348916,3.721892620792547,5.932965979282224,3.9438589106375397,2.7318766329672455,3.325585034322586,6.926067110639631,5.448996538416898,4.040240670559434,3.608976908652765,6.588816286203915,5.263695416842779,3.2547640730951843,6.738231773132713,3.5315766495550256,4.4844700040965915,8.583716443366189,2.8925462002344915,4.1763440075316245,4.177035443437325,4.1952291385984335,3.9516801111244755,5.890069681758871,5.467437495882238,2.878240337662627,2.762022793592047,2.827245282326273,3.6717693844224133,3.1163520951489505,2.540405302305789,8.875910197628285,9.347776490550093,3.1172931977005196,4.332501722356158,5.804720350129762,6.126863375971995,4.706089682734425,5.654557484851932,5.399632248552132,6.43806530510627,0.0,3.1443343423927317,6.742807130211514,3.6018957561042892,3.866799738593134,4.037653047056746,5.165564785563138,7.954635098786328,9.097944747167451,5.0740603417651,3.099031338403154,4.9620099360217145,6.577220544952705,4.66551460942899,2.697917478997954,4.105857923651484,6.604173438311823,6.430273641733898,3.57622094776228,3.0872253643279275,5.402956023923432,4.144391906856323,4.381166384357704,4.724317233722885,5.34252068039255,7.522744056401077
SRB,7.525620933835461,2.856226691334606,6.439915502685879,4.848521858098442,3.5657375434687046,4.150102468184035,2.619427843515664,3.8415518070544037,3.1066546700143243,8.151483164428633,8.208738943777862,6.210261939986789,1.3070421681448883,4.737214047554543,3.9074535265914756,1.2343126589931515,2.1133343832780627,3.591946060534025,4.316388221069839,3.756410535326354,6.79863785625225,4.120042634346319,5.450388206791615,9.527027668346312,4.581346450984634,3.8031435090475747,2.6002596719903805,4.684337183035873,7.227112168568842,7.11433280779413,8.482839773646571,6.39835240711628,3.7913499264772472,7.238759896485216,4.13053249653832,2.87792582156488,3.3722485825062787,2.406651280954911,3.2754235613347746,6.2906154098233396,2.651139315167271,3.0978651413962033,4.406577249891498,3.6524651388719214,5.309035736483422,3.0996319573712623,2.4722889433064177,9.493597958755954,2.8519069533261474,3.654277467650247,3.072286255611872,5.649180204325756,3.628517820169177,3.5781245532697716,6.432170482536443,7.964423490162174,6.868296452239886,8.07033682683306,6.161524638095559,2.174833458306413,4.859757541055843,4.2250948619160775,1.5019395692740787,7.849199202245631,1.640931041339339,4.9798832232918775,5.486255588630912,3.617670123488574,3.614290724510434,5.147409048496137,3.6997904053715143,4.109669622970832,2.721113075336908,4.000143704563964,3.2387037740802533,6.593735049321095,3.9879272277894193,6.303561733028918,3.1876343846792303,5.669057424164817,7.274926424933828,5.55838244860846,4.324057233748391,6.463392441077662,2.001602964618924,5.367830494010941,2.1093556799619972,3.399046508654047,3.443431514153902,7.991426317195303,3.7030833675305335,3.5010954616219756,1.7512680829350222,8.958219589078098,5.392747311591319,2.4669257232081474,3.328892234505614,8.475666802182433,6.909923672360299,2.332123497943111,8.468041333922235,3.1660515840327683,5.618702288467285,10.573608063143563,4.090516208277886,3.3395436083032006,3.4864180273947327,5.467747514975223,3.803305433950885,6.372576545620245,6.870440797457788,3.252568695317079,3.6040691139991194,4.170176303463474,2.044202034466733,2.540529575212927,3.6249954653875753,9.800487682013625,10.0997233805178,1.8205074734645497,3.304802307607185,7.3808722116087795,6.46566658954537,7.0252388731417295,4.922256460851611,7.399747256628563,8.375430498674415,3.1443343423927317,0.0,7.879645592870903,1.7476103091319664,2.4112938485539908,2.914668811651016,5.714982867650227,9.086696834712624,11.206899455124981,7.171151132103443,3.6384675629619334,5.454360191082171,8.469616119229126,4.861603601056633,2.932288309885268,3.323725758979666,8.44939848913611,8.326954053952718,2.8708480216379706,2.734935106031969,4.784863989202845,4.2284097006223,4.47451328193304,4.626582159661951,7.070735983140802,8.126874685640297
STP,7.559104805536675,7.94688699266085,10.376734141910962,7.953525746297262,6.99644827498422,8.575535968360352,8.341873278219882,9.314277826911251,8.359665095621052,6.920518969950732,7.831083362633957,8.113296934788979,7.535740282649946,10.148218540049216,6.6326089385502875,7.6961926259677815,8.919171611069835,5.7453301305545175,7.009612179749243,7.621494012293157,11.816535382114308,7.76325573176138,7.231408420270606,7.360655020655756,8.78638475150532,8.495790337042694,8.106192135564546,9.976666142792242,7.011936338170598,6.617109022289567,8.65679116455472,7.617940843644862,6.941989222675387,5.046124660008491,5.62310910540675,6.870191874945477,7.168408404212547,8.742052045484465,9.025540888773252,6.592543649081752,8.600376618468754,7.157311610653284,7.974049871577849,6.995142502877975,7.846691174108953,7.920683566481825,8.0281434964638,8.640284934212865,8.26090165510762,6.053548034394757,7.982319433038286,8.35964456445631,7.974463081389328,6.922617396156948,7.451864403154748,7.801669296350716,5.019994001880944,6.8150401310801065,7.993159148647894,7.320419808984556,6.042839740961895,6.344872215133559,7.629606316454986,6.894808080527752,8.21783156489794,8.805926921089075,8.634523283584564,8.995444020382891,8.405080524246975,8.76961698920205,8.172689700256322,7.480811770541489,8.393221008678648,9.264224377410828,8.034458245408103,6.314513446757503,7.852995770817954,9.211314047187015,9.70722686754743,10.734401983755053,6.77340048652093,10.219181624008687,7.87624237484564,7.800623452781392,7.9594165488703075,8.286508481743226,7.925667945332318,7.317690272506362,7.680226618580109,7.283296485966857,6.208094725821993,7.9875081608386695,7.662731866343678,8.146386541558156,7.54123780254735,6.697113778787741,8.228888260429203,7.722284493967119,7.217072809174567,7.1761814371405235,7.171172447074632,8.818804700275507,6.825789418300174,9.054808480623858,6.811769449169268,8.300819826667187,9.273262007209134,5.981646676371762,7.342819447780473,10.030892505912622,7.055219463460405,6.774566479932895,7.613022519945482,7.484725559224155,8.986199157919632,7.194789077302024,7.281215128234812,9.13725330473499,12.59444929067634,7.874516181244643,9.216531404320229,6.960649413463287,10.017281088021711,7.808525823275543,9.223983944151591,7.357902997394467,7.3533423822589405,6.742807130211514,7.879645592870903,0.0,8.639240483002435,8.666462715910438,8.350031609465548,7.755762217938811,6.896510102878481,9.778106042022657,6.7382589505926855,8.886290652577884,8.12605745578523,8.06164785751469,7.291943537127036,6.804908573569049,7.984650336096021,8.558589318684538,7.830361984158449,7.906650698111846,6.883697178153028,8.636826399428166,7.925906716240451,9.305656798394658,7.484131414221014,7.259385488085005,8.214358107952332
SVK,8.115694532324422,3.8476582254224803,5.798493071354874,5.615893374047121,3.7843307400186172,4.091836381561283,1.9850901196339878,3.8680034545679476,2.618576403099344,8.787124955554495,8.633451592154923,6.813270124365724,1.867950807014112,4.278095249763191,4.2694845729662285,2.1806493899924386,2.7209051185684006,3.9104540105934222,4.64969713481501,4.642062391602149,6.369201493756785,4.572526006513911,5.391914152793514,10.020547235461507,4.33340038410993,3.2557218000177786,3.1981947593113698,5.215327759873607,7.751157081572813,7.661628567667535,8.753782975138868,6.69238783108963,4.558984089347052,7.917902388760163,4.874304679642471,3.4159301678775456,3.0421822490628903,1.784237882863506,2.9352203711362175,6.628371153358924,2.2571119102503228,3.8511976652319877,5.135192256723031,3.931623969635885,5.950110334458408,3.4659006331192375,2.014003025037746,10.229371093770343,2.5558059002487603,4.153983442185268,3.2089648774870474,6.048643277931692,3.5687986715395423,4.060683872016677,7.115032987178271,8.422055617850171,7.647905191414252,8.60924374290583,6.18465509475524,2.790822593922477,5.420229480508477,4.649403711349533,1.6188415354627619,8.53478537041278,1.4222253698950271,5.631994053160394,6.202284808988286,2.7983476264145017,4.42841016400025,5.234392871611704,3.529130354985278,4.119755982067899,2.9330516204488757,4.105238739864741,3.822202962787709,7.194881691162242,4.394420741993199,6.556357750098233,3.0361731212311605,5.143233173386203,7.815536683403386,5.662103364383018,5.027167489671628,6.7337815536881,1.6698600100308023,4.881330650280689,2.129635770327977,4.069238997208826,3.8255233419759436,8.424473403043157,3.871155379362823,3.8236241696251514,2.4433776239024865,9.421354540709045,5.0709105446259475,3.103132651893524,3.7431382844497523,8.793775560602905,7.352240021863695,2.6963645736162007,8.888443929334432,3.3068969379720503,5.858450961350173,11.116502748498394,4.531266293655439,3.0208491195354013,3.002846852358289,6.620815512664353,3.786813820696159,5.8015572553269505,7.668365873520162,3.340173137604385,4.22107647151459,4.642947895826885,1.9195771389317497,2.635307425340972,4.198015218430103,9.613576423656536,9.508760114920019,2.0119459634023253,3.986439480470245,7.900421791474721,6.187802091729266,7.346774545792214,4.506555244747826,7.4746197072772285,9.007885145498506,3.6018957561042892,1.7476103091319664,8.639240483002435,0.0,1.4117196264943404,2.7136782923839515,5.906313421118005,9.810797556046202,11.500671437609927,7.662499173116171,3.567867107940976,6.027788350357489,8.138335690677282,5.130300504721617,3.5903764016833404,4.358071387048922,8.869072799641064,8.778519513274581,3.4275104584926432,3.717459520052587,5.188515468946664,4.8454311975732764,4.706229783114782,5.073048418321177,7.340752420389615,8.67871439837842
SVN,8.385639190229368,4.291438213763846,5.19408050710632,5.765552145925058,3.8778878048186027,3.7171777726901105,1.7561240874963455,4.25162176688071,2.602223841087744,8.987909663179511,8.927174284385803,7.055285632081187,2.265139455705183,3.90328838904531,4.453301640014718,2.703190581718929,2.871247278568346,4.1190339387569574,4.8079877674642,5.0936219619167735,6.267227422575303,4.640037713485974,5.77692142033676,10.23179326982604,4.061440283411233,2.9366881061099455,3.372781478351045,5.584585714778906,8.020535646422365,7.932766474452947,9.119550082551447,7.04189112911556,4.820475277239611,8.018307310440617,5.095724864912023,3.616893164242106,2.9287926761791145,1.4746084094270246,3.0135431678008344,7.210981468289847,2.1610820929808354,4.287235061306198,5.407300070752497,4.0665159920398795,6.240702209427351,3.5607605986563975,1.8657322770446896,10.356538638700268,2.332699938999206,4.596788006166612,3.468999959122542,6.2832494503866005,3.6037497157959053,4.157193296698162,7.347330124459581,8.760497870312989,7.853054238293827,8.763944994382168,6.455905945082174,3.023800134572674,5.58947973635362,4.862022568411276,1.8424465303735642,8.841807281312688,1.8482314893105178,5.943325162308713,6.699575176789272,2.3355707619695596,4.675986857601223,5.541084085930549,2.972973561134055,3.771735616707859,3.0608687293534405,4.108123721267863,3.9023444996785086,7.585383128992039,4.73275272710614,6.622877573533976,2.942092039880882,4.841379996760923,7.872255341889786,5.908568394606512,5.292855869500499,7.306485371124495,1.7485608722976742,4.530681054278514,2.464134061664371,4.549034906434508,4.381348782445312,8.707626260830464,3.7394535333502947,4.120510470848536,2.6939111254498345,9.605780771223838,4.6719189634,3.1765132692685256,3.845408770563521,9.054340419807493,7.506031202903785,3.3440329621108402,9.088205390150378,3.4271591140503537,6.2459388538292755,11.22349326346196,4.69076197853303,2.9420442512360494,2.422213997563164,7.104620443897467,3.4240283757063494,5.329001624337524,8.056613715467606,3.553637904874409,4.389896138109766,5.181090935269814,2.3317394170240013,2.493064543640009,4.391356625456076,9.73599554392817,8.784686156924435,2.613071436082307,4.264817851580241,8.149024750595503,5.728376389264878,7.528715063130097,4.12210068170043,7.398898361359672,9.240838907295982,3.866799738593134,2.4112938485539908,8.666462715910438,1.4117196264943404,0.0,2.6538913996712874,6.470483811505553,9.78459725726299,11.542320740748787,7.896920968808105,3.775099878797168,6.336862427262252,8.35234044788148,5.169168660569341,4.09603449912918,4.710344250764498,8.933232153328314,8.924047723035676,4.035237127412888,3.9329192158583424,5.317601337993235,5.042586112966486,5.033471896198769,5.81784513695943,7.612104677050235,8.99575035205752
SWE,8.358551418173569,4.628765645541321,5.827656952901508,5.11523290223898,4.163379129712267,2.9859775925806926,1.5988151768954513,4.9571729869723224,1.455604157592249,9.4528898470148,9.495606458569666,7.5154197020897495,2.4484860354769307,4.76321410375492,4.08239353320152,3.2314222169881863,3.5532324213609465,4.779144896927468,5.028351713803886,4.076512499129948,7.021133155030545,5.672007455211929,5.3844130150652605,10.675265919373228,3.4586462522881547,2.600149019937679,2.665512377609815,5.254421077239644,8.455899651535152,8.174679339296317,9.554972294746426,7.284464221517009,4.088286305403389,8.638403886504815,4.699541132301218,3.0338561348084325,3.0204289416238157,2.318954855015451,2.2221492499336613,6.982712998310958,1.3670176601520927,4.363319718385144,5.152185852021954,4.312420584241185,6.655271902125583,2.0164529138323517,2.05786887975277,10.857783777576834,1.394718181089171,5.178736846184894,1.75733619865733,6.47194377475755,2.2761349311138717,4.396300150168488,7.981854432396981,9.376058694026952,8.011833609571658,9.271494785506047,6.7704095990687385,1.8550376524092385,5.883681894033026,5.264828228815231,2.458722723172016,8.858912592676752,2.2395301893594373,6.360472277906649,6.981804817838774,3.481911978982509,4.598070823753567,5.4750297569850375,2.752588218554589,2.7274243537263763,2.1761721144472936,3.090099210083312,4.477543889285556,7.8829743488076245,5.835535393631533,8.005774355782146,2.944895187936428,4.979389049895805,7.606730869530888,6.103484099431172,6.110346752304399,7.6960207399774445,2.128882758661249,4.115472170909472,2.5010674867264466,4.510916239310562,5.237297711131175,9.22619153331882,4.445474413909852,4.111424922931088,3.1774352803902097,10.20551758340877,4.405673079841668,3.104385574676705,4.884037954742078,9.487121491537701,7.882586053612645,4.405978166077944,9.54502596430249,3.9958002021965107,6.457660396172875,11.936877622889773,5.33720088163408,1.7588145682479916,2.476331954359018,6.90767742219098,2.644413625397117,5.941334429213267,8.207793705322285,3.540065985472235,4.22045087732197,5.469528349232628,2.91446424197301,2.27107874776172,4.817764951577798,9.192591941515378,9.369517012541332,2.8652551674756457,4.209774327720127,8.514916936920434,5.843114798841526,7.905304461045804,4.233164648051276,8.354910238970033,9.844776610261798,4.037653047056746,2.914668811651016,8.350031609465548,2.7136782923839515,2.6538913996712874,0.0,6.932414629542265,9.809788526146312,12.2820586439228,8.512138700658868,4.532788019695821,7.239055085153975,8.601466450365248,6.509355525937974,3.6584640534433115,4.039588795031061,9.64084391209613,9.50389091459442,3.2675638261921676,2.867339036689407,4.415042745589673,5.644355642957992,6.312292697271936,5.241867158457245,8.029183912317004,9.356760050149125
SWZ,5.119721519329402,5.669254308209038,8.550327863467446,7.534845372626659,4.911701910524265,7.5966708094122986,6.667634509846181,5.422796057226386,7.230933869463363,6.517859259795016,5.531926462939521,6.3310421335745355,6.08739797586163,8.254638771455623,6.883473421983853,5.096486960967433,6.799950621094451,4.244484649819176,5.14625334478364,6.360621734749011,7.9719038243308775,4.960269897812601,3.776727620668488,6.458936771407256,7.240885035440552,7.42035691584638,6.201705967548938,7.598611356568216,5.717571091123687,5.4398436189405865,5.972182223851137,3.323217842749791,5.565623402275813,5.778661020365988,5.303435050355438,5.849287695552711,7.011802098100912,6.949588186915969,7.544128585619701,4.637968788808367,6.90408070258163,5.248471250848997,5.043525584159145,5.5746694422102,5.945101123607345,6.7344462481161145,6.554944904423798,7.81584141142651,6.420865166250682,4.082372268494951,6.97722012402333,4.433150821992109,7.42534574918171,5.047875359581701,6.15829466656558,5.1828906823429675,5.203963804909698,5.8448676216472775,4.149474082550009,6.489878623343815,5.331206325137876,4.265568233781077,5.820488139869274,6.004417503530147,6.346419669976943,6.263764108110114,6.3299354674155035,6.884286422683304,6.249835869751088,4.832820664426615,7.66968220720771,7.490010646959251,6.973832915022467,8.493682239628209,6.1347039194810735,5.014908878707631,5.242911849144453,7.012999849160769,7.927272493317829,8.33334837621684,8.90755169208492,5.515868943223075,6.221020515185196,2.9597241980140727,6.0248097602646205,8.670947410420434,6.421805671692006,4.652847518738722,6.529331428482618,5.6894220028027345,6.367862057834604,6.369317232823496,5.268925784628273,6.305804028965808,8.260647281117723,5.930776800662711,5.185871757409682,5.467349788593716,4.218233780841759,5.199947949038116,5.943960766455276,6.304612136271487,2.2924642729741933,8.563140426005095,4.531619027291971,7.591056308112496,7.053996975229057,5.88546317599084,6.924897046012585,7.282470740358476,6.078621379020005,4.914898585021082,5.576781141469461,5.515078241749431,6.897351702689902,6.113209488374155,4.649085764387218,8.909232613297572,11.151444217534124,5.82658895594691,7.5597452029700145,4.407130396431903,7.811810996000104,5.569214742608938,8.743017208037026,5.5749489096034095,6.371262670036996,5.165564785563138,5.714982867650227,7.755762217938811,5.906313421118005,6.470483811505553,6.932414629542265,0.0,8.308637859711553,8.431919530682041,5.395855605535612,6.887873801112916,4.712852267927403,7.325000274638975,5.877775544368074,4.542071051158947,6.768956197652145,6.774569644717011,6.3113008434672535,5.835692099884338,6.3553409602535975,8.412589664490389,5.45519449078942,6.412393845477161,4.254758645946141,4.944953357141045,6.749423887218451
SYR,5.592429924992673,8.834968691335783,9.510022796411944,7.268972611791037,7.386494140980106,9.099292853211693,9.424728933728725,9.356351530921739,9.998886928252045,6.425447406200041,7.035691172658927,6.133861524631183,9.023744572978657,10.86382428801509,9.599860858579666,8.952170655775657,9.391833675923982,7.849932088534399,6.840485280200774,7.9216715892755625,12.576176522472998,8.513974754125348,8.311142235739789,5.806178495273008,8.782306461737926,9.418785726337456,8.1978983740137,9.769216249225538,6.236853918012245,5.62519071141086,7.203742955300435,6.71937750304193,6.711098749158982,5.55328250857965,8.651044894899796,8.406069556513536,9.702059837105688,9.581821045925992,9.787218388461461,9.153231569152068,10.03089865201903,7.5387030729298266,7.060492643162126,6.938873201885393,5.525534767626008,8.835814591105585,9.743088844612615,5.646475267945593,9.553214184233415,7.709058803218248,9.459130261742175,6.910110600763858,9.228990000966151,7.525673002630902,5.275421402677879,6.590931872109306,5.3485960973157765,6.773787602205775,7.958208314006597,8.942376000208839,6.265503815987969,6.442637938163428,9.201232482076328,4.885890529799702,9.356382417684921,7.229312411896043,7.3922315906533465,9.309388749853117,7.1148062085119435,7.694006305982261,10.049003718472337,9.121349352826906,9.248565015711765,10.15471806584969,7.838298115173302,5.932231869762661,8.332251337152158,7.863918231851881,9.984780006275278,11.318500499489428,7.054910309642851,9.513772424934327,7.928939102870018,8.696169009824315,9.294166635710766,10.740055449953557,9.919463932034397,7.4260416489238565,9.734763797322334,6.395875527499734,9.118628250839711,7.649990364110213,8.772959578639512,6.735169330337567,9.89954781896497,9.054420861456396,7.92869600111027,6.443623543050432,6.2856775970747,9.045240527700171,6.10879966083835,8.505212356942732,7.204604950423298,7.664078691943699,6.40275899599612,9.836857271958637,9.887757328209359,6.250656871008614,8.441305105956632,9.234556302589711,5.340074363743107,7.8600917087051565,7.0368645042007225,7.712808248373202,9.825750613813351,8.35248795789337,6.95390096842556,8.858576124353105,11.478160495527693,8.76877709754378,9.431093511306283,6.42063215692695,8.950812484985537,8.097601568800528,10.112072173721275,7.752137133543799,5.409657869410921,7.954635098786328,9.086696834712624,6.896510102878481,9.810797556046202,9.78459725726299,9.809788526146312,8.308637859711553,0.0,7.470005539512751,6.674569604182593,9.252052266021684,6.830648921951023,10.611961973482213,9.251168931553252,7.543397564752556,7.642000671449877,6.241944675339123,5.986624781320032,8.99009048413627,8.549725181391407,9.36198108309409,7.079400945988948,8.331318651389276,7.777108440301709,6.235005545809323,6.2000120570462505
