,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
LBN,8.133622645214892,9.576789298824933,6.8223260047987555,8.9084462547543,8.831406159280123,7.37841172922572,7.695512909039546,8.376970802582234,7.973645814904524,8.838455505092796,9.352848462780088,9.59639314555829,8.914855588657195,6.677363090731865,7.531266910157275,9.184538913613908,8.822110077028048,7.413639922817762,8.195458407691223,7.936379352359358,8.929421272424637,9.070301175266176,8.846833970365557,11.628477325783138,7.8427216634755315,7.309303313614322,7.360139651333571,9.03356858499694,9.436077035882196,8.250626253314168,9.392901019228107,9.54436102133911,8.008897097316911,8.589021086102637,7.923427425486914,7.16750721280712,7.182235240647769,8.604188488525905,8.265109685288671,9.096743894136099,7.8717793295128,7.921740966016746,7.484131409634139,7.6801746944837035,7.988101177369893,8.420523097503773,8.77037554877248,10.225349968011175,7.822017865495248,8.894177290760696,7.814317141746758,7.728211497339388,7.816733536761968,8.21215257345668,9.032113403425473,9.302342203279762,7.718761964465471,8.961930889103911,8.036279024825026,8.535999735615624,7.603606003883413,7.314261451256084,8.628252766912757,8.710952121780073,8.815082583989572,8.867622612823212,9.46364718681583,8.754722610449516,8.082473979515632,7.534962625631299,7.8801141671722705,6.977287498156961,8.03842101455562,8.709098495774251,7.602233778847171,8.716472959814954,7.858045491470976,9.386771368598817,8.39355153339765,7.411586585554138,0.0,9.31059623812487,8.886661720351343,9.413920689197882,9.019830466995774,7.687490377502395,8.833952269261209,7.554570130692193,9.048985482068906,8.945618473353171,6.945692561810829,7.490252939101346,8.691993592095276,9.604486901721133,7.5708319265134145,8.139707259638426,8.182503694335944,9.547245291404993,9.045143209754903,8.477057880797846,9.653094438231335,7.779535747838847,8.171564471311203,10.397084623553036,8.284669418115579,7.923458927954337,7.825581236773836,9.531513339805784,7.159685076627254,6.709786696793451,9.349157780947829,7.21664382648868,7.6898466085890735,7.862469032692308,8.757658797682716,8.446611837421592,7.822541013157299,6.602802414805086,7.2223411189445885,8.979214318373907,8.230880120601615,8.81025024576913,7.983698277011644,7.860838081740408,8.40401751613569,8.278634832664364,9.625868334455676,7.822338695587405,8.383264891420673,8.216299859493141,8.616041859650009,8.192129918761768,7.576192092080942,9.625664195474869,12.727252945957733,10.36155677400273,9.154131544104978,8.59356846256921,8.436263757704172,9.67555066297833,9.796680609289078,7.4290039306359485,6.65904545273433,9.049058472524008,8.86392342016815,8.474901311409825,8.064471445580345,8.221143520946702,8.905584511578855,9.003094790760668,7.558081591701675,8.082855986400492,8.653467991270475
LBY,9.010225539079952,10.243335086182743,9.961451842263097,9.53912016136612,9.961583974026286,9.025225433401413,8.78207309514882,9.74006450715175,9.077007389053652,11.095054994062744,10.472439461826832,11.575469744834976,8.995920308463779,9.537717944672277,9.708960134460877,9.12595269659082,9.514601775280457,9.20026140119448,9.774561230085185,8.877773973008601,8.152763124410955,10.193947071192015,8.969947199669027,11.228426315614703,9.180715552334798,9.728013192111156,8.873078353229403,10.684417936876574,11.695280774195123,10.134348145840335,10.708651909096856,9.88144495415072,9.375766034828553,10.437217109192726,8.634506388596252,9.0900746327952,9.0828997754931,9.287374403982081,9.453144697462076,10.60822426724279,8.973623394654222,10.102719393890018,8.611114487635305,9.178611566852293,9.311327183583698,9.190886163498153,9.845699631506799,12.900411327227404,8.439169769500396,10.320259535967946,8.882275362596793,8.805239798766252,9.601197296882367,9.748658013063801,10.576158472227444,9.93530705415614,9.37961102439315,9.896352213311236,9.007032031010473,9.121065125867018,9.626433445071582,8.82479197766759,8.662107348700166,10.021660264969835,9.918694475131414,10.362767750526732,11.081483228266707,11.015086914300943,9.60391640615528,8.173428911290017,9.3090932698561,8.999092506774854,8.678865262117487,9.533834732618033,9.63616266986673,10.439737829645061,9.549037383332523,12.658334578001273,9.806372356104857,8.618530120751025,9.31059623812487,0.0,10.656150079702401,9.215527448923064,9.901525515916514,10.503632160416924,9.640428797287537,8.648191625395931,10.856105512947764,10.329094741900827,10.633386167504359,8.982227268600832,9.642600217918657,11.416750821643374,10.588724019142166,9.210507607720558,9.944863960035722,10.84934385094864,10.364227349538657,9.827294229098646,10.860866799859428,9.865210629584416,9.148391984948494,11.738313084980902,9.689112599710887,9.166093328535709,9.191617724332744,11.33248036100818,9.241162336332017,8.151289895801689,10.945765487257653,9.53061334387206,9.04607927679973,10.232690549013778,9.629426689774418,9.071867369225101,9.81283535670956,7.767167630556497,11.445884722084239,9.799532311140391,8.652091228718396,10.613413187375956,8.723243013612933,9.852567366067218,10.747822274536013,9.792922748548515,10.095483915154496,8.688579026277303,8.139871228891797,9.600648048628605,9.406952625628502,9.45814383649642,8.979292201338861,9.332501599019496,10.320439748025207,11.463340889666608,10.66934589707986,9.398826185669993,10.544644247224895,9.62216007051873,10.337726517514614,8.661309680636842,9.681551623499056,11.264102837630512,11.735471750625736,7.880303044226839,9.568299004787834,9.842293785129582,11.01168970964849,11.094289195223558,8.00187620784227,9.462091089259925,9.096214410784654
LKA,6.002153311202391,4.3957216119567715,7.247094789611282,7.066709796432003,4.190019728872257,5.86138446663826,5.553626789421191,4.482704248560122,6.683343853456549,5.639763815906803,5.876979870191098,3.4485739676327833,5.003283115369443,7.850576254233894,6.461717568935287,5.118705464003838,5.07403510982617,4.317478268718575,3.750740517008554,5.200095986816609,7.350952210594165,4.2882670589373335,5.825771834255326,7.458199488857197,5.906471634571821,5.729177967626689,4.576710940900191,4.326213372184913,5.001908773525097,4.66977985382427,5.694946633060355,6.16509438489987,3.698263930626167,5.194623996823197,5.168599656133593,4.256439452518011,6.748153986233343,5.643003030684136,5.872745149346511,7.694448021750289,6.5267712390043755,3.6309457839169728,4.228839039990139,3.1311052408898017,3.8762876111282725,5.943956192272954,6.018484420455896,5.859209741545157,5.904503785559357,4.5723666918262005,5.970923298640093,6.052989569248315,5.908256862398612,4.242839282530032,5.29805188335309,5.679136297200562,6.195853361429231,6.169477141147097,7.726047876578899,6.171571175359819,3.0461642427439486,3.840542672728418,5.315602427246057,4.429417036940398,5.295050674816677,3.206783760790744,3.720539334467098,6.075899926730938,4.1437710044378955,5.646929820920543,6.970432409936423,5.932839251853807,5.238105351395701,6.307605383759889,4.256365086851754,3.9188663783863116,3.8647456952378474,5.583122241605532,5.58388882230536,8.165252173220717,8.886661720351343,10.656150079702401,0.0,7.007122849369815,5.21546493845414,8.700392300099,5.480484587504715,4.108956934966523,3.7990028805748612,5.1190433573335525,6.226971177652925,3.9888299384504804,5.08051005524175,6.111915685419307,6.975366751058942,5.4016343914723866,4.247744763644043,6.2408304750058265,7.125336377380562,4.263568856452516,5.776427128695794,4.5959982439970135,5.5020780706004935,6.78987009543462,3.3615469129234423,6.845773530764174,6.000197060421103,4.691836201889207,5.470613862985698,6.8271197977313545,4.316989999438469,3.927043389642703,3.3992521305779353,2.765725051918411,4.699085829340902,5.1927963577724245,3.061417884577434,6.0013545464809654,11.454612696118161,3.48528946244845,5.267333877063245,4.849582552250147,6.2355849502064995,4.785311281038652,7.626002272359338,6.634705988590554,7.581965940226523,3.547530616483184,5.0168015779893365,6.224317323531013,5.434333398392531,5.233945458412947,6.205732260107726,5.310527830826236,8.359757654483374,7.076741261162549,4.827834765874135,4.2313561577985475,3.4076865180880462,6.827721287439369,4.809440560458997,4.281602910858488,5.108276136975418,4.786584747759651,5.78236202508592,5.694510363301027,4.8003810243819975,6.0962140733664585,3.660694293366471,3.6278064402818875,5.325494869384917,4.668736807788722,4.219844459359486
LSO,4.633052457509538,7.538432188851724,9.430069540857298,8.246685266651005,7.097890773495626,8.714708415556132,7.956458943937931,7.382831823669978,8.252632326370962,6.393978729832162,5.570654645247272,7.531247313635272,7.044401480500946,9.148433538644136,8.196705773508167,6.8359404342869645,7.045849160611154,5.690114228585028,5.859367807596806,7.596620753639319,8.198591871598268,5.373468645961469,3.7598603060931595,5.6929242572244965,8.526688758080759,8.889516419240906,7.555151709473196,7.983202045037138,6.284386731291111,5.519485428031623,5.310081478938954,6.364326563181579,7.045408235576965,6.544346901432548,5.685660600308803,6.768132919974274,8.597125773288644,7.907622724137428,8.723388234690592,5.96791212103543,8.25210715067033,6.761791099670656,6.022876544773367,6.577268983981418,6.392419116975586,8.535078408598368,8.00469914231653,7.3035312754114035,7.982923701562209,5.276091338302419,8.345062453550943,6.0314903725995155,8.675783214202164,6.569880376583399,6.037184776791123,4.586735272220892,6.175536070324868,5.638336189241081,6.339620198415994,8.49294143820975,6.115946479059767,4.792667524664131,7.3307119762528945,5.972346766787687,7.336607903711021,6.966666138185195,6.9315080180509465,8.402998488634447,7.141694788527723,6.735205282664517,8.595066182093776,8.204299878333202,8.223076946240084,9.516867548171158,7.30202891192742,5.820953639614487,5.38969289284117,7.664389503045434,8.914270559466543,9.540442116731539,9.413920689197882,9.215527448923064,7.007122849369815,0.0,7.602910138133887,9.866714122239214,7.546759603308584,5.654180939679653,7.0191721039702,5.542726896990044,7.140164210334053,7.130418176068302,6.853990906930806,6.187478654873225,8.547375239104609,7.00589827741002,6.03786382539858,4.910149176700332,8.018632151753957,6.725386938271274,4.835663830840412,7.432159818417529,2.725057752858398,6.943896080900197,5.440652622472828,8.470550149246582,8.554721439002607,7.072923585096313,8.286299090811381,7.6202839772275786,7.0699275068693535,6.8250323479302075,6.864755169027025,6.254623222661235,7.811624922363354,7.895919297640167,6.316382600011799,5.807995565583184,12.103677514070467,7.1360270532331755,7.708743543653032,5.128320500997419,7.814783731026346,5.457688083328277,9.952160450700278,5.680249816276642,7.496430851005229,5.779351301227002,6.747043044534315,5.195690980672368,7.4681937835182595,7.49240893624406,8.12531387521101,3.3955336696925698,7.967456152310489,7.53078962100386,5.57218845171774,7.3175214208475285,5.9148566335515484,5.033921337977212,6.8603165407435815,5.799988955947451,6.918917546277532,6.376017270508595,7.070744727263758,6.9117547256657925,7.452031855642919,9.476359015738447,7.227659855577461,7.191394791733747,5.407784994652657,4.209700370366599,4.5478137189505246
LTU,7.569451496294297,3.349199930081332,5.830245722508691,6.932900975128967,3.0897690669831417,4.088040708207762,2.637329037543237,4.517784028272556,2.9407032683589813,8.436034012953519,8.779481806265798,7.3183869633803305,1.7660955333957364,6.042098461123188,3.970556266956896,2.850742802149954,3.5998205475483873,4.255507587610094,4.896035008812976,5.513411430384879,5.2516133676428955,5.650688911298501,5.008837142450368,9.403814582918027,3.417132298769706,3.262740691896912,3.236534284905418,5.582610249382832,7.871392280639259,7.433121220765878,8.49145206374341,6.939354450975732,4.202957169091146,7.932806694944623,4.542013715408482,3.373172999952961,4.038529514922687,1.973836369397931,3.358128002014307,6.952364856534109,2.963856461209255,4.088141820068008,4.995922178197032,3.915903966447144,5.905875171372822,3.439566869390201,1.7178343957445736,9.500185933566847,2.9593686103487507,4.319519459578702,3.7892238029066694,6.070125506940389,3.747997287937462,2.628861335184613,7.775237307807542,8.086316595102044,8.173931743949948,8.61813884483593,8.465391821825339,3.4768320467685734,5.668494451114717,5.063933642943623,2.295262544494328,7.175432654668382,1.3785008721908336,6.033300365280429,6.921618672314283,2.5323912852426687,4.6237193529169724,6.491744289879152,3.6699207085124006,3.879332276817173,3.6236778973252304,4.646438701451596,3.9118995981695335,7.244589480849517,4.789015974349206,8.609742757423145,3.350565226084656,6.849269982207288,9.019830466995774,9.901525515916514,5.21546493845414,7.602910138133887,0.0,5.329419429365165,1.2158137765663435,4.484718387051586,3.8530207643870815,8.24495017996205,5.57263802559545,4.216757196129828,2.3004769600659483,9.306082934849508,3.898997427573683,2.6386769562038217,4.661798550626744,8.333281827669742,8.548297962226897,2.670821524225868,8.656548608112605,3.566955374074288,6.26925335007072,10.018419366061508,4.811513623430181,3.225522667695621,3.5702924224520394,6.81849049113244,3.32809504698643,5.864565860280448,7.889614886334169,3.771210609390322,4.610436631631902,5.645549509863562,2.06394335729603,2.6595458324144134,4.295246312724153,5.296606771852359,11.238009146935676,2.3874680661403627,4.166226930356965,8.001982078634894,4.843584650738483,7.314335328018487,4.397270041263251,8.667600314166169,10.06320849600738,4.137993549128266,2.6527988380120724,6.213486057161752,1.3846536638943734,1.9882409960228165,3.1976253807196646,6.151477965554027,8.150252386309784,10.338788510389435,7.628609701087144,4.7653709532797395,6.099802885974307,7.659356425139595,5.360665142161434,3.4913284965030167,5.471892686656787,8.483121252568957,9.588914668034954,4.392875132729569,3.7085626194760875,5.212875450007184,5.68340939269186,5.481914689843951,4.952246278652789,7.175032030697466,6.481145629373422
LUX,10.153750046325165,7.744512032614183,5.885377199549857,8.6900916228171,7.350967925990708,5.62969639975884,4.499965403778238,8.0928373167654,3.7174900495721617,10.62226714462564,11.453905263916717,10.430647786061998,5.699565073508027,5.5031965827787985,4.416910421553156,6.723397701227144,6.626853140950012,6.400307247743152,7.962651326008588,8.037215301587091,7.312614728920851,8.693204145242493,7.81315950613917,12.44779280691473,5.283141416395141,4.044851563738769,5.996193134120147,8.992025475539604,10.67486945799929,10.07777600484423,11.389215283543441,10.202675915031161,7.756256536966121,10.079420910874315,6.733424725405067,5.854360564936894,3.6373709145970854,5.041009753481055,5.362056704827441,7.887005139856685,4.146360560514662,7.28681587834088,8.147029488300516,7.302554166211761,9.137121984478062,5.982158095995646,4.328453983141887,12.016826187877403,4.9284485344372415,6.958199505325472,5.483203404508252,8.728911378299678,5.238170212681955,6.187864610480435,10.434416538823642,10.879378594912973,9.86741670066917,10.887285738107238,9.987057538393705,5.7427070595378025,8.237206098210196,7.57150333175042,5.766947048226227,10.22729602112294,5.28433412567482,9.563232658429639,10.324443903164092,4.4286111341194525,7.97030222011049,9.20451374560921,4.203255213041645,4.9022490715895195,6.0028038400163926,6.554152469479399,6.5157496068745795,9.913707074286723,7.547219915011188,10.63606037800126,5.764060220088224,7.6357803128180874,7.687490377502395,10.503632160416924,8.700392300099,9.866714122239214,5.329419429365165,0.0,4.976851098059024,7.6915476645817,7.203648740855681,10.63138341460066,5.375344325881554,6.9931016305679465,6.3134577244058665,11.797846550718344,2.9423717107952245,5.196429257696593,7.344149801819352,10.747323530670052,10.816222681157361,5.617733351770459,11.131129149927107,6.33556490523095,8.599981503805383,12.563352971092856,7.879800066016705,3.8023540106369365,5.3325088757806185,9.888726345164626,5.082909229556735,6.922739199685046,10.794092204268075,5.679358239665438,7.704694847889634,8.680640107549403,6.036329660896678,5.5115533351043995,7.766372561888959,7.26555684691953,10.120912166359188,6.841782133570788,6.862441370026504,10.666811855642022,7.209076944352874,9.758708930992585,3.4247714533367977,10.016651487580557,12.010077685684628,7.204947084499978,6.381840216583938,7.750538753216837,5.131325287242425,4.767509312891155,4.624527803790885,9.525632263640768,11.150849646944332,12.964479173318521,10.367780723862431,7.4968999649541574,9.371570570440118,9.815139349964085,8.205600891475132,6.696870883441637,7.4219205579925625,11.123232598085115,11.784614670328345,6.929138389891068,6.589441450271709,6.703246781794981,9.065403476262382,8.617431783863514,7.3560745238465355,9.724989867677277,9.390669280955134
LVA,7.777468084658827,3.540569219977933,6.392079841053894,6.692648217405607,3.2677130783593302,4.0823091759471,2.670830826173316,5.16175261057532,2.730257947867954,8.411899389297073,8.829401430626218,7.49525242440623,1.82679631481102,6.420353128454797,3.285557398361136,2.7649821449423544,3.9385001463980926,3.915304246298489,5.156362422244719,5.304772607891121,5.786129746398895,5.929689973419921,5.205878605805244,9.239533805028701,3.5197793281071967,3.3458714256719655,3.3724906598319566,6.098799051313634,8.001160932454304,7.481612687563826,8.718391011217216,7.462216359229664,4.394943737566357,7.6505394104851945,4.062991812933145,3.081795643531903,3.335052621430722,2.5679493146946366,3.490571988644881,6.624168298027229,2.6188366894172495,4.250152963601136,5.310963956741601,4.225061655598489,6.078398620041084,3.2522685537729132,1.8893393100205873,9.512055219012002,2.7488402035909463,4.016307538770979,3.43253029007,6.5041960436886805,3.5294242182273874,2.3547616339567057,7.912092669835492,8.153191766769853,7.873121081155522,8.418274834055795,8.882541509847792,2.9930547862059877,5.655601105830038,5.021744942288977,1.9219553249495906,7.211447682416521,1.8817607061761545,6.454617936123837,7.1925283341565,2.970634863588663,5.007809024887306,6.928774855212458,3.346137189504314,3.659239666325422,3.4433277612693227,4.616505393650026,4.261193493496429,7.149403581526282,4.80329354937233,8.940818554407011,3.8445056764222887,7.362146778993648,8.833952269261209,9.640428797287537,5.480484587504715,7.546759603308584,1.2158137765663435,4.976851098059024,0.0,4.519354868242237,3.8686235631373846,8.151161903715241,5.11052027356899,4.432569283698172,2.366403066762172,9.378219412585354,3.551089942525042,1.9620680985028252,5.036977866708602,8.306482963843486,8.766926928511088,2.507756143506952,8.463189801101302,4.220505974650934,6.239722714514187,10.068905298734727,4.916583693426164,2.947571027371431,3.8334277607517087,6.725215312842889,3.1544923286205817,6.305774100687183,7.8763516016185005,3.8418898405468984,4.788692779098243,5.867347106534554,2.6180687134562373,2.351517925694013,4.608132744869802,4.862885716969018,11.598464456487509,2.968554080349384,4.203396529131406,7.924560690698071,5.46379842060697,7.34648076869937,4.6408180743746,8.496235409784127,9.910605376368927,4.125744025234748,2.6346084150679294,5.741273845977645,1.9537588780864434,2.39191277430511,2.9664826224603367,6.213178621470845,7.77412149234957,10.504035942745466,7.678708228989011,5.110523903699481,6.17778834386681,7.357910828054576,5.039798431314016,3.5514202553719505,5.690730059695236,8.60128096779346,9.69095096392768,4.1634969646347555,3.584690426572525,5.076305964153247,5.8001283760147,5.968987054817706,4.842631343469898,7.257909460539503,6.395585793714669
MAR,4.381367186693745,3.8604911307859116,6.53373959135887,6.2359568521842546,3.5031504385981544,4.856122096102781,4.585191751826515,4.0149890126665,5.119720945176784,5.252274213664008,5.153958266665632,4.879675180435837,3.788018676193381,6.641393531732127,5.5982367938796775,3.82280808934925,4.6279667889507765,3.651686305755846,3.1169381519930996,3.608204026589482,6.091643320086554,3.883363681140591,4.457329710339593,6.755177545774789,4.907548663978087,5.37987572670271,3.441750197867487,3.92698371312566,5.0503761411152155,4.188343695902535,5.3613993890414475,5.320545028708373,2.4987265115263075,5.252076107401643,3.390137533495954,3.037456351959076,5.652767491053227,4.732581849719642,5.066067821052407,6.024331276940213,4.983483059118215,2.897159007260849,2.1540177640180986,2.3642907081315605,3.5304174869453417,4.417259670087831,5.2350256372968955,6.333179419603562,4.6689929437610305,4.1715197936925765,4.4640997060691765,4.628308130461902,4.893255309650228,3.5830819229575726,5.268154144541514,4.64682966804768,5.184575000364211,5.346892963101724,6.863772023282775,4.700622554959531,2.95586971841429,2.516090026388489,4.050399824932953,4.218138009897896,4.18770673147771,3.7465017985959306,3.9911528894383483,5.428178445916994,3.5596877841836685,4.119535942522161,5.766832070435041,4.768390211211454,4.178342703102684,5.547093788933935,4.107634278299891,4.311017083448784,3.6096101754125245,6.514675023676106,4.935768281757022,6.648886053640221,7.554570130692193,8.648191625395931,4.108956934966523,5.654180939679653,4.484718387051586,7.6915476645817,4.519354868242237,0.0,4.1617020708656405,4.98055279064846,5.328025721628124,2.9875991428348,3.700994955088199,5.889146453846362,5.951676356821924,4.282251643817499,4.133171471677619,5.151765798891041,6.152240670264088,3.9618514571105354,5.638542399105091,3.834809119844282,4.22556746813186,6.615684562674781,3.2093040845797067,5.176108705942266,5.164573108451728,4.278303654062946,4.48091454374813,5.520571467826919,4.693970901796644,3.870748455649393,2.8480571042239493,3.1591024221451725,4.095670778761176,4.044603223372948,2.6459572023544338,3.364485863192548,10.68911477905478,3.3542655413462565,4.242947244641062,4.6683345238363465,4.745918864368583,3.6971102749440825,6.917667527956964,6.149157853682123,7.2719768612806135,2.285821402628828,3.449399269034987,4.762423745925501,4.432714931983075,4.692710698849131,4.762269934126867,4.528345851786953,7.266006143305892,7.1493783298440885,4.668205818898285,3.949772252599339,4.002935065311427,5.4035986321102945,5.187225923273635,1.8367902563832172,3.8275735521261227,5.325918427560138,6.496306838252479,4.306820980721034,3.730879380765857,5.607137139931593,4.25839943788195,4.14954419473931,3.5552276856562597,4.26045648350182,3.7331676635470505
MDA,7.0341284539919435,3.7501413182786427,6.695828270578496,6.6084179669836605,3.478898641614811,5.487319635333556,4.585608787586537,4.1756521709933265,5.521420542196584,6.3045513573826435,6.904581425789513,5.526943449313014,4.027873804400008,6.905791686920123,5.422040071851333,4.663766359711175,4.037226402506966,3.689520845648969,3.2867069588789293,5.419294161978322,6.670525054276887,4.021840753940188,5.689919485357654,7.46517264315831,5.2838972434385525,5.056706385240162,4.125083822860571,5.266708032878454,5.805138682760552,5.5882909193596,6.880411511358301,7.198608783223907,4.3048641092862345,5.81178226196892,4.729514847425257,3.854602791365181,5.929563129901982,4.410257784888173,5.156228239811197,7.469386461000538,5.169573425918193,3.7304741282141136,4.9416351433322525,3.1816751112657404,5.171626402544602,5.807524668406683,4.284845396466563,6.964198709638806,4.961441293703236,2.967127744865916,5.540721929690235,6.507050169547481,5.319588469765489,3.4540537224672474,5.88904141529623,6.404839896178895,6.6884386558222415,6.546901001738695,8.33111224573,5.805149537604298,4.027688524563565,4.126003021914631,4.530100888919953,5.933641679555955,3.6800926306507664,4.682561063810822,5.607003884674001,5.165260070603906,4.692878300032152,6.683259469141703,5.208111363410185,5.307738877512746,5.367962801752976,5.9531381885730354,3.9604043894217558,5.024492144928397,3.033438212271931,6.447678107630099,4.761761866679124,7.943483840708157,9.048985482068906,10.856105512947764,3.7990028805748612,7.0191721039702,3.8530207643870815,7.203648740855681,3.8686235631373846,4.1617020708656405,0.0,5.820428773466722,5.375763641894735,4.335952737787323,4.129482085527147,6.97532759630165,5.484871125222377,4.359330117119308,4.026105234942138,6.527235072381612,8.136287937706738,3.244373938461583,6.5165871869300895,3.7240850387157907,5.901785798404653,7.564320752593799,3.3378164224887508,5.5491292908882315,5.065617247299404,5.363132801501555,4.509195795007459,6.479461059554844,5.553565429609991,3.8219348253700405,3.874028003049971,4.087006811509011,4.132821930464474,4.761900439531176,3.092030099838626,5.590858386690713,11.290318593252007,3.1283956255012466,4.741483230491662,6.290239698191948,6.045494896249973,5.931205965525819,6.512699684090464,6.554330891270744,8.165064222500488,3.5584603103427397,4.3574263160332745,5.750354747324126,4.232488517598053,4.335991466397408,5.244848838782086,5.672539220888204,7.716696834226005,8.07780504443337,5.486454534449816,3.638120174024988,4.076088004763764,6.481927434919448,3.5112668339486004,3.99182352751559,5.530781131822413,6.163495543983589,7.3761511573525125,4.765038614936579,3.9786528313635667,6.255578036899862,3.848428930228207,3.4667481503341473,5.744475143760127,5.871444612172781,5.064256359234695
MDG,4.703746907460514,7.197627449096593,9.329235418536525,8.049143554025664,6.845968466204778,8.552883435912896,8.317328664394763,6.855725981080896,9.007651059069387,2.4947050818726293,2.544352900012602,4.427445105011225,7.467763427773061,9.297319287044347,8.666932879354338,7.7625065187289595,7.247965057826701,5.388482232001664,4.262483477712717,6.695400151869913,9.289033124444478,4.790375612189393,6.497594333027524,4.36892196151813,8.742729748707031,8.793010903325186,7.128656039759521,6.813712853319239,3.2363751130455496,2.468347210533491,3.2125563497151353,6.682931142845093,6.189246631850963,3.3607144574719974,5.901400418825794,6.509776636326982,9.013343881116,8.43680473435941,8.784344962277846,7.267188861776034,8.848651433924312,5.814276205689686,5.495296221625448,5.391918018794781,5.394948375162545,8.846137362401208,8.74200128271739,3.2931223368462073,8.517440428131543,5.296744162793402,8.436063194026428,6.765478397294153,8.604908360556314,6.7725789646366374,4.008278201266241,2.59202600358152,3.7558813935283437,2.5867010670101043,7.404224227752313,8.867102654226722,3.495459438080588,3.86149905948943,8.063211191520264,3.984639813016049,7.9210161369195,4.899986920499259,4.608324691779383,9.10348971694689,6.6099447569365815,6.3318284780798075,9.072829605947568,8.166664741836387,8.187899411526677,9.138438131589112,6.845898721745662,2.102899908430383,4.498295984531038,4.990818131707312,8.589869755250048,9.672572407858992,8.945618473353171,10.329094741900827,5.1190433573335525,5.542726896990044,8.24495017996205,10.63138341460066,8.151161903715241,4.98055279064846,5.820428773466722,0.0,7.142418343051434,6.156272134001617,7.63409216432448,2.482915370808311,9.02649243754606,7.669746961594592,5.460197985919219,2.7929397396873084,6.659350164978717,6.848107271395314,2.734711410561536,6.8347331231768,4.874474629535454,2.989808219950935,4.0634272385201164,9.04343870877984,8.756829665614136,4.713683345498561,8.036126295373586,8.128719605570144,3.0439087751869205,6.090506201190548,5.267311350523669,4.028405257773435,8.008208417240288,8.143852697764626,5.031785435273406,6.178110601667222,12.001239230901257,6.828105036405442,7.511067547236229,2.9369794219216265,8.233535962093278,2.969092635300879,10.149219657741192,3.8245195682824633,4.972594391959564,4.844839693446079,7.449715184615875,5.383321575379597,8.304700657160188,8.294343494023249,8.653420406978478,5.3205575776785095,8.217399646932215,4.156809426271577,2.130048515822435,5.91572789947611,4.038490686058759,5.12196788469688,5.68417444531336,5.897922808087762,6.720538096317553,2.2737143860301123,3.6777301618576956,7.09550965382366,6.961677958815783,8.86591544697483,5.410911458132767,5.16861516952508,6.4413389314830285,2.913594144603774,3.0892786256066045
