,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
MDA,7.475333346106528,3.922092258927515,8.032713332436087,5.384418991734903,3.7557888454538624,5.7065736388222605,4.708294975120366,4.42599891405026,5.573727460100997,6.85209277554764,7.3328298325424806,5.755755611704044,3.940565526419314,7.321145746036484,5.414202151357163,4.785661175851099,3.818519756857371,4.144259311782396,4.192301631677994,5.417866350379115,6.8716630394837,4.62817414339867,6.202988388756972,6.899839201841605,5.443693950243155,5.3312616564272775,4.218371235873542,5.976066693116021,6.101746317026636,6.2450959564131665,7.606000660566916,7.398175722778665,4.3798068484687445,6.191030523829003,4.742808017433453,4.1825750490094995,5.8916901815229625,4.651044788421016,5.3331938809912875,7.80865507931678,5.279317911212964,4.351489785207355,5.481639098789468,3.9319408312269646,5.1055709871762005,5.7524934951155196,4.382589922491209,7.546324076475326,4.871188391445058,3.298050268542912,5.463523433567097,6.881125715467662,5.439574911427753,3.5591022800905763,5.720967654175225,6.690757758911806,6.439495582478615,6.635437444129185,9.770350522435514,5.507554168182436,4.493147759999891,4.245893238852602,4.336993010893608,5.9878146386655065,3.8979525439945983,5.120069801825442,6.197324924711374,8.601420841060222,5.073689604622457,7.2852996835307495,5.2123960528315045,5.517781464935697,5.151831221610988,5.92597515504674,4.407805735264245,5.31341621075836,3.586951319462365,7.547744131930103,4.96336904187965,8.542536969315087,5.00278088327265,7.412728286079441,4.207687441606677,7.098536509516922,3.914767812176673,7.573117147203134,4.018270726857887,4.2553760589858225,0.0,6.166217682751421,5.62672638905513,4.3135711846724325,4.248629174063015,7.577721304900224,6.403816808018617,4.428719653120999,4.491932712589857,7.019472480964643,6.761142481998503,3.5213270484464556,6.5768491632026445,4.373312136707555,6.353322361876499,8.088976852026724,3.7343447800717584,5.623654350932979,5.359703060321054,5.548874104296205,4.868492898292203,7.4710855645365,5.908139024916788,4.221824267762922,4.160308893222918,4.7465449911037725,4.334264508300861,4.522191481169282,3.6644828961206186,5.829020030441677,10.945036517545343,3.2734345521819086,4.575742978315517,7.276491274269431,7.898916639279836,6.451308024698206,6.524604133626834,7.055120836890747,7.388860499929572,3.707761192891173,3.983688544940353,6.108941648174019,4.587102524391462,5.182988584225236,5.356461399862331,5.8101180535236,6.777751437913869,8.549923558252978,5.900882118933473,3.986783853083929,4.828621230263473,6.395601345230639,3.305446273789948,4.177915210878881,5.634017572968543,6.850366042857387,7.224018799114624,5.821724063383282,3.993693820834538,6.385483547298224,4.422661583985902,4.535496668071993,5.8046749411397345,6.266941499784726,5.188392639625945
MDG,4.661030325644681,7.372053451883128,9.692084184767863,7.694080342988808,7.04825429513846,8.664781925594244,8.378709656429706,6.708616930485863,9.058198624271318,2.042015129774759,2.3062619755898814,4.523727481959705,7.699646337992276,9.358650384048925,8.759964256741751,7.935292652198884,7.418906976284654,5.3961670928650145,4.408573265163992,6.938447558870995,9.354542776345369,5.262900470393515,6.696992852685105,3.597423090040673,8.894463857704126,8.876402642350454,7.333256559203476,6.972154467346897,2.7555637348975006,2.449730645903344,3.3142286128623444,6.031003131760094,6.167678535894889,3.415526952248108,5.970777229079983,6.672749267342674,9.026042085295966,8.570693089579217,8.82244026743861,7.284803386209759,8.958939610011198,5.974705792176313,5.627222832839764,5.497727334668233,5.302289524554353,8.873637384320086,8.711618491745684,3.3306607775135606,8.641963741904464,5.341998107483184,8.425496781934452,6.71841582175237,8.677984573885015,6.748793051116139,3.6447060923304413,2.352562385679549,3.2699747998377333,2.680253365081437,8.356204214679527,8.79694464467659,3.6480754672805182,3.8367843791039706,8.312406281583312,3.6992083623224508,7.984296658784242,5.0513958129562875,4.765695566088141,11.256323156521852,6.621918128126425,6.660940894671841,9.182573819905997,8.19647343598767,8.315955577100794,9.29837691153079,6.923677325372812,2.133570878150676,4.31037217896534,5.252954981033995,8.719724570974318,9.77368597309594,7.15915248494902,7.7259493073082,5.1740086603251125,5.528176296092257,8.278605363478448,10.74759451269004,8.319737754337847,4.901486859188786,6.166217682751421,0.0,6.829150182000424,6.316363245835117,7.694243500279517,2.48026735857277,9.267353038469967,7.959805500199598,5.175937266519909,2.437829117991113,3.546320874480346,7.0505115828938125,2.5873992070573686,6.968371033017288,4.979141829999541,2.791083126250689,4.134607033836048,9.144804632876436,8.918970582909719,4.373835577120239,8.041908399176188,8.504430209070373,3.274085537400056,6.173391984624508,5.313658412386517,4.153763415790252,8.114746383164576,8.1675385225026,5.1246887592008195,6.426453426567879,11.4968122299369,6.97396818341331,7.35917989891967,3.4756228926069537,8.61310595384515,2.707695909846675,10.072365804851428,3.9176297479631494,3.782379770296965,4.978789288764281,7.628941839343831,5.497053125496882,8.477604439527312,8.342756497842226,8.698114535739952,5.408721087964151,8.510162702435066,4.380710636637213,1.8443481966820774,6.171309440549636,4.164138394801905,4.759620668978906,6.160833507689907,5.940256005772791,6.7491368084847965,2.3527481536241877,2.6699177054884893,8.676172943426153,7.104038831451869,9.008136698915804,5.561834129032647,5.459288858455162,6.380481805155872,3.038201986773476,3.0042834631711135
MDV,7.335683810305427,6.556881046520561,6.95977970581106,6.96915113282884,6.02770769677558,5.98700489731025,5.062522408820588,6.556553037696558,5.30351355529218,7.031546998965658,7.610608573850611,7.490679016480053,5.976603233238066,6.399740196845037,4.744811674780728,5.837121016749571,6.187662573959644,3.1457189423252396,5.7733550852992925,6.387130572870465,7.598374264089142,5.774236413377445,6.422558755171436,8.518892473722294,6.1354447411290165,5.374890672082544,5.48477304292203,7.487643693045888,6.750290751936231,6.9397759726309705,8.477106638942452,7.821191522866626,5.9301529280030705,6.04001274794805,4.001173705739168,4.082301670157836,4.019332103318938,6.181649504515434,6.344794400063622,5.685746024451583,5.401608554306071,5.5145092783441605,5.7486782833308165,5.279898464361536,6.529563550695296,6.033403549696386,5.256403993418818,8.2629160447358,5.473311105648297,4.610282211953442,5.573092998181537,7.158691014646659,5.930615949158728,4.740875544109335,7.073933200466915,7.168235774869514,6.501182580428637,6.88073683875731,9.143953362880687,5.629361494239415,5.196662362716626,4.473666100593811,5.6692413610245795,6.9042466970537735,5.690862810613982,7.3756434607074,7.71835956237706,9.030479144229801,6.246103510680886,7.286322308111499,5.326767037975148,5.2307818231710055,5.84272136604811,7.400416907798201,5.61940176441341,6.5768098529667505,4.768987037384063,7.945656637376632,6.756712027209805,7.6209457193553565,4.116947321668307,6.799844270660307,6.055520979977481,6.985507834648361,5.8071792885304685,5.2906248269331435,5.401630661409697,5.262993531979155,5.62672638905513,6.829150182000424,0.0,5.809880376282941,5.384636393967695,8.022850189555358,4.368732328149268,4.363079335792788,5.59161331114453,7.163505931666208,6.145714388735553,4.148654434570205,6.95436847632888,5.772200525649001,5.4889950460827395,8.718497370436388,5.325822278101678,5.439438255198587,6.065855426530286,6.606941323170081,5.017850412770942,6.783620782987232,7.41835843959122,4.565053354814953,5.9425417583900355,6.1766768165005645,6.281442328835989,5.122846175633955,5.396885403291015,4.880777133001366,9.526871986682174,6.025055755228204,6.748623013073108,6.793228552115258,6.982714223149198,6.12101074338188,6.240635005962021,5.965108057401079,8.160184491179661,4.924839628820413,5.681862513993078,4.460134927442054,5.707062970322317,4.8947938298597,5.4140652239783575,6.78994616423329,9.750455239193156,9.72221523194601,6.849659080307173,6.044438673636364,6.640682876593759,6.137872869009728,5.526675919350855,4.5469390872255095,5.844350358102748,7.73538306703496,7.845699171418533,7.779792096008475,5.512943257932581,7.104149145579753,6.8253204788702035,6.5174931528929365,5.836790210899736,6.465351372543125,6.106176699778721
MEX,5.907412750564779,4.714630726227277,5.797006762235162,4.405950824877546,4.116945721948376,3.6323470937177698,3.5432442898255316,3.498584372802931,4.26834185052845,6.634940149793255,6.99288014793199,4.9132558552879075,3.608162325800841,5.514191857132601,5.197491331884467,4.881280217562257,3.845505942102352,4.885672206492603,3.4256947006188114,3.4891859281303037,5.865968104429887,5.07418424396023,5.584092637977064,7.434317911270377,3.668956323723489,3.828228865355566,2.0352915381779515,3.394375364980782,5.506234492338778,5.42656317848979,6.696264030025106,6.231375449518366,2.0551372920706457,6.915013054065824,4.945109737012522,3.016843344681884,5.5036871065579485,3.760840203452018,3.4013332459674035,7.172507890467318,4.284869497265892,2.431014527270137,3.2210640090847305,2.454012036993904,3.5712550526098505,3.9770758617336748,4.484188761863379,7.392326062853588,4.101434977086407,4.549731126811575,3.708796031178182,5.198268544324145,3.5635681461043065,3.7801570746176303,5.203686602543216,6.490314115977331,6.256632489088941,7.352513060972476,8.49332338432929,4.635334581791704,3.4013711196994123,3.571627683238825,4.430889618346996,5.399560111498304,3.6378500062540446,3.427876988063012,4.6559796160072375,7.782289547989072,2.8513991818030986,4.898479238598272,5.307872207172317,3.880003021799085,3.4118338074995496,3.8629962691119086,2.7554441274758354,5.258711999982076,4.154454063607883,7.169134873414342,3.0918827308565597,6.2499882188358855,3.414130971676478,5.779275398857843,3.9875685786189434,7.11400295715925,3.9946721905834273,6.895796459421845,4.336201168237653,2.953371689660182,4.3135711846724325,6.316363245835117,5.809880376282941,0.0,4.446050184015634,7.468117443339212,5.83360619041008,4.912316034949,3.845218939517458,7.050136619551716,5.983159065869577,4.088913235202835,7.10973990417906,2.5577486415601873,5.7203658400759805,8.199046248873339,3.860811896713263,4.4291610687313705,4.08907477647503,5.181129730905244,3.623989208121871,5.439416802968487,5.202832945965534,2.745037703938288,2.072789991160693,3.1084265504445394,3.1772851974954834,3.6456949334724276,2.851595636792698,4.8275487523269,8.972658556526028,2.69385125680092,2.8221085370990604,6.916063039920127,5.417855101623834,5.44773326908677,5.1288746984658085,7.822833820827869,7.508763253600291,2.8933922991811483,3.6976305933539235,6.5131130283809835,4.202428839621093,4.671408940102403,3.9922278780954876,6.2284930714381925,8.100939096595766,8.392480908104133,5.974293695586449,3.268734497487855,5.241523628659097,7.168141982723451,6.327779410104238,2.9681183192136995,2.9837305483841927,6.465431355689494,6.74106837990022,6.655989079319835,3.079327130185944,3.989322704831802,4.32948792463672,4.026779739749996,3.827772200026008,5.382750968629049,5.006401764956033
MKD,7.077688343863108,2.4191533567853676,7.374669693357558,5.712919074834409,1.7795000150877063,4.903407204384993,3.9159014649149952,4.326466665012758,4.233009541631149,8.149381372944223,8.058868690647246,6.671379064067746,2.5756352262237607,7.0220959049127805,4.648613076139219,1.8312555463911466,4.277858649234418,3.947818473227825,4.605555120419095,5.516563347349954,5.548411397606216,5.058442082785894,5.477042982497414,7.742047369396587,4.526522959995472,4.789300727194982,3.6243898647919033,5.705355128001735,7.233878032665489,7.076568467862832,8.18443047405818,6.382049991999181,3.85670791208623,7.316539853476386,3.8979881867464314,3.308818402899231,4.1868634185598514,3.592389895767832,4.83877071431699,6.575852949729275,4.220845916718953,3.845349636595362,4.459186519578998,4.387955653012211,5.063001699372015,3.5262025820039185,3.3078123357340803,8.708876320634785,3.5937557368240602,3.754139732878302,4.37501868525806,5.469389182949783,4.914877109655958,1.9436195448415734,6.555699088302888,7.357750246576079,7.112047413122118,7.819219043118848,9.510131735488727,3.4393577572013196,5.5425958292062445,4.47389934035732,2.1779677065816663,6.223463419669407,2.6998570958895596,5.669210441910275,6.364259565157235,6.977406009772553,4.486348747726032,6.194483045738452,4.5531663652181,4.9869116595714935,3.9142562947032387,5.7312636907947,4.546652763100857,6.817108435786589,4.411238335721267,8.71638815107689,4.612546769194346,7.790236610461624,4.426526732399572,5.941862661926474,5.054078046288681,6.722952629749145,2.390127251363336,6.533446976836347,2.454167983582148,3.6915265148311045,4.248629174063015,7.694243500279517,5.384636393967695,4.446050184015634,0.0,8.830125561902033,5.324913038652749,2.3493066587668796,4.505708709732897,7.814008965916038,6.463426274048601,2.904978533428478,7.859193166044049,4.215990819826261,5.420955900983058,9.67768298254687,4.274781475139985,4.431997904139967,4.570339552995008,5.728154530746345,4.1850085359732425,6.587052601319982,7.128494888011495,4.202063536076371,4.658964403276737,5.441453000958197,3.2243360886660906,2.9892793454251954,4.077149221501174,4.247841630458625,10.682557973372555,2.850092867757542,4.779533074422217,7.218740791004924,6.840802448245957,6.624400308176831,5.817766903287439,8.342662693394375,8.733073980487841,4.048301685304517,1.6162933373303108,5.927815679187388,2.5857920009847746,3.7693485701856884,4.082109501437259,5.250899209220771,7.724627052151246,9.91377757915528,7.109015273412924,5.258206389357003,5.522782915002257,7.098446953532603,5.174030450987758,2.9064069189101076,4.671922358848239,8.159109998842087,8.379292071896915,6.901981473545096,3.771598732981778,6.136162410708747,5.093978631501829,5.330875314352296,4.671031163886638,6.876594875544549,5.978554902022881
MLI,4.791466396737023,8.436517560155096,10.198744183347975,8.847263059193997,8.185783841423488,9.81797697582775,9.610128825435247,7.337759880868101,10.351299159701966,2.2860613593439987,1.8811259735766193,5.4837923399371515,8.994099077163696,9.988577191178939,10.12128024542295,9.122746901672548,8.76500056115061,6.762491938335435,5.261215922813672,8.31991615110637,9.814636737281313,5.65948318866907,7.813158817976366,3.7469627245156487,10.157981656123367,10.118164225544946,8.524123215868812,7.667795777867153,2.9590514534015466,2.737327727709797,3.1126069957926976,6.366876606826461,7.3425650006156165,4.358523497053136,7.400868622339199,8.01023168635156,10.406291991937476,9.64724209849669,10.067801889223814,8.333656466347282,10.192725143435966,6.913037427582604,6.356836144868911,6.7357326035406055,6.157270397720809,10.147002529521622,9.933229121608697,2.9488354309908065,9.889576372086058,6.568379468849718,9.779174498255474,6.900199555862301,9.981043351694671,8.107312305380058,4.24746832863327,2.482597588325038,3.8765074461727473,3.162995102646187,8.27474348770835,10.25232487570794,4.8228199934184595,5.24077404920028,9.606616905636852,4.696681403184318,9.175343226556308,5.7478219380350355,5.489143865746467,11.66566822370576,7.789681826863936,6.989212662980209,10.32225907731773,9.386539143380233,9.713383104536213,10.552050556141216,7.874799642815922,3.687074199544082,5.622791350287064,4.988178573321352,9.829106224341666,10.223167635247403,8.543432733068027,8.888301215596986,6.434402746896516,6.037373769154174,9.500732234574809,11.94011639070811,9.597773726681726,5.938383232546669,7.577721304900224,2.48026735857277,8.022850189555358,7.468117443339212,8.830125561902033,0.0,10.424342660517064,9.322334871008456,6.14220126061953,2.7919569556697788,3.5852138400150144,8.398921846031888,4.004484325591103,7.823543287262784,5.6920461102824955,1.591566932749565,5.519653896665167,10.435605000200548,9.912643577995105,5.536488211086862,9.23253648218208,8.824033670240908,4.126178144901608,7.357570795554841,6.47574054601204,5.169490848648518,9.311008981815146,9.531920866931971,5.9918970233622755,7.486761807390325,11.554257171176483,8.184600426108691,8.658973029226416,3.611677651049025,9.015219585968499,2.995291763989667,11.240667015197328,4.535432241994535,4.271375050973991,6.327789205307227,8.856843415663608,6.8142013304751154,9.620491892248081,9.322271560948398,9.869911990734737,6.103506656734522,9.817301688787792,2.996047531829746,2.421538053858314,7.2668521894132505,5.024095706250255,5.880172262189718,7.386699038208492,7.202028405298403,7.449717713105632,2.2346943389148253,2.488913671263595,10.26675522954499,8.327422171191524,10.25164926749649,6.391228465993462,6.106565832478158,7.59739434314161,3.983379575595765,4.343410549468265
MLT,9.27350895927472,6.837486629220304,6.235898181390801,7.105161839141977,6.1892207134483375,5.266732236138188,4.339819622375707,7.095741993627196,3.7494285595567547,9.471871011329997,10.103049868188519,8.835315076303663,5.026667704063923,5.672216531298297,3.9144472789139804,5.890889720667008,6.444661116300017,5.096284004693937,6.5419932323837715,7.192409750517033,7.443975028596949,7.131013405368692,7.582600495744885,10.316122570830201,5.199791972317764,4.029346116780512,5.054372983291844,7.855662111413151,8.523085543389058,8.759109094648343,10.242528539842443,9.022227520848475,6.263832365159663,8.757479204416171,5.205566490131526,4.253845654007989,2.850446325687692,4.823344858971134,5.183779394679474,6.294430013847675,3.800047422065431,5.592761001174181,6.903643480013711,6.2892378537783555,7.942671740089008,5.100094608659783,4.136547656583079,10.401703627344117,4.843868522020489,5.277707088504274,4.9563435911927725,7.732496132622366,4.8103868405041785,5.019316454903765,8.882949620661497,9.460081284588044,8.669411667884205,9.232671889422523,10.813600239033025,5.177541429252677,6.786514857761578,6.19380397055377,5.145035174519175,8.825688152453456,4.674440876823877,8.349513983529404,8.996269807639145,6.869537740065867,7.117731915269503,8.186864320486743,3.773469340736768,4.489311694179023,5.433958506188681,6.219445037206004,6.1749457245162045,8.553745229240434,6.440360198324266,9.610446488273631,5.656036537394426,7.439293088713285,4.337715043621107,7.429330751004808,7.3733453650447105,8.763067934464807,4.716243913427207,3.2324223638708496,4.157907176674085,6.436800990683262,6.403816808018617,9.267353038469967,4.368732328149268,5.83360619041008,5.324913038652749,10.424342660517064,0.0,4.107171352973363,6.57415552614639,9.38769054256703,8.270011541800576,4.3791165969445816,9.685016673310926,5.5573456284389495,7.349133376740333,11.278966307958,6.42853914801406,3.733732696244847,5.0232206107625545,8.0563282954741,4.255238817353571,6.884711739447384,9.28865229113475,4.53458318445012,6.31736262990941,7.141786080845976,5.46055302902837,4.730458005714724,6.37388944895386,5.7274851063807395,9.510422413750533,5.8512326983628355,6.822046928513939,9.176405881133372,7.272869849452984,8.30641269856084,3.846062775618917,8.936684602332386,10.735385124704953,5.671672388867501,5.664146729253772,6.404217256798265,4.684378074844911,4.679264780975214,3.9545578119898845,8.522516772538077,10.49024990034429,11.914218210044197,8.801145709798273,6.549037511005434,8.374221058161694,8.435662904772665,6.983977384977489,5.6733425416007615,6.144916146316767,9.893560131692231,10.137564832445479,8.82473170158504,5.464563660469753,6.3308930122762215,7.739928792181745,7.385618560302902,6.723383085753319,8.451545237905531,8.00104761230629
MNE,7.678711772223297,3.875995320737867,7.396511400883174,5.73345779803552,3.33121813043115,4.361274529507684,3.3938776873074294,5.429197651776579,3.336115107208924,8.360681689414047,8.614951945456085,7.536445912444319,2.994339476488524,6.666673601608171,3.2826904867271947,2.7683440314557397,4.543403176329659,3.2940898453808702,5.078194189949774,5.406683384085712,6.035226735118009,5.89492982947217,5.601728338301858,8.382879735972102,4.089562772895148,4.198179854651824,3.795983296954411,6.647981791954252,7.660376775594825,7.571818166320134,8.90244234865276,7.198525591936779,4.462178843394994,7.151509789517346,3.2897891453236254,2.8597924323783186,2.5108731278375718,3.873730611787259,4.495151752969857,6.184634803760804,3.210252918312153,4.5117823966165025,5.189123202540843,4.580187644995927,6.024074905453594,3.3870370776403624,2.6778391909994532,9.317514501630427,2.8828892382342635,3.4706335340927055,3.6052211641197927,6.337660166742094,4.15371677845141,2.289796202676152,7.436343255964748,7.939989122303377,7.385484538768132,7.9865251386541365,9.7737935068453,2.606867127551147,5.752882751688863,4.8900737057012975,2.105547132175967,6.951059377714568,3.096336738261762,6.797275671745813,7.446285118258237,7.669394518057865,5.051549453301935,6.838085046357465,3.442011708902417,3.958522574195798,3.567372545878969,5.410178927676458,4.773193363054652,7.103565820303742,4.7736008255336095,9.371179137171945,4.859253567112018,7.686922706787155,3.6285113980220913,5.650216151402272,5.60854276942155,7.1970869033739575,2.6124184450970294,5.181156185653327,1.967328999267806,4.558141348545656,4.428719653120999,7.959805500199598,4.363079335792788,4.912316034949,2.3493066587668796,9.322334871008456,4.107171352973363,0.0,4.972586412262217,8.187129647606191,6.945070072285019,2.7520669693411883,8.015726829275659,4.933373140033614,5.750869999275564,10.062622651191802,4.852241036795096,3.5346418677142974,4.173465837073903,6.283123227327606,3.446226591806491,6.752471315376465,7.706939127522682,4.189588900560003,5.070914090510627,6.091119090665912,3.77319200852541,2.5722138191818487,4.8728173105012615,3.9620822616172244,10.508798715470403,3.753284185549588,4.958470858675418,7.71822595299073,6.949969587381198,7.106706378642556,5.323092856921609,8.026905558083312,9.065544624364312,4.192893372756394,2.6581805795129654,5.126541757451297,3.126940666809059,3.638576180731624,3.3164588058290887,6.099429777399192,8.118836669419501,10.640011756215305,7.558527726479008,5.783782043934908,6.411951505479763,6.807962448054606,4.748057537876942,3.4864628750879154,5.313922657102658,8.710972738359118,8.924606898221354,6.972467877791706,3.74337964407459,5.66854712747264,5.88795619286827,6.4285759794243,4.905231098472281,7.26723731091639,6.192759369920832
MNG,4.585853424404993,4.701240877225118,6.223971000045491,5.747949311834118,4.048985154389873,5.247630040286312,4.8598179853140655,3.472196535331399,5.683736816498549,5.3764464327242285,5.638445199563565,5.491996559785801,4.3674903462740335,5.7571651732550695,6.092205112100069,5.191310548822572,3.953148958099373,3.6321974713381904,2.399984649480609,5.444473066803268,5.135848901685216,3.983243766136797,4.480161034640213,6.0445764446906605,5.350321436163418,5.5775195356082685,4.04440538077175,5.290975935313406,5.029254656391302,4.381867087611535,5.496801646843187,4.286550370478373,3.921834876892824,5.516346041082673,4.634649163833494,4.3216698288941435,6.254634032516898,4.708309194843411,5.469830637687488,7.101316527689763,5.601600409908001,3.850788226509479,3.271912647492867,3.114458647583212,4.154779416517303,5.973229644371072,4.875207572212297,6.7998090484275755,5.087538459740892,3.6512347844522126,5.737897581264715,3.6308369351786465,5.8829072780812,3.935845796009796,4.25922400868213,5.079500871394197,5.099784014418807,5.809151134594858,6.762376116249393,5.901480923185932,3.72963944071535,2.999614980485808,5.276244927701489,4.665075109325483,4.534755013376261,4.018502735452921,5.365416471738981,8.604910332064053,3.702773931035517,4.4612941102182235,5.510968339200416,5.003117480525887,5.472436530515907,6.379444809017099,3.5603125514462683,4.799579780660836,2.7654987564317826,6.443681789063226,5.114759153693347,6.364187353590576,4.750712548709983,5.3280630049184925,4.172342896293138,5.765165751968834,4.708188720540386,7.543676174220001,5.13770861456484,3.528443169075968,4.491932712589857,5.175937266519909,5.59161331114453,3.845218939517458,4.505708709732897,6.14220126061953,6.57415552614639,4.972586412262217,0.0,5.752372063091363,4.184078490653139,4.604741453357574,6.058663619267823,3.417212894403671,4.2715719997796775,6.799041526271829,2.6172069410929737,5.873893392110759,5.123878530997351,5.179698781286239,4.594272601043993,4.973672566510578,5.385324353287321,3.5149063732374084,3.1303453697539627,3.7916583227601337,4.674120405109945,5.294875738944771,2.7329656331670003,4.731537591420362,8.599251139388182,3.8894176912739447,4.328177780244721,5.882164472562772,5.2939830707138125,4.489388499745135,6.583148354198202,5.8341128212751645,6.292395705631261,3.263137333114123,4.174375784766212,5.3493549002131795,4.967609166607196,4.890826528922869,5.4518459543523115,4.771797003214262,8.341563897090778,6.9206772787665525,4.6714213468323,4.198284163370575,3.887400122252377,5.9324592092150565,5.130780371273292,3.425526391503695,4.350913158327418,5.398137826851096,5.673404697241295,7.0554056346977045,4.2446955287810635,6.507519458541488,4.225545597888169,4.203104635625729,4.3533026300674,4.367470543483012,4.08712564806769
MOZ,4.852108445013337,7.8638235387754,10.145203821532984,8.303655104687,7.499782017991373,9.280831396959824,8.82983110317888,7.390966984367895,9.261921084932569,3.355113946790269,2.5213976055180485,5.855488448074215,7.940459068280607,9.773102183505769,9.41744218163022,7.939775963538402,8.069398579648414,5.86457227639446,4.838126792908478,7.7788151925119084,9.519318206463076,5.34897998427274,6.7424681411517176,3.5122017754767008,9.419368231998764,9.59414906196447,8.020071094734554,7.419423694030595,3.6607705392415775,3.373872104331369,3.304500426523266,5.94457962980379,6.876795838012618,4.774898845797799,6.258509358567752,7.238653856357842,9.332618592705774,8.759146694418964,9.338169381622063,6.694075826165095,9.222782479296077,6.578315047635364,5.901984636590581,6.5050983328328496,6.02712098128193,9.162660597613707,9.019231997322864,3.9373121966452693,9.032211285349764,5.510766537962641,8.825634859690295,6.799378017344413,9.231988256707456,7.13090512380142,4.6009016812169,2.0438412838100044,4.291310721235088,2.8504027016188953,8.69573250348454,9.190016623612292,4.857393992112433,4.383948340308165,8.503977380557709,4.853892267982355,8.121092975418208,5.950818190260807,5.368986273106215,10.83762482579979,7.448054727351156,6.8583417103219135,9.499395729016268,8.687333564011901,8.854970437725658,9.982895948076214,7.756218533074674,3.568416486919685,4.803571964592729,6.12408134467461,9.31575430973611,10.11019084136454,7.909190371555909,7.644381223555725,6.409225020731945,4.5754396322565745,8.541815586847925,11.001911779702908,8.543863426462229,5.13646211631945,7.019472480964643,2.437829117991113,7.163505931666208,7.050136619551716,7.814008965916038,2.7919569556697788,9.38769054256703,8.187129647606191,5.752372063091363,0.0,3.594487980180521,7.479766269282883,3.057695698355472,7.403196218517996,4.475517955189957,3.350298190204284,4.731966442272758,9.326452405901193,9.359419753592661,5.196223163410102,8.630219030145295,8.666453954394342,4.635167604740967,6.938607315196883,6.264774088853976,5.088898643699914,8.452429533979364,8.591922849604945,5.9414708978101345,6.404795495701238,11.89888988437194,7.492346633943499,8.077452790045111,3.578950055895745,8.76741023397869,3.001339938044605,10.497531589848037,4.277776524282249,5.42232980780987,5.5864986014665545,7.907024419523446,5.523579935198587,8.5540609770712,8.611076744480371,8.921648126783898,5.134552894858376,8.772332562514922,5.255309602171769,2.6036711245828568,6.784542957859479,4.979058416766158,4.309877223780117,6.659541791343478,6.287742317130241,7.15048835460689,3.6636403778259687,4.071329809301571,9.302456605302194,7.850172562928633,9.79025896548202,6.310909739178439,5.945768302233224,6.662635196143194,3.592978157083982,3.6519451755186494
