,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
MEX,6.083238097670902,4.247372556594632,5.367441794537237,3.8800246603380226,3.8865369256724858,3.66104390413175,3.4718789274068094,3.758307325250425,4.0830771749147745,6.5028624230024334,6.963880875922862,4.335886652782147,3.1172330028260413,4.564776071423384,5.587693591437918,4.053448293489826,3.6248337420665058,4.736257539501053,2.6074231722031582,2.715735986118048,5.638473936464331,4.443645617512489,5.164294373203944,10.357187562213273,3.468778565002108,3.6740739211205864,2.4462538603932056,3.2726296266503994,5.404464063893716,5.330012858618061,6.852548686963265,5.709110460684388,2.654567855966208,6.57857905348499,5.760804604976367,3.210108096139993,5.106088237206032,3.323901244193159,3.3537549260753843,6.9107673491811035,3.9131613544068773,2.2415098244351714,3.499881087065401,2.1023980872784085,3.2710447539116094,3.6059512468805797,4.528609882595206,7.694252636775947,3.885082735791368,5.435834697031987,3.653872335691965,5.05807530684775,3.5051154061992777,3.7159813271180284,4.548711769395325,6.723139969379882,5.90900170562076,7.113053524647673,5.510624033117296,4.16890076287022,3.011367304153132,3.550022944083894,3.8996315580689758,6.167671579225373,3.41532803887732,2.821979988342767,3.929565357759782,4.050682252247848,3.418871127466595,4.315114919727608,5.239699581488833,3.9909418618837877,3.3092641525300626,4.103189611680229,2.9904162986828466,5.343594099833707,4.0666313266929075,4.877783476909743,3.6037263352186777,5.7805618033098165,7.626552131265287,6.696162342740309,5.047819188533786,6.637536647391679,3.757292045612374,6.707530754488755,4.12489750276776,3.0090595899488286,4.801170427493329,6.571827635350351,5.55646603152597,0.0,3.9881800960988336,7.355902155602219,5.687338253121096,5.063881522568569,3.646002445786462,7.066495747847427,6.434171526865872,4.340880079963684,7.318845574506711,2.4453399727096565,5.65288988253498,8.70101109236448,3.6741830947870935,3.9557668218996804,4.153555878818912,4.7338079252100815,3.705353602529306,5.056450929252707,5.174107884621537,3.477409612378939,2.0315589729145005,2.6045892682098146,3.0920597518998054,3.287590233198991,3.0258295366582564,4.82663554247099,7.0369165289086775,2.7661469741626923,3.12893748994189,7.51768860171288,4.897673936114934,5.269047375758716,5.394239933716457,8.56986544105479,6.982942453734661,2.7586406279612317,4.09087715600317,7.105973542440001,3.9019374889001903,4.140769167554464,3.940882270651704,6.253409355247323,7.4592244233673775,8.553518294330617,5.75170838524708,2.5759897756521837,4.962291617682519,8.038826493456488,6.437317371129034,3.3880561443665314,3.6163433102974025,6.65223731155016,6.865960335376857,10.140800591059186,3.5285397074042146,4.120491044920041,3.503070118013074,3.547481340844938,4.501356490641306,5.551473185353432,7.608931037715852
MKD,6.945927324283683,2.54603967226086,6.2469536819915135,4.768656414451467,2.560821814709597,4.635264205347927,3.184521236728756,4.118911813243091,3.6679597371986055,7.880731647650644,7.82301955837928,6.261411190393925,2.4579295224490747,5.192839601611657,4.531275331418014,1.67657654228536,3.220376054349544,3.0959018104567395,4.046282124776412,4.373466911771986,4.971984257485577,3.51626360399277,4.471335719055965,10.87537724186493,4.360103987222194,4.064385556858657,2.9536066601033286,5.451440372913862,7.083272750177258,6.896499263408044,8.195407610739831,5.823788934685375,3.704243633865448,6.620908137926485,4.417207479455643,2.585052845854369,3.5797976268270815,3.724339495094208,4.342127187248628,5.896533810584678,3.5940315386543635,3.7261614977782362,4.520417583185001,3.604875822487934,5.107311257224226,3.471002036487058,3.145779508754313,9.116071521141057,2.9908819007989518,4.589279764948645,4.03812731754713,5.12081664019576,4.568371661347867,2.304692223106386,6.112285259192681,7.4052563805205995,6.522191620882768,7.575995790099597,5.89736719156577,2.6947851389561586,4.6124315915402025,3.6627456961627143,2.2321569784735282,6.756398339381776,2.675856349907114,5.372702688224806,5.975148158078921,3.9305591091897885,4.566679027850583,5.300885939965345,4.469788756759229,4.700064720753093,3.5058058225649957,5.52619159635725,4.095511747260269,6.380715949521854,3.794288002362795,6.418923117601402,4.455970164933233,6.929767260862743,7.346654085199266,6.239969433583494,5.535417256128386,5.964205969549975,2.2873106856545005,5.615389652850997,1.9172631385725614,3.4566410802157876,4.456571620592675,7.5627917017741275,4.285564060709202,3.9881800960988336,0.0,8.517238487751614,4.966444122392591,2.2135860429010465,3.429563474902611,7.644770721241556,6.757381104138833,2.66498909155396,7.867764844365012,3.5706338498329053,5.190453772935145,10.023043772435159,3.745930466188968,4.042154451287183,4.400604301529878,5.297416078728084,3.7904048015941485,5.9687572398602144,6.855547693798948,3.550591008773052,4.0507410829672255,4.669713843935001,3.442773353403284,2.8256334305989386,3.7275724626873403,4.29935132292731,8.379028704008492,2.558345961049564,4.586838785521153,7.753137941930128,6.10893353499693,6.465454619410999,5.599410319731254,8.796541503239386,8.004028076139353,3.4221161080377973,2.3500340123712293,6.265156789552426,2.4658783046458295,2.8025062871213375,3.500463478514478,5.011924900806739,8.11543453924045,9.891042492075059,6.771058107015319,4.342783621277589,5.362284228031337,8.226515032644885,5.150154695454161,2.5736838103559077,4.356347410608692,8.333383589738743,8.307118012594563,9.290173050493014,2.968269698144884,5.950066504529234,4.540347106018384,5.123155953837646,4.568060502099927,6.6951205330152055,8.107790372891072
MLI,3.971872798794069,8.34761916836898,9.749747163071982,8.82157404646179,8.17176179378503,9.489935006477578,9.300846040845512,7.884032523291152,10.026246544155459,2.2927826384646264,2.182128236467581,5.752842587859861,8.744517410336787,9.867758801077555,10.399966938598483,8.721924997215293,8.945261473360441,7.023196366670759,6.1469238790411955,7.805107413258763,9.51669010903357,6.612152861243303,7.319665504507353,6.761166479433492,9.432361082104746,9.902119644093544,8.692134781433868,8.44507449740812,2.891745788771495,2.971137044718277,3.4232862343303254,5.160620242154612,7.315735939022812,4.1598080139893785,8.399463984200207,8.312306738303965,10.03556454266094,8.923973290666913,9.848121483172067,7.895957915829184,9.732853907559065,6.975516505781049,6.489937716617854,6.893395712970682,6.241609283216125,9.54550035890295,9.464135382239661,3.286490089813008,9.51019791903288,7.336088254922488,9.38762918728593,6.580535035335524,9.631778637930143,8.253433949928418,4.22883682974665,2.1358242167499526,3.906196070788688,3.188278625487407,5.874887547448638,9.87894300215766,5.324357710201699,5.335858283676247,9.036614852942906,5.051500181822537,9.08025698145989,6.2125779551803815,5.823187587265004,9.32475207895603,7.885063932913852,6.934591053263276,9.86840111996285,9.255102151587005,9.479974031880742,10.385144577399497,7.618586309589741,4.06719794169308,6.457959277335868,5.165876340831175,10.159086421664355,9.338252809391756,11.033757371486022,8.819696097667498,7.5178336016793725,5.7137554239102375,9.080126227758225,11.519538154453157,9.239160450931239,6.528436877150478,8.42179066489639,2.4081981496718616,8.687592719532006,7.355902155602219,8.517238487751614,0.0,10.37569394674629,9.541499702790789,6.876840356322566,2.6181151311914492,4.373961855792961,8.520932929980264,3.3863048061596626,8.120290738921282,5.228039564128518,2.914888805704487,5.572139090091646,9.880876523291887,9.664489161813576,5.611246902064036,9.360198266883703,8.353059361842293,3.8675526535402045,7.823652495618062,6.71227141039294,6.171949150646291,9.216976356768168,8.778740850184308,5.962779799366036,7.48802053843783,10.266160196549194,8.401442187998862,9.01987629433425,4.261955746834726,8.766390359841251,2.7414778694208692,10.7780139628242,6.30867855354303,3.08298539860218,6.855236824466731,9.311742386143267,7.228295407636411,9.213242290253516,9.409845962121116,9.715484309382253,6.174882695214528,6.967544699850349,2.1594737708383285,2.8861983704644127,7.56683495222735,5.252074797603425,7.424396227849595,7.5753919532396745,7.352997416087495,8.557607547712557,2.6764327032218085,2.620643235338749,13.79406283331241,8.816802019439514,10.043302043647271,6.018877738851474,6.529454846782624,7.66320180495777,4.040015041209917,5.964824971871154
MLT,9.034518327121068,6.499714694362803,5.4935520339903485,6.8205856021908655,5.880685848162427,5.083468212897229,3.848816187701094,7.316224077282782,3.2246636131378055,9.38425979307781,9.711907413816375,8.718529844044243,4.798514425494824,5.117883137944425,4.357312037007926,5.687256705046644,5.60519489493925,5.17026309206237,6.0953816618853365,6.447689261528605,6.770370604772451,6.176393229090397,6.603234511297789,13.320387954025962,4.6627789559796975,3.39944717410619,4.9110265194312595,7.586693885674214,8.619755510826323,8.696670430452667,10.073511604280561,8.506280067984104,6.22452131121464,8.321294927068152,5.633821531774727,4.458625927177487,2.7012390219184352,3.978033343179224,4.883410576693195,6.703067403675258,3.1552896121740073,5.833429270423175,7.30796778089219,5.718180350889106,7.744207078253567,4.764491946992923,3.448452895953899,11.199112387808004,4.219375546849848,6.730150768753189,4.523990135731066,7.6240314606143,4.26321180400959,5.328348213790024,8.268024664617194,9.534051575220454,8.237968542014999,9.1920383617433,7.742117711647835,4.95262768609311,6.3306381888441585,6.079212176966243,4.773513998707803,9.303598629917436,4.511399458459214,8.009102959943355,8.582697823027676,4.586422016740112,7.218441948159866,8.079291707762522,3.5762126843541777,4.1577014889672474,5.2118480388851065,5.782650296279867,6.128777351185495,8.506736578801656,6.269499911074563,8.313908954997677,5.278687607696319,6.503515627438998,6.996252384890949,8.43074479813165,7.859822550002772,8.164489365985974,3.792506833944888,2.1830311199094177,4.128228819989685,6.027432203624409,6.38652090453706,9.376355357499756,4.51387625872945,5.687338253121096,4.966444122392591,10.37569394674629,0.0,4.688054866534754,6.145337564202221,9.660220024167437,8.48647777386524,5.0579411802895935,9.740476768643713,5.556424013452932,7.1835011561818956,11.619049145155225,6.211749715383389,3.224987140837104,5.660928393991061,7.760423997236314,4.514795838618822,6.250774625360196,9.10886779520627,4.91092208453618,5.979594117663163,6.595400387294789,5.340165049084743,4.119368517871243,6.086032152449744,5.693771765155138,7.389206291847375,5.388316068735949,6.548487918792208,9.639124285435821,6.917002312386107,7.988288979822192,3.415510126476469,9.530202163365432,10.014632719074053,5.066970374261512,6.037868293538287,6.653162496510796,4.468854022211558,4.14624206305132,3.8434316244644933,8.004978743175897,9.825796955159843,11.719684194744916,8.66294378916811,5.731531345134626,8.344431495725006,9.71789189267687,7.312477092290504,5.471498699289075,6.6671815039313485,10.174677673567706,10.046944171917955,11.342664178017603,4.684343238803321,6.2584674712742325,7.134090793643565,7.26540325154138,6.830193303254685,8.295766382758725,10.797466095840786
MNE,7.883981618220629,3.3848160290146643,6.86127233209978,4.893588243598746,2.872632902998089,4.689539538847212,3.396312329763874,5.25165000158488,3.6271111037084185,8.64406901128498,8.827461572026023,7.243576082122362,2.9685981847116905,5.654723083780335,3.2840655675118806,2.386416559270371,4.422608346360685,3.2236477872945835,4.9656005567603145,5.034689068498706,5.993263948720508,4.567684838793342,4.913254071481802,11.67378340021638,4.5342144886175255,4.2675330652887045,3.822817572634537,6.422428648438449,7.938093205341147,7.7829196979382695,9.023720805132449,7.001424698276879,4.381357428690989,7.153518673093596,3.7643502862007407,2.999597547403629,2.709812550648583,4.225310291156095,4.5440733877465505,6.409302935137813,3.6537241780507683,4.477455860657566,5.636503324995184,4.493352923137411,5.985058839211674,3.581480225909219,3.5445823068217837,9.989793258175625,3.273813441726025,4.346701579149361,4.0046021860114465,6.258308805696008,4.315704627390655,2.374303546676078,7.195799887798647,8.514902940759724,7.139590417681657,8.163021957463679,6.752739949602449,2.429062405917674,5.499849365618513,4.8023364131960085,2.0686650104943336,7.7292531234979895,3.1332748943429416,6.542154289260615,7.021608035926176,4.656437288118527,5.462185510026221,6.359881339317097,3.8992788094197026,4.287212653159399,3.771801430263653,5.677509836326422,4.8564740505572255,7.063345507712837,4.3516520136836485,7.726666353776016,4.969791642330126,7.560949938932403,6.925182412504622,7.48752537446075,6.531201858825942,6.794008007995368,2.8832641993180874,5.364147815786565,2.20412033266384,4.793804956990883,5.058188861678981,8.436936328678803,3.7985017456560657,5.063881522568569,2.2135860429010465,9.541499702790789,4.688054866534754,0.0,4.627182738093326,8.657565021826834,7.71137810561302,2.757704670885647,8.589278686996321,4.605733514556352,5.950987726157634,10.655540079716243,4.854239659814652,4.01613994266645,4.826045539480576,6.044472359609013,3.5600551740155617,6.609477487964667,7.728957655861487,3.7310684291634937,5.06836394761371,5.454620145854452,3.9148666693775285,2.894402508859721,5.063391093296675,4.657784460133023,8.947935203223988,3.220467791161842,5.255184336799875,8.342386934807239,6.552078682767305,7.449000772814325,5.899890822145755,9.585727527736163,8.848251399794295,4.250530070038752,2.9923061381334746,6.094532846420033,3.2082836717515755,3.230452865509532,3.6232280381937385,5.983519825407724,8.846470092572343,10.885369296124265,7.517882006418092,5.491031748605399,6.31721232466933,9.593959748705666,5.421786888505686,3.8753535755619883,5.0775307965505965,9.2794930045276,9.171679576273384,9.95487053468764,2.9879916007363896,5.868783331407923,5.3656762299661285,6.373386133209769,5.221231998555299,7.498722513929887,8.832592020894511
MNG,5.557013557928786,4.146912881025413,5.00075114848976,4.622105438445122,3.662752971569924,4.688692980362239,4.249532649659283,3.1402085490222986,4.921185105495376,6.548853325413672,6.752475676005772,5.745391074394514,3.4462799103503468,4.370896120676401,6.135304295870763,3.6979067795367477,3.7795943524517606,4.036226708565512,3.436281239611178,4.7076567203456925,3.9564475511064816,3.570382133680936,4.52980164432227,10.080341086848785,4.476631543233435,5.206995298594956,3.7289852177511587,5.491510754599108,5.882113929929333,5.610067604697934,6.734700737812152,4.643134219800302,3.8165194475218787,5.998968543384988,5.679801795302575,4.2657617339836476,5.454064688514137,3.837616392675722,5.110644489178936,7.002474411861041,4.717075379890035,3.5057745073564694,3.0651484491718897,3.7382795553361134,4.320645433647488,5.00728297564172,4.0552333754922465,7.630998434294025,4.383549148037157,4.780844596310123,5.399448656181123,3.6853968454208887,5.481415173856102,3.644685713273789,4.53095044033767,6.220042272330196,5.728896792649745,6.667924291752611,4.205272879403205,5.034294420750281,4.238005191239108,3.4360046011770997,4.156114753680323,6.195859367849054,3.867476611732743,4.1750831714210745,5.424742158866864,4.065091520875949,3.358150870441462,3.624055289151107,4.726636662351498,4.976162418002391,5.057250602263049,6.432450458198186,2.6631393976146365,5.849585822701944,3.2269576592177223,5.101493497458992,5.286455122704697,5.162438235674843,8.293690157213815,5.462395447455725,5.697561877829702,5.741127003701463,3.6572942787488865,6.863105208682276,4.108636493259533,3.708313364820766,5.259705082997152,6.475735600798195,5.398462418638927,3.646002445786462,3.429563474902611,6.876840356322566,6.145337564202221,4.627182738093326,0.0,6.398022133363096,5.929482848139163,4.436502612375803,7.042889676947918,2.8694941090967894,4.806974030184688,8.4938941402239,3.4419460531782256,4.934702744831188,4.141495625841685,5.399679858035954,4.727834913197737,3.8445889130073327,5.82253806150637,4.387233316884235,3.6014682270721092,4.379929928789035,4.183251133742996,4.425997814579792,2.9605655633454773,4.802498099169977,6.400227698220597,3.8094248544420086,4.592478899638138,6.851446952762978,4.3478754365961265,5.057929977426483,5.938703924375887,8.487877176326384,6.662515816303034,3.845575103771754,4.262772435553698,6.849070262459519,4.157880720098852,4.21878333904596,4.897127542014854,5.265579518105849,7.155516474014692,8.02270141256514,5.667163117783723,4.05297361049603,4.2020835114944495,7.536948246158197,5.533524439797754,3.712761426531512,3.907529651954433,6.807330085041242,6.970797229523252,10.831995832561034,4.4739103183289615,6.319781521049678,2.8875081890799668,3.9738813753161195,4.935923744080872,5.809203778944435,6.499266202583178
MOZ,3.366073933630898,7.792722962717639,9.35615629361306,8.509890746274253,7.434086999695985,9.209507670101063,8.701156632342359,7.535826666154973,9.215943767920068,3.5194039620113444,2.26679056151759,6.012297891652479,8.081425842798065,9.61884913509414,9.846268500717443,7.9074718389150815,8.433255493786401,6.333206137793039,6.027983726126868,7.429818831314314,9.20379842881199,6.3863863122921565,6.227590010060403,7.15475701972713,8.952402857273084,9.391876971881938,8.169291276600713,8.29721793404773,3.6240858019415154,3.45093970636415,2.5756838370931,4.151098903981891,6.84389563453003,4.341764939251125,7.610102101828093,7.69782570877223,9.192980425177561,8.38617718156109,9.320305608039368,6.675574279327446,9.093306549318752,6.779497767712676,6.135166661826634,6.675397354764527,6.324516123981562,8.854992317194421,8.721087627285364,4.288976602118697,8.888020923810123,6.638910748609654,8.754077681748933,6.0088609478874,9.14243781516366,7.468550966207119,4.507489238571942,2.0355543720429083,4.080793744870889,3.5491206688138646,5.431624015599799,9.043770861095274,5.377037006581945,4.402117925686746,8.29117029473655,4.994727591917971,8.346734707961968,6.3819806730900135,5.766391566873797,8.794036760016668,7.482062249635353,6.550595084584594,9.38556572193484,8.87686256332945,8.91202179773726,10.092946779880114,7.437222467236887,3.8268130931856708,5.695105007603552,5.643606122543625,9.75213180401393,9.280414733862026,10.405079323721486,7.898798235134834,7.33722200890697,4.303251275864783,8.293609326801855,10.72450973819528,8.441061555012821,5.976507846559464,8.09097595277144,1.9384069812131726,8.142612241796995,7.066495747847427,7.644770721241556,2.6181151311914492,9.660220024167437,8.657565021826834,6.398022133363096,0.0,3.9345985820100546,7.808877436446962,2.9588179649548803,7.700015428613078,4.17612660082428,4.398938064429066,4.7662607529040875,9.155108762913693,9.339294807600256,5.234501854631722,9.031850583122782,8.125084864935173,4.199390211106956,7.203145117023965,6.4484972288403375,5.84888025441018,8.651490872554929,8.190867494904513,5.745637144406905,6.633071851409443,10.449860338410058,7.849495173402319,8.780594216293132,3.5463832094173218,8.617207013484931,2.969079622983006,10.150571633773232,6.506937769265765,3.7503698046851777,6.424135299507173,8.558387749361408,6.759636729914715,8.374632962644984,8.723000981267194,9.012929194919698,5.119376545273617,6.901591801607866,3.912751329121179,3.167075928885223,7.338356962983517,4.888847003732682,7.354398909695649,7.318776706400631,6.474603588138518,7.977067501119968,3.9187971818876433,3.335980378332729,13.127926546595557,8.361568044428767,9.907628417081504,5.801148464908464,6.349213714671577,6.719938259389703,3.2819459458189835,5.62436753161292
MRT,4.138569046369884,7.072915904931275,8.476721131293532,8.41829280332068,6.4393023653954975,8.005211966406714,7.4935537155233956,7.509958319256155,8.112575113439515,4.267292027341823,3.955165338331636,6.075122002521394,7.491504295602511,8.37129841125475,8.466698408708641,7.20715276999981,7.936800786915056,5.551023272777732,4.981159529771932,6.764188689645282,8.445574763240558,5.492003594981722,5.561095753095563,8.315437356741922,7.868279826043852,8.028776585651308,7.10791016805024,7.4197958585403825,3.8312851574550617,4.077865349905602,4.565953023932814,4.559925225877303,6.3114422198101305,4.96876916897624,6.516052543451348,6.582184360038535,8.115212950595604,7.544093318832079,8.394217708274867,5.147747178898456,8.106240064869642,5.978197495893372,5.869479360018193,5.570735416201932,6.156765363267623,7.588740984687875,7.997292036612038,6.470622910494372,7.720357118181633,5.956783524768373,7.556672704844369,5.277517633999077,8.124573074080256,6.559558095282263,5.5296214594050745,3.1558808964277647,4.297024757531877,4.142196388709994,5.252927173104419,7.947968675687403,5.055716857805163,4.227196316665439,7.383394708642869,5.957927692142084,7.758446519215549,6.32705981324125,5.8006040910972505,7.7184902311307635,7.514540443940185,6.357721270728977,7.986513812449257,7.517199047520197,7.714992295732647,8.667982119531652,6.9489532124510465,4.669738502153353,5.956180781287025,5.746638319062743,8.462635833618396,8.346103269763685,10.754074051844196,7.876873293809244,8.119075083624972,4.4892269897393735,7.607359840245968,9.595403737254669,7.58389918096546,4.99709898924334,8.240839204476991,4.353615993070339,7.03747303699764,6.434171526865872,6.757381104138833,4.373961855792961,8.48647777386524,7.71137810561302,5.929482848139163,3.9345985820100546,0.0,7.17109955250954,5.237840498291868,6.730837711779198,3.5441778437055595,5.848547639117895,4.602971455758976,8.051198537051414,8.58207889861394,5.298554864341816,7.826331627235669,7.304166025168761,5.307996456432526,5.64569400016572,5.466543533151854,5.581003710307895,8.045542309281139,7.112573360113031,5.0918897626692585,5.069348887659922,9.761215132196506,7.264852162928936,8.356621533314655,4.791542430364565,7.56654195343016,3.75797253987096,9.264870699131501,4.750808770835875,5.5958487186451,5.824352869956111,7.868277510562477,6.6517050119950865,7.597050852762335,7.746569140993458,7.7980806746354,4.9268314409898135,8.133508233131689,6.028692661656382,4.174519123151251,6.805605197168725,5.176471494735347,8.091039931433459,7.192348469670493,5.31170609756382,8.141778454810204,4.710341425260307,4.608792627253043,13.319391048468946,7.101916659012745,9.027767240696523,5.711095679521946,6.18648136829949,5.905783692471041,3.9487938549600443,7.7925740991891645
MUS,7.568542857115424,3.190442163159162,6.86458610498267,5.226353459078054,2.8088163109700126,5.121451504717695,3.559619647078413,4.652422754508102,4.127225553576153,7.625361566954186,7.707251139142715,6.006943427463186,2.762319327028509,5.516202037564599,3.7434948604827007,2.40455614671665,4.579273649108661,2.5327886625527807,4.345829126159944,4.946151614564333,5.926689712387236,3.5162397219515804,4.867975370429394,10.682460408348405,4.867284387216489,4.437196571192199,4.089362999030424,5.846224233786237,6.8508943863209435,6.9065956330437,8.11036803046261,6.706804370238572,4.286383959626165,6.387775289214235,3.799328453827009,3.039431927543147,3.2041370004343865,4.212199142173486,4.68669332104763,5.941653282210297,4.2392212238400875,3.7492107772884946,5.514566028855492,3.5731538076847165,5.209589322369772,4.165371697161323,4.175641317368375,9.039948511818205,3.928327771359071,3.6284762321888278,4.393891998114011,6.3816179874675205,4.576820453044704,2.397684236645297,6.364169496540577,7.439316499753127,6.571567384613036,7.296330341162303,6.322196236804313,3.193113329065128,4.363433551046976,4.20111189958067,2.069931500094384,7.1799083687902945,3.0466813653988205,5.66632598424386,5.828438723978618,4.443316034082098,5.485203664757865,6.1224862805389995,4.850520940444942,4.99506428282492,3.9035194081608027,5.755157814882953,4.768671233206347,6.125139122307905,3.582772094764897,6.3107765281758,4.855405824318167,7.513174553299626,7.340006999891177,7.775631326221651,5.86667634133984,6.124932075072737,3.199373446182456,6.0262103075949,2.8706354676472414,4.251666103551774,3.9207769174459974,7.348779437596369,3.159766671370907,4.340880079963684,2.66498909155396,8.520932929980264,5.0579411802895935,2.757704670885647,4.436502612375803,7.808877436446962,7.17109955250954,0.0,7.728613335749455,4.181588651213087,5.554038926687221,9.445776501463278,4.259020551592125,4.405380446592114,5.180438218978175,5.456003968745595,3.9723550023570335,6.619834781252678,6.735283530653689,3.1814911382998337,4.734259950789441,4.223138327470479,3.4252470380063675,2.797343046206531,4.692607292822813,5.368853430360821,8.866714133691994,2.620436417068524,5.196272333365969,7.799738632200882,6.784062577300877,6.557535060129165,6.146916001535281,8.797150790857932,7.850331130004689,3.414424983322643,2.9619684211706048,6.29402025791893,2.921904309928482,3.2178367274769664,4.436626997766877,5.477138316276727,8.808192680009284,9.801182399446395,6.40025526994344,4.354464985188421,5.504287290473452,8.681755312559064,4.836237545617033,3.6196609113940563,5.2364854379051105,8.35332558698874,8.24646120806992,9.989721039951704,3.583881025468537,5.945368208417911,5.050822643930408,5.022648440416621,5.21997305304888,6.556834313938808,8.35219964063997
MWI,3.996696559961702,7.708894214494547,9.940372098602195,7.997318261559481,7.732054756976245,8.867322222023684,8.722658748000411,7.771871765119702,9.3684780372356,3.6571693120063755,2.3440679346615485,5.797384785163498,8.14123749527269,10.132754312226073,9.643203635708229,7.8338461711613405,8.391582327370513,6.238280837855882,6.0767037859982125,7.099270732001174,9.573060869097976,6.28626423656655,6.369407623053012,7.488792761205906,8.787163827475519,9.532217883319346,8.174894673852934,8.026503361712738,4.001192070255729,3.4789303291930813,3.898517531756868,5.156756615953473,6.688906003968546,3.6677925888227727,7.582115044766597,7.571660131579895,9.204830548055627,8.467914845742458,9.15681532242449,7.516014515617265,9.016056781819284,6.702080111072504,6.283599358975344,6.599740745510384,6.186449296779926,8.731611479519799,8.707868556480562,3.75038423040624,8.689910834588193,6.919474912533356,8.46848890174773,6.973583718550704,8.847155987291675,7.691933800781944,4.933926110492175,3.3276069605081804,4.0091345697313345,3.0186683899065905,5.979190460815865,8.932427781412388,5.071339291551599,4.7643738227774435,8.221959375471698,4.394673530892466,8.470960148293221,6.521479974970036,5.778346055502399,9.346075584248661,7.400464899306621,7.2292062297180975,9.288767138376016,8.691588263324444,8.694703676989388,9.725041789542068,7.523738169031192,3.0146521896242624,5.903292832045957,6.47666064430877,9.706805642421486,9.660998593411552,10.113740152598114,8.38512632557292,6.424657134703768,4.861540927127225,8.371545775676069,10.922528574778767,8.411023545151904,6.24519431818961,7.5460130739396805,1.9121503690343122,8.121388873810707,7.318845574506711,7.867764844365012,3.3863048061596626,9.740476768643713,8.589278686996321,7.042889676947918,2.9588179649548803,5.237840498291868,7.728613335749455,0.0,8.283452860537897,4.627826220803187,4.341078674913112,5.049291406373382,9.314677413296518,9.310763044510873,5.050363842307369,8.567450025307808,8.645574713964542,3.6602845978347274,7.385483470786371,6.505312742283041,5.793395458905557,8.618312341958807,8.053317906105756,5.971759123043165,6.954444529093383,10.813802754864424,7.6727372378301615,8.34222996602596,3.7505633647227152,8.95442325278034,3.4630556272467503,10.626971276305543,6.513460508436618,3.7086383179153573,6.323253658465693,8.574838568096867,6.035543984179291,8.466499502878593,8.795672538124336,8.922376760872446,5.214673416596181,6.653057569874008,4.413380432956801,3.2267158792393587,7.472845866808478,5.193752871126234,6.8839657972076695,6.4786621271742275,6.70255714330369,8.03306824240939,4.067767849880022,3.104856443385092,12.31274263224722,8.125109000172102,9.301196987121504,5.86084164233324,7.179349157464093,6.751426493030189,3.6782140832029633,5.516452704354146
