,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
PAK,5.893556076392711,6.6919463860903505,8.543655080231382,5.894760033055011,6.86622197737608,7.731810815015626,8.282316030725381,6.22733692821616,8.88849716230179,3.273844452543994,3.8311400235931807,3.371557910107,7.167902708548626,9.641104067963273,9.195299499630279,8.225053981864418,7.540254636329955,6.336723036827885,4.061422870964691,5.587186098017034,8.985512085047109,5.620883251151948,6.875823149664486,4.767204127232577,8.282306959710088,8.76457947302293,6.750626999217813,5.682195606066699,4.131542111643933,3.3521021646796045,4.055231724905499,6.765756677276142,5.38232767424347,4.4187838222516636,6.644021271529363,6.322151930766186,8.617274161542184,8.776381938522574,9.014299093838014,8.842912958042978,9.06159289193931,4.861358237920404,5.2165673270725454,4.740549240201206,4.212552992202198,8.574079795615798,9.025532013275852,3.5724282154947082,8.456312080899204,5.7604972715455185,8.14647407599076,7.146124642559139,8.261492906743412,7.107892313237487,3.7901321475908962,4.136429095659735,5.14992744659304,4.302212963149294,7.951469445102735,8.5822116942149,3.348672301759869,4.488011747184822,7.934978556117736,4.483998340553166,8.342284836011736,3.8633542571778587,3.4825891757089993,8.979384948569598,5.942848316381946,5.680797243610901,9.398673931075576,8.093042958007642,7.594849628071498,9.223274846232966,5.8864174930812405,2.449805470139773,5.1158360884226735,4.674099563449166,8.070710174877814,8.9362640931345,6.9535769085228525,12.34343737323703,4.881401764793492,7.351512334310297,8.914348500866911,10.722082063944931,8.730545386626343,5.643152770606911,5.797139506077785,2.8400316172869697,7.536273820577545,5.303471475513625,8.033357472698416,3.3644938123790293,9.310268010762643,8.416921170289944,6.1991850283529955,4.348289811058266,5.215032580978438,6.8490579646843575,3.8320489300564686,6.46582009424665,6.208790590074174,4.084438518830754,4.856623805235611,9.087993768204232,8.28072652746814,4.133013590061517,7.86159937350389,10.260428883904742,0.0,6.601422837051006,4.759405574122111,3.4996387306861516,7.6301246371427585,8.193624102896187,4.716803852295341,6.564981563593755,9.593800762843832,6.519732080378904,6.662879688632197,4.112588936581141,7.707490613836536,3.281004929385358,10.086979767390574,5.753130134543636,3.7526952701042777,4.916366411879013,7.527470493084088,6.62845532433086,8.627070476460768,8.61430769483976,8.753147805830446,6.630637490416008,4.431767946331673,4.337962337476291,3.7185037872813913,5.520431488442076,4.540817999756543,7.764354463847574,6.648297998896806,6.3245498828469024,5.596061650782276,2.989639082607178,4.360488333072343,6.55899274220164,6.323647267819701,8.026943158870594,4.256486760331835,4.556821569104812,6.33259301260229,4.326904648443468,5.072565544091655
PAN,7.178945730553911,4.631438972944394,5.437938692216168,4.906706918600967,4.850099812652453,5.0362073521756265,4.18356756672666,6.048532811691842,4.30633223939085,6.554931171378107,7.150376894159312,5.795780080146693,3.457381425472375,6.110226420749504,4.780202593899481,5.484352890336411,5.4012975332431425,3.648636447669001,4.217524603668364,5.496246990650133,6.579755868195636,4.930250551347097,5.175236989076249,8.080616428114707,4.929962527809721,4.1964031678723375,3.6390975092752136,6.0771412505675,6.981932716369399,5.82156218227818,7.253289937370974,6.6677125209066865,4.438313082881444,6.043153307510858,3.617583752896081,3.27045354798196,4.22175968638652,4.812755274964616,5.520876515284751,5.541275239199972,4.843172694954285,3.375059921479855,5.240150304949968,3.386169807502872,5.470794579820347,5.466886128872223,4.300236203161461,7.623052086283588,4.716754737960899,3.2780977980852266,4.883556199027953,6.25190326515542,4.904219670188392,4.093314328585159,5.065768120097234,6.41026963068642,7.124529567908837,6.79341033452717,7.819284680209951,5.948582285693276,3.986953314511718,3.6697278246028486,4.647678278416534,5.893933226698934,4.3495059893422825,5.468750340159239,6.071052650094078,4.197930739435315,5.746730426497516,6.198980405818644,5.2366674088064356,4.226664115519835,4.769844567045061,6.815229566147168,4.303446055671679,5.371222540754789,4.4373372691564,6.4195128019948,4.710429345012421,6.930886990296978,3.0146647318373394,12.671014810695878,4.626829212181208,6.916918290713989,4.780869487058239,5.3842919295761575,4.580476770698897,4.703013727486879,3.784237821350975,6.451007968245637,4.026882243435314,3.839580615692319,4.6566912691408024,7.693171665584866,4.137886861941331,4.3135691649515415,3.694705086943414,6.692377826878808,6.294295818611108,3.131922645526666,6.919408824198012,3.8804973531581526,5.140959636644322,8.28581765905597,3.692292592212424,4.746581440988252,5.16547567616442,6.333334659534485,4.439894212942138,9.50101742311503,6.601422837051006,0.0,3.9584542902046396,4.575033007369185,4.449604851453094,4.888806578173421,3.9577249459772377,4.562908998740698,7.005685975055393,4.498382848025016,5.277021587230068,6.408926484759128,6.089717527324518,5.588000425959016,4.675609962925711,6.296942268982798,7.0191752951741595,3.320705902074913,5.11382745816397,5.275391226247449,4.339733588804164,4.450713908955857,4.736640935931493,6.328082521519297,5.3052834734149155,8.252997896581316,5.835218444908863,4.664032614027839,5.217384462414676,7.403129302744448,5.066435408528976,4.279084645029671,4.206568453488177,6.453169585460591,7.541710092996512,4.262589190516296,3.770068273490182,5.823381348640816,5.223299708277133,5.194408617036598,4.873713669859131,5.8436815816860745,4.921970329201604
PER,5.916294615956169,3.6150712785623833,5.349102868132285,3.1338213711638336,3.638889996737759,4.685040649354635,4.833922610407636,3.9023715322979258,5.662086862288686,5.383376435282352,5.873035636964824,4.080541247958903,3.606981637514459,6.1098403489757445,6.423118864606353,5.444985783815432,4.826122254988742,4.533700999702413,2.3348441837894898,3.5085844379175644,5.839353652145496,4.479221444612721,4.939825392331064,6.135950710169514,4.958016102313897,5.323666323944334,2.6593090474725827,4.058574367011768,5.469945154141416,4.470634156981106,5.679518014423261,5.2689168985693415,1.9942582267903104,5.601538762737241,4.666578069340953,3.337569652405753,5.904811284105344,5.08597879153408,5.418821074778006,7.612752093297259,5.686632885881084,2.111383643575788,3.3876518004023284,1.5373701280707428,3.315842490224144,5.435265619934454,5.4384648398360085,6.699062656408292,5.072148297177406,3.931127403619254,5.221456478591421,4.857696241558522,5.267066756102496,4.395390925972089,4.100992353482502,5.340548815084102,6.376887579269635,6.041582324041541,6.989281503068395,6.068745320006446,2.8399472182114267,3.5135045493128274,4.847572630690303,4.413152025271185,4.833284599626149,2.5309133272048445,4.019506823702543,5.657103837250319,3.65798501630642,4.426767057920641,5.999907645340809,4.941585829084152,4.6345691037960295,6.238737898749397,3.309108170775465,4.368109563997533,4.092848218086291,5.50532668712002,4.3895757078025115,6.541070824848326,4.257719055336296,11.583959859684148,3.533529447796758,6.951281652749142,5.260779238414115,7.9146008177551606,5.278714510193688,3.721420488140266,3.684549955828637,5.358969585083752,6.461719692597575,2.259283303031129,4.950986805739657,6.359185400508818,5.991669915757746,5.428890465716495,3.6488356294672366,6.064048253139191,5.144621276788889,4.205714484511765,6.052266406307807,3.29314073426181,5.102831496464838,7.0316766458604665,3.012926724434259,5.8722053674835815,4.8352724992096885,4.663824172841152,4.596329186281518,9.331326862998042,4.759405574122111,3.9584542902046396,0.0,2.817039677830948,4.091217131208779,5.227692100598137,2.071487555310619,4.630003542405845,6.296616368868236,2.8083011717673623,3.944519416299636,5.375340721374818,5.15388238780513,4.555710568301657,6.597044769046892,6.446277822207414,5.818066822116327,2.411731359672916,4.533099383619539,6.099378455850594,5.160703979412097,5.316158028955793,5.260529385490282,5.758176327977281,3.4728942840880066,6.626343979234148,5.128204219260744,3.7707758175277095,4.262881271264437,8.2365008264886,5.357971686672306,3.706131294986709,2.972660732926744,4.952530839711707,6.362288525269902,3.6478437752693433,2.8577403078959605,5.53423997215695,3.3757116581285476,3.798130993201628,4.411405878022279,4.8040118371611475,4.909965473849276
PHL,5.385453874264159,4.301967888518434,6.569389375750632,4.7560567529901565,4.911828215752497,5.953338839524861,6.1094778966027,4.86938064493489,6.648245847607991,3.9232929637570995,4.45896012174393,3.105318325490108,4.947431633706082,8.228685511564073,7.026901564220368,6.4551497642423525,6.3397961639143166,4.5588727959849065,3.006333594721243,4.618181824551287,7.427903588806484,4.783563179405151,5.35468950184802,5.323922849073605,6.164516046813404,6.275350700460553,4.447710050901095,4.10684895926654,4.283709858431578,3.0202707369249677,4.108240019795867,5.241902093702276,3.5666249144895636,4.586402390612182,5.0814597971051665,4.153555058045846,6.570298696781175,6.300154854380976,7.010547903307061,7.436605436730289,6.859215308135942,3.1784760843193194,3.9956702836491864,2.8188691818212277,2.9732525508759795,6.340030909026154,6.8010792220947875,5.2518649833091375,6.298335423422584,4.349633766944998,6.1603622269649145,5.513720912478153,6.227875117791977,5.307324699094379,3.407188877844724,4.291173882394173,5.1671514750143,5.124943174433873,6.689496138225244,6.785209464716232,2.1450442838376804,2.9003297508599926,5.874859871060328,3.6325814929678844,6.01688996026327,2.3987425741867647,2.9068574154223352,6.567759821393606,4.745465485429881,4.779966311265926,7.398117352520778,5.951690743926301,5.658647219562987,7.215387789203611,4.3380855084866266,2.8483091860903103,4.106745764230997,4.1253015203599155,5.791570482025526,7.416551381919547,5.015165860466433,11.92800649334477,3.0238464953431468,6.339874519346317,6.870485112248131,8.656490253214148,6.6925643649343565,3.5771146742392212,4.411540673921687,3.731346313599947,6.226873984212402,3.354509453255788,5.931435891170361,4.857645118694089,7.212830059143717,6.247905948692307,4.69117015268002,4.6188762139447235,4.3388954649250095,4.996725592686096,4.677342401412941,4.151739735169738,4.614841233478104,5.555363343724737,3.245963669389492,6.8685897783560925,6.32380857115312,4.5365444208165195,5.822150623273942,8.921675534073922,3.4996387306861516,4.575033007369185,2.817039677830948,0.0,5.39767292622344,6.103732992411536,2.8159334334413897,4.911419971958628,8.345367971232921,4.449833749490158,5.388398106226871,4.190310044336775,6.0396965062045895,3.2856632013742915,7.653028106649763,5.250997209264684,4.715675927003149,3.281370237788256,5.779028984550759,5.866905658226216,6.178817205214123,6.344303359686697,6.483535050901848,5.495654524036625,2.7216715241729856,5.394088163019574,3.7110665376549306,3.9333616912060534,3.563814602307322,7.74409570987745,5.492046106298154,4.2029184787958815,3.712762316211099,3.2884981870103442,4.454772126426679,4.960343682760117,4.764492319469431,6.3302055631211855,3.693764392402617,3.754103573233879,4.648298042054954,3.4556000961343747,4.186781816065337
POL,8.035899768579213,3.617178435065992,5.01546435936032,3.8493573366175573,3.610748344629932,3.097234467427156,2.1089729621537945,5.023789057573204,3.253221456036197,8.247489804233206,8.594954904760371,6.892435234186773,2.304108949544018,5.280791323286261,5.038063058904865,3.3780303707395527,4.977494408045735,4.8828965382513205,5.1149285272215685,4.149376377667805,5.357417613583239,6.084822156150261,5.760868114368823,9.11453317012287,2.3008903076635994,3.4867610025965514,2.3476136395083693,4.748973584000874,7.982313943635853,7.269861756458608,8.459755909351912,7.1973277318805815,3.5701497375574216,7.8621732091932675,5.161371857461758,3.390340830384807,3.937248697971502,2.190829362580246,2.502264751953417,8.00063899856093,3.078053435177138,4.161198497121397,4.693335477446504,3.7676790446689234,4.850530305600585,3.0459844192768997,2.732503017291654,9.31438935209398,2.2777908173777135,4.727309150860365,2.89358048964998,6.580168128766479,2.929424659435679,3.4789887935583543,6.790940201139678,7.942272084180207,8.655756687905631,8.613091705432653,8.80571884706618,4.03219989470526,5.700568022568363,5.390524521403784,2.194164139326917,7.11228157283375,1.9664011880052987,5.1687464135819035,6.09705205449316,2.947792109166887,4.381663395162965,6.134654385977374,4.021289915011908,3.3134122853837455,2.367924226555624,4.49614961910866,3.60163523206621,6.966699025051242,5.123813971477219,8.293527579638754,2.443930385990007,6.958917655596899,3.8660549483819464,11.348746310168826,4.802767051624057,7.738766455294921,2.891764131155038,6.018881985534961,2.8891847356225866,4.583148720023252,3.8332947790472405,7.975356352469287,6.287921464717935,3.3225086420830725,3.126625681091099,9.152717833147218,4.296848401175012,3.6759159758235405,5.120654664813348,8.282731816335998,7.791181691859386,3.4159282774883315,8.164377798780166,3.336394259378693,6.153236919932087,9.70995480633087,4.951520835059115,3.3744407770467095,3.2409238289003457,7.272826476046072,2.8331139191011827,9.953493845509275,7.6301246371427585,4.449604851453094,4.091217131208779,5.39767292622344,0.0,2.95861377534674,4.487598352892908,5.139767460687081,6.334917527747421,2.2805385118891714,3.03045530660292,7.630844202050709,5.257793221208189,7.15816120649336,5.255084999924363,8.202348057152802,8.913722992503075,4.222974576275858,2.606117450015823,7.277637951312976,2.1296941237490112,2.481173143449615,2.804887119260102,6.72022838224145,5.6998653560325225,9.575959001014233,7.8157303238716525,4.381298929696197,5.776104130590568,8.743102711080795,6.083186758134383,3.6048718075271573,3.5841777908897647,7.942167117445096,8.946542537144254,2.491680803874036,3.640589917265882,3.7885120982619553,4.971716367727226,5.504177956064142,4.279160975613723,7.4029971791708125,6.508885227360029
PRT,8.793293389728518,4.104236233869864,6.414883210322469,5.185089911954924,4.497611216885601,3.8021966892492234,2.6445529377705914,6.629850498189432,3.2476074500912113,8.2895087977151,8.926766638170717,7.466690233543666,3.317446097062496,6.209515495644035,3.6458803305541205,3.0634476905197388,6.881875792364153,4.694520372323452,6.223874906561209,4.555930779550849,6.649508618748761,6.513465773827098,6.47693590887248,9.496038147080741,3.29386042884513,3.401698326555269,3.390745102418964,6.22153774632891,8.072760967512972,7.478921275655345,9.082287977633332,8.069516554694976,4.4034209305520955,7.561267090420523,4.397354594259742,3.239860332358762,2.8135770433441727,2.858706821059423,3.5379773218228223,7.243889954665611,2.7716669872823556,4.6056427360138095,5.597478857681864,4.882215266557429,5.764743065136357,1.7062033149482008,4.024076082663476,9.773898930227173,2.799304011363163,5.071131358318997,2.3121118317531923,7.591184255309906,2.9615916794267685,4.310236494560497,7.711293858576778,8.340412237397162,8.07218782237667,8.744364444617934,9.768782603312586,2.2725679682734676,5.933100093124808,5.700103689635733,1.7873374217288156,7.31819297104014,2.856437140811357,6.404294991579806,6.972479958198394,2.841541062968829,5.8779555573782805,7.395670012718339,4.124306505343342,3.3400497248247194,1.8893200029286297,3.8685570027237737,5.551490882300284,7.397439616959828,6.400170717181881,8.837056120217925,3.759522164812143,8.011807971733091,3.2549804028115896,10.68093341877504,5.5153390542220135,8.140339951797687,4.079176914250391,5.635643331416963,3.4539547878579024,4.449378221418075,4.831168409573998,8.222350362332921,5.823071632582888,4.198395969830761,3.3066346538286417,9.478234937073767,3.6257830575268866,2.851273927766562,6.695956575352273,8.415821190875711,8.398388210800292,3.3576743706705576,8.431061680483761,4.898597323529585,6.3196156739586655,9.91490094188903,5.6878661856300194,3.2063636012400076,4.233111447411382,7.597449026913427,3.140355248054065,10.510241829587102,8.193624102896187,4.888806578173421,5.227692100598137,6.103732992411536,2.95861377534674,0.0,5.202825444803668,5.221894252183598,7.9377433943754365,4.050700999625551,5.010019705054985,7.789951178271482,6.842155192790829,7.075152204188829,5.465752125212351,8.326585637257477,9.362806407032702,4.462482095994268,3.521165796946253,6.7833578778468535,2.9822282316118405,2.6732737957496107,2.8149732131326415,6.988657265870835,6.3560089917246945,10.149695699527172,7.990255504680466,5.289504434703461,6.771706652341915,8.633779621802564,6.141437274749334,3.5929285865995375,4.707991839975511,8.62640035908442,9.451957272929647,4.374373060364461,4.130917831994221,3.9536182545404834,6.405812243204775,6.995693800698979,4.797593830752403,7.953789706818393,7.08034945208662
PRY,5.5626155206355525,2.7577789435734106,5.637598127210577,4.081762371213419,3.127014454313976,5.444691658468566,5.115996112262694,3.610569463517162,5.892483934937555,4.761504170491008,5.228836085386971,4.055340862376433,3.8222185824163604,6.548218795344984,6.190902728368212,5.0970666077914695,5.13603572052257,3.5154418868481194,2.255941647459118,4.458098132470941,5.770489853105614,3.6081659286702217,4.793810409016361,5.523031615224183,5.628418993501732,5.559055645480229,3.212892352001016,4.716016946193774,4.7116584083483595,4.011539904714925,5.231567607342922,4.724340551281239,2.8383660709564116,4.6642334298159,4.165591624017774,3.180113286335052,5.683420200089739,5.252605144714155,6.235604986926911,7.016729062384214,5.978171067389513,2.168109677628689,3.2516364577447803,1.720323084902494,2.895055712519573,5.7447202044981625,5.412668517382348,6.330229942167909,5.354744080725832,3.214834312466881,5.747346194559748,4.494012119273448,5.916924046651926,4.104888301588924,3.780884118452616,4.622225520946851,5.568775455214892,5.342672524197676,6.611800523781134,6.1036880421131485,2.359958063833214,2.764786383100822,4.718440212727468,3.9309827038429597,4.781662356667725,2.801695300437982,4.1025538148694265,5.512053627976464,4.2222153699416145,4.3150401752774235,6.01765243679765,5.340388654120929,5.111679929385076,7.057518048625957,3.544099932693061,4.032607603382378,3.284433423141696,4.8954238417974665,5.043299659398555,6.7431619771608,4.175396855198446,11.46441163574547,3.43978586264937,6.431841153312869,5.3388406659405145,7.835662064382004,5.2585628471902925,3.264336770750432,3.1377284344365237,4.8013537743656585,5.586188024232507,3.05660714925324,4.425194416716779,5.818574166891435,5.848553613711873,4.9666877690104645,3.705581025834722,5.430348163198673,4.335787890214813,3.492124598360402,5.554374034281253,3.262353891786554,4.426878735541979,6.402778707077233,2.246414319859567,6.2041489192191035,5.331805004505819,4.552965489791484,4.917361569990109,9.033687733183914,4.716803852295341,3.9577249459772377,2.071487555310619,2.8159334334413897,4.487598352892908,5.202825444803668,0.0,4.305962046497912,6.8797715106430095,3.073445273182603,4.9492703235131685,4.752251419363303,5.418036689708959,3.994304133671606,6.714571947363683,5.522803177667647,5.29184946683182,2.1935030115145513,4.449280707498916,5.405500352399268,5.021155836552587,5.092527147446287,5.663163708895459,4.9765767628313125,3.2002744533004885,6.009491978362526,4.411935411276662,3.5120927850762906,3.2149682176458105,7.658354093420839,4.49222738391241,3.0562037015594585,3.3597822677685887,4.557406368990399,6.042418084171585,3.899529649414551,3.215453009161509,6.427295850792541,3.2345179311831296,3.477103971659434,4.811382079219446,4.283033637152527,4.637320545194195
PSE,5.87787993143244,4.443192996329073,7.2056638852250385,4.371797530433783,4.521703379180881,5.407130664667185,5.525808781600598,6.292623212533579,5.323191864738512,6.017847940737799,6.393378962440652,6.776696074434024,4.573153318514872,8.009357437740068,5.481609456137444,5.173935550807463,6.531517275588225,3.9813708273578006,4.52458188797081,4.4996282491827655,6.948041088064738,5.255464697972129,4.3225986848595666,7.339373605057592,5.4308903632064265,6.250953702351481,4.308123412067979,6.02446406610567,6.2327664441152235,5.256991070019714,6.610333565596447,5.983589886766645,3.9260735229938444,5.593388942085378,3.5303612713925645,3.0324429651817515,5.225019893948614,5.821427631582024,6.598667178734278,5.821476774071275,5.2902266718328566,4.049894647986495,4.066126622040848,4.053739438963583,4.653705820078869,5.242042138049017,5.472700428194411,7.301219831926917,5.150844297217628,4.0333009064607745,4.986911190123409,5.35693902100999,5.317680118184554,3.9834099256681332,4.854357500398811,5.851691290173328,6.032796331259725,5.895499240953104,7.772844951593727,5.616045605788292,4.616309569886701,3.971392030296729,4.67571242445045,5.608497980230903,5.102012142805841,5.599663294365108,5.97903775928412,5.344652275566146,5.359444433610571,5.062057299429735,5.497200853380192,4.284456260031947,5.175866282857839,7.096607728186289,5.311496484810967,5.3923129852144225,4.603646386505349,7.630320094141524,6.224908222275704,7.522034421276759,4.036721862349987,11.772617374477775,5.1103127593066064,5.95679609302789,5.669114267624732,7.4337019416547525,5.311366075354775,3.9596160557090365,4.764295580214314,5.931712635682615,4.689729482048002,4.573012025406468,4.3791811356244015,6.9310122000845595,5.548511747378931,4.263418751937009,5.115787560756393,5.914711713657557,5.80222817322804,4.747408995453844,5.743378736259161,5.129845296029274,4.2488696895353115,7.709149592803177,3.959593580068015,5.729800244861432,5.847595846420486,5.746868142641856,4.6152486068883976,9.261781146254574,6.564981563593755,4.562908998740698,4.630003542405845,4.911419971958628,5.139767460687081,5.221894252183598,4.305962046497912,0.0,8.632235530051133,5.324880419066543,5.590468819810259,5.511294343049771,5.949809218511029,5.0974577144904964,7.415825889858973,5.984482532163999,6.8397902122786745,3.737012626544178,4.669622880195794,3.8644285270034184,5.36765583595912,5.528819730164154,5.018318342205742,5.629092881963878,4.467880900292753,7.880375939305689,5.800244416202602,6.059054975265911,4.431700692825712,6.213188096326125,5.5431357821492515,3.5361459200981886,3.8596120500901367,6.211077870809487,6.6453591597237,4.777983590575197,3.9693428638868835,6.170971923564492,4.9666069314918015,6.423814689059453,4.438306717958056,5.343014848171332,4.97448484700506
QAT,9.407438725057897,7.4598204494716045,3.8924443924324295,6.3766109476701045,7.582570494963588,6.1563162716695485,6.100745550933384,5.932884554524481,6.8531694457956025,10.269889400570596,10.459571428346372,9.373118747112262,6.53200866405045,4.082688135558832,8.818806873899623,8.19743541885315,5.963710860449824,8.273088055760567,6.660245762752324,7.642038555161296,3.926076368540548,7.556528843634848,8.083639631701226,10.782074604638877,6.433288626024072,6.80862008989799,5.759970892758127,7.250630263011839,10.337589323997106,9.654513332862685,10.404520675957944,8.413584124553108,6.915939766073619,10.405604588757152,8.632498955165971,7.254500812675248,7.966124310152561,6.373019740629964,6.684676667242268,11.04737249118882,7.073348674276946,6.826940670940136,6.956586125882929,6.152644280819016,7.93480150438161,8.19202465073521,6.274018801453369,11.338930787751893,6.3939583986509305,7.7931984635253215,7.712667350875619,7.089445028252417,7.414630677455908,7.989192626878794,8.769787770453284,9.794959504464183,11.330857016298527,10.576994114558431,8.23136472111675,8.850952049947468,8.009090622668065,8.192504344476433,7.50600086734336,9.824920155236569,6.951637116277568,7.55240221086851,9.196340645339086,7.080109102215811,6.672956099226669,6.988086991975519,6.757459365583468,6.871792223135619,7.258126913637856,8.369717834984355,5.332192140326958,9.578412848619072,7.711355814029656,9.50443228943539,5.48251946040229,5.1099485514319065,7.548666317927393,13.646364714028621,8.239550884541808,10.360307713335322,6.880494433839272,8.01873032797229,7.4059074919760635,8.31955442841688,7.252127551379236,10.444311885191079,9.109482527269448,6.427576081269526,7.849647797946632,10.729919144864354,7.140874597761833,8.299741804353829,6.216898522317409,10.863460494465656,8.999960095338828,7.214562069112674,10.905463460701302,5.622805000744273,9.204455774208599,11.281379049501595,7.862973589347391,7.158089535990276,5.133356560228203,9.82322750622485,6.798997860757964,9.52617220196906,9.593800762843832,7.005685975055393,6.296616368868236,8.345367971232921,6.334917527747421,7.9377433943754365,6.8797715106430095,8.632235530051133,0.0,5.998924734918131,6.1478070297011005,10.552837818883988,5.083299959120852,9.450128277761339,6.630658904296624,10.111607425711915,10.523134829217717,7.232635759605496,7.289490576926843,10.109133559796385,6.858236604122134,6.7535129173223005,6.846777447110393,9.677847157820409,8.00358910727343,10.520077690686305,9.860316250099848,6.841499267202587,8.861721006075694,11.547359904462168,8.658584512344142,7.690666843441464,6.738854058930062,9.856671051985863,10.912941982309688,6.59607859822784,6.341594632141579,7.934068986883377,7.572610012947016,7.059459335226884,8.297994013626734,9.636866549984912,9.42997307510542
ROU,7.04096211949225,2.8230566971205775,5.196989243530425,3.780773507051876,2.649162889727705,4.351334757682147,3.599487997981012,3.7639937774939587,4.898480482923584,7.082055997820462,7.311807507483199,5.495450633264838,2.532531363218397,5.301562371912315,5.980324491950531,3.688476460255159,4.48561942555022,4.532829958293743,3.881681177618193,4.173955369787904,5.027799741176963,4.8429899943468975,5.154337042423164,7.5107217307243035,4.066501518410115,4.647518223830589,2.5004235555431515,4.381585092157484,6.7359158658923555,6.139858241683555,7.23168927453795,5.933576602872334,2.852255013429259,6.818845529487471,4.9370473465332605,3.5692556646723435,5.186873721983035,3.5293319637581737,4.01016012554806,7.992871627492745,4.729280558244397,3.4368761047465606,3.951482242721115,2.7624609972292062,3.8890467743492763,4.462544581705356,3.8859178663206855,8.253115366729563,3.8746915331928795,4.136960733312727,4.548139388067738,5.5394113268446175,4.675514820624181,3.551419975012968,5.656023931341202,6.646244480975481,7.793906334723027,7.4800767823219205,7.808460861965626,5.167345850338452,4.600810845575405,4.6032924467365035,3.268878294810922,5.756101499967811,3.188187554115094,3.710974823944225,4.947050344097459,4.344058733012504,3.8510937002692054,5.2691255373690025,5.1103500807734505,4.711280078630724,3.747242829560427,5.66490813127369,3.1472410376341124,5.919426976381077,4.298693804446571,6.9064157306514975,3.5187705530646047,7.026968688338584,4.505112641030932,11.210625970844756,3.8356167228907396,7.115599199645371,3.4761694387424034,7.360781183458009,3.708083373658487,4.050816302020634,3.186337990653993,6.878909102779405,6.622044429113476,3.085495150771543,3.4715951622159746,7.9487812923584995,5.3199248071475775,4.335343594564393,4.170333273226802,7.316485872499793,6.481473256641153,3.259505112671801,7.225879240160889,3.1834848008498873,5.4068706292559385,8.491297742487232,3.8394604268474617,5.0511789664546365,4.140373322798933,6.123941494395685,4.028067566498468,10.027277115716634,6.519732080378904,4.498382848025016,2.8083011717673623,4.449833749490158,2.2805385118891714,4.050700999625551,3.073445273182603,5.324880419066543,5.998924734918131,0.0,3.439641505134716,6.482128342391951,5.265530863553588,6.1363415917963025,6.184096591249117,7.40763377738474,7.550921806597014,3.3396332221067864,2.9123625212485673,6.954975553902103,3.3928748654332277,3.630613764105001,4.43516127405789,5.637372345776151,4.776482519125887,8.095815476990394,6.666031186275348,3.702457201623809,4.796019041728085,8.565054026468484,5.310444888586594,3.429825330192798,3.4904992851991095,6.634187822256868,7.929417517020143,2.6064734431847083,3.402543927109668,5.167674577125245,4.044992912535796,4.367185497808795,4.348241170943938,6.265426955344435,5.683732117448752
