,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
ISR,8.303261683388511,6.136017170535524,5.452405809728799,6.052374747278904,5.309564514378769,2.0125211066407447,2.6698816404019934,6.187438397130764,2.91651118996361,8.605621799815827,9.002394002471043,8.634006909738533,4.49235111917456,4.426527932033181,4.372995782237579,5.280391013223153,4.647046573555943,5.102341726826283,4.852902771099699,4.939992626306498,6.145913359068418,6.733025846906047,6.065535124269797,9.475085215784185,2.401935269346097,3.1858290243973313,2.9751485175919443,5.556108999966365,7.558544124796617,7.437029516177352,8.899256958354902,8.223609539234852,4.325355267557656,8.061433417243526,5.334017949906159,3.1318857301719696,3.9822281820064442,3.6953630852330908,2.6778051564530356,7.4190562679440735,2.1960365935673756,4.308221997519099,4.658431406729,4.177892914030545,5.75087201502915,3.514408969181407,3.559956444984321,9.493498635955696,2.688368453690322,5.105438705370373,2.5682735366367906,6.239067606387775,2.242123861136648,4.226660038763161,7.713277589825331,8.857165178064433,8.0633984054385,8.542082472928499,8.465922517804287,3.8795684299429496,5.593378344934037,5.473415617896928,4.2440618281056945,8.019421497761563,3.981319336616181,6.581693780423679,7.5999409384384204,4.562756123006409,4.915101049590043,6.812152254626319,2.9475718779346676,0.0,3.4766012125401144,3.496107259267393,4.240209651953579,7.292854379204217,5.385458031667809,9.31476998841854,3.801679514684997,5.237119457075917,4.72173709179791,5.359225187372563,6.10682659245661,8.121088459624607,4.298489341253236,4.916464947985072,3.958683165279983,5.045936904167028,5.756862117174325,8.343977542591851,5.141804613930618,4.187515629513741,5.042023480203259,9.475379452274726,4.032608785591838,4.079832636791859,5.281993189418849,8.878802456583541,7.878395910039432,4.771134726638996,8.657776937084376,4.233062121037695,6.9642469262887285,10.275506167958126,5.553633108576965,2.7640330641671835,2.519887522168589,7.5251981147143505,1.8742841797731407,5.237442496275269,7.68174219077381,3.800592261102964,4.303736982746881,5.696898833728031,3.8645701482622528,3.6286159843387167,5.156329727159528,4.549289328453927,6.723172150077787,4.434022494579372,3.7829788455180355,8.605228955097683,4.107720971001874,7.213207411218885,4.635634566210778,8.323416082519337,9.110790697743715,4.742566304960374,4.508203104838851,6.555294982246247,4.190599045583848,3.941008416378048,1.9645775469369056,7.6823366339416275,8.569950340379043,10.914456797732013,7.819312685923509,5.3369211231750775,7.09884742259828,7.328267674968478,6.701701231215172,4.399637260260315,4.068966672844057,8.796911806675546,9.072180332601016,5.2526556728359655,3.5429208055832375,3.6499380874599168,5.819853072101527,6.568967826454883,5.19490177634285,7.573074071609074,6.698356258371082
ITA,8.528875356324871,4.713574747734307,6.84098888295824,5.71969994789248,4.136774482986324,2.7829680802284735,2.6384576740228276,5.858915383934363,3.00931528738767,9.06463192275796,9.116407814916613,7.768792265997642,3.2819555225494628,6.289891549951448,4.4628145707003934,3.49496785962529,4.042657354140979,5.440962950911503,5.156901001956166,3.7900103941601824,6.386922669634542,6.572436763360814,6.188738501389103,9.635628997567443,2.5150385987290256,3.6702873961480607,2.758901527086034,4.657768095293841,8.13131420671151,7.870200686818073,9.279750205812274,8.22920382001796,3.299383224256738,8.333748656126827,5.13654798638657,2.9374440092787966,4.199324358258367,3.431748170545928,2.6373242116911872,7.549026395590515,3.0401863442683963,4.194104979654028,4.622150894843905,3.8520900630680663,5.1894198632541055,1.3481619609029085,3.6348859081852893,9.484491948774178,2.33684401865863,5.21127148673336,1.7638761471504252,6.815630232031958,2.4384900578292683,3.5777389875850374,7.6716074401240295,9.046469796361817,8.362725002187773,8.955706496532779,9.132245045207748,2.0617416494717933,5.579553676045713,5.396688678315627,2.7181008369748487,7.5282939753668465,3.285682035045865,5.858555228281698,6.548384368047125,4.438911459899641,4.425961405759044,7.056344990795434,4.6690663241905686,3.4766012125401144,0.0,2.9469533862698505,4.538641262431748,7.216394810594758,5.6788708183484085,9.608272826876524,3.135126251412182,6.760845341942491,3.6796106032122697,5.423392707688941,5.347583448259427,8.289836881801513,3.3722258007417785,6.067593553632003,3.2527780832484035,4.388788230524168,5.26341638165727,8.507573559773316,5.981942207710416,3.643310080294848,3.889779518818641,9.952965494421617,5.241143460792397,3.6769240049366396,5.55870857105394,9.120362158908707,8.238563400427589,3.9166263639007175,8.628423985812999,4.4730780175322495,7.138228258826213,10.709482120434405,5.454186701968843,3.120259049932647,3.1985892817889097,6.573472008730763,3.3413066457917378,6.949533988311773,7.376094609136388,4.215536698212646,4.283181201752709,5.589451313680163,2.62063855827418,1.5426705722446883,5.180942003189692,5.276186659662536,8.471861041791177,2.9691916221731747,2.8258589701239667,8.69775480701796,5.2578405976201,7.638339909206166,5.010514406306571,9.348436636141669,9.202432703328581,4.240537415153391,3.0482479771064623,7.18722392940367,3.396375593841887,3.3757976487294363,2.8199834190113413,7.197648353282537,7.512339345582812,11.201652443861828,8.037982615268248,4.891456154985011,7.053075910250836,7.612312674036933,6.850377021632995,3.6748118872223796,3.52185954557522,9.13222244443067,9.355958249054568,3.8828199823562777,3.2369763280437,3.3329878853256902,5.6527196008010225,6.192854676802121,4.318500090032776,7.910444969765105,6.703468598362141
JPN,9.388574038367015,6.387900329908746,6.49048398268825,5.9291184859324675,5.731428095977061,2.3837561128054228,3.4581862181251717,6.299284776175663,4.022900651992483,9.926736429112825,10.195576960864534,8.580838693450431,4.7304251868716305,5.7467543049024,5.518656961972815,5.6955520196310525,4.829739525941725,6.937175458618646,5.907146208551175,4.514252683293873,6.5808391345814465,7.542440252499884,7.389787544433216,10.702946943574666,2.544484492760375,4.019548925740976,3.225894185104918,4.860676076964217,8.734708042641287,8.588207887463494,9.952794059953934,9.33175151723277,4.217628056723733,9.589145649429812,6.921701959159373,4.363458600633895,5.861825309374629,3.9726521835716495,2.3319541978358447,9.347659322881809,3.5402124180925694,5.080446432587574,5.609383290524116,4.501847384634333,6.168331600771127,3.465013596393482,4.627120380586671,10.338212119553472,3.3220305545258135,6.539058665644623,3.0518293812427486,7.597643399803419,2.4188517512844756,5.479093458630063,8.601387800111892,10.200176422191205,9.297789458645864,10.095924898329457,9.589933916316948,4.310590329136566,6.381194156916779,6.750523751240162,4.6851251318746145,8.741567259870141,4.425925363144065,6.443946299630685,7.648527185515651,5.387972579868056,5.178369472363404,7.776568523200506,4.760169747664792,3.496107259267393,2.9469533862698505,0.0,4.795763270823155,8.102791285290541,6.803779103293996,10.211751998778192,2.6436073330805447,6.209530172914732,4.818458227265496,6.274058988597872,6.408793703766022,9.595277628200046,4.6916972684679905,6.87353033286737,4.804491751810797,5.701754200565985,6.1133393797340645,9.453784236061567,7.469678896405971,4.120979538844695,5.855181457439076,10.736494776008362,6.1931267429810575,5.6204584460634495,6.585477400855733,10.26339686882013,9.393574741983496,5.763707393603601,9.777562663460714,4.807555400775904,8.55480591851272,11.364379709857092,6.626226699725439,3.926878735437472,3.075564176355435,8.029556047984642,3.535794199913246,6.726349885388831,8.140635992129246,5.0871083696059936,4.709702303569182,6.228719089428347,3.556213428088308,3.8395615932393814,6.046308710417781,6.702819600273996,7.53834603017348,4.281586644058581,2.8802132376896625,10.041070915089202,5.0148406923407665,8.584546722737462,5.491804075744883,10.221998670462941,10.211965860233637,5.4788122100660335,4.854746736677247,8.690091103501882,4.840898454960721,4.744046463402547,3.365652261666942,8.744041831607472,8.788450337047943,11.806040759555318,9.074979977796811,5.307448024239968,8.132386019751216,8.782852472653715,8.061479330078452,5.459771996941375,4.40355432116211,9.775777232146554,10.046099276551127,5.352849617332932,4.321172367569711,2.5302138849261055,6.275599753892667,7.003874966665145,5.6982862206818705,8.802226335435995,7.754501118016453
KAZ,6.297588736103853,5.73189220345002,5.711871572882039,4.567966758026054,4.669602862963394,3.9571152506865266,3.6792042274985377,3.352792146840307,4.801058082368223,7.437491552299902,7.718485961362318,6.283595568223622,4.495430055517601,4.941547868128854,5.155970702530926,5.266023489320206,3.4039789951027197,4.973023110433586,4.427447291494887,4.813425215663767,6.393066719252825,5.6253701628545505,5.471232313184213,8.198230614415156,3.806956763111505,4.291368646048528,3.011343218336366,4.634836486332602,6.55139918347867,6.248271564415077,7.386477592065711,7.334508727455442,3.6931364996955467,7.33448988961715,6.202232417408526,4.23421641203341,5.89387862416545,3.966412210960611,3.9034471206734134,8.289581268832395,4.689744307661328,3.860684262790001,4.024386302261955,3.4479447047583474,3.858753331713578,4.900539175870789,4.3187485427824255,7.864918179133102,4.276593089720783,4.915827654183468,4.659195187124716,5.597380688576069,4.314859345757044,4.212076273994138,5.463818904350297,7.6399779012154125,6.605799188084672,7.8410641117788344,7.6757933563863725,5.326663634953165,4.574814899555252,4.552512571712237,5.093142393524269,6.0665381250057955,4.395938028747899,4.693845336876919,6.077522209692853,4.281759658673402,3.644302640470069,7.315405848630503,5.119753331229198,4.240209651953579,4.538641262431748,4.795763270823155,0.0,6.050341676002354,4.081302454914018,7.616058851535302,3.827334455473513,6.170904434912166,5.742288606756814,6.204495475440626,4.399759635646744,7.560692467749806,4.736036161856448,6.856284915343543,4.912280620830317,4.299773217071513,5.177519166848125,7.003779416769607,5.852468567955484,2.936982268026594,4.619356632688871,8.143760953483943,6.0433877834590035,5.000646488984675,3.8348083480931554,7.701010996089488,6.2943838554532965,4.741996711405202,7.285172362367776,3.0433767008749677,5.972026610132144,8.886822240565525,4.701837453053975,4.9857696167747925,4.283088235834404,6.386416047640905,3.59412240492742,6.089906416231286,6.580427589199536,3.51222263574457,3.708988878745591,4.6344198827652985,3.8405325717437426,4.480087237667353,3.6874061304149017,5.782596314488142,7.387385535083612,3.8258610285943853,3.1340280339972106,7.479518706551097,4.191532626400751,6.297675722120605,5.722511990819515,8.064916971485916,7.581035551514294,4.647367805283718,4.210556992032183,7.123843317376748,4.417394045741961,4.457202926448429,4.436963015028442,6.38158137629147,6.9016920137385736,9.44488545211821,6.780635791481114,4.300262902109172,5.589715950056211,7.627604901675662,6.711536368768753,3.908577110938987,3.1645688228250988,7.08360189084634,7.291980053538041,4.081962876595159,4.18605377118288,4.619608077421177,4.174400940041766,4.842387553726296,4.258218828044758,5.9566808371515805,5.64927563603454
KEN,5.091237039489005,6.68403250596936,9.220885024866833,7.182629658314908,6.190066328468014,7.577763025121919,7.513490959882452,6.485311249524501,8.299546538678262,3.1821682982072033,3.378604602839698,4.441690932132921,6.790155401694346,8.833233960538466,7.770193346588584,7.185016542605457,6.751406323325914,5.04009157663428,3.648968012384722,5.9676956828260455,9.409877253113486,5.6330656474055445,6.205499556920868,3.787930976913615,7.778013521005657,8.002077852300706,6.412696787948065,6.005599947295345,2.743829101884541,2.2782694787040962,4.354871147990499,6.789139928438871,4.962948792296436,3.367917358207658,5.8178404141941105,5.78911523236406,8.170887967226196,7.713176148038168,7.704836936238998,7.112686066748574,8.070403616747665,4.935683066345067,4.853789858732097,4.552462780643776,4.118293938159649,7.623972748043558,8.048664392148348,3.6505963131449386,7.745175051195488,4.647171498666657,7.408603540938976,6.3871911529608205,7.508221120436801,5.95008380021474,3.278678623279541,4.339727797634641,3.3900465682619183,3.425294082694504,8.063635252720102,7.65424417714815,2.8080973512328513,3.616617802793052,7.344146106589727,3.374735502959085,7.254151202113219,4.1469213083793415,3.8300773042836966,8.316155906586705,5.9730528217963945,7.114601387478534,8.413926084002929,7.292854379204217,7.216394810594758,8.102791285290541,6.050341676002354,0.0,4.26839823446207,6.206217926906632,7.836095230083557,9.276432975107964,7.451484338844472,7.0656720926148315,4.279089804333342,6.133846905921086,7.531329060289493,10.171162187637165,7.400011407482152,4.430626645967403,5.750263435477698,2.2124526213585654,6.684790990084255,5.388539035024775,6.8744571356606015,3.9609183784556694,8.478089331608334,7.131606145165031,5.139636771820684,4.071765329755124,4.227884062180675,6.2177222026711,3.2079071073180363,6.3799897447046305,5.265794481743267,4.353490557925248,3.713169038841233,8.246764631259925,8.019889747006912,3.852046680320046,6.9073291417210125,8.539388232260817,2.370796821741707,5.208012928241128,4.401180143350543,3.3645466037521343,7.109816470239907,7.064045554445817,4.45651645930561,6.0096512432281175,10.465050365462158,6.036699908496524,6.386045858013143,3.9855642674211738,7.6390953671867505,2.9479876205156206,9.370404413735766,5.2902127403665276,3.115782812314157,4.4277696014564745,6.806716601161079,5.540892051639567,7.6166168754844765,7.79192044466795,7.751327141025788,5.391798583584424,6.459753534366157,5.798116242092357,2.4828400557682673,5.827207419709243,4.1879097261029585,5.17687238109866,5.946912265073357,5.357277123846788,5.741200540765591,3.128373874592721,3.4659145066014134,6.327842141964185,6.082456978773234,7.630443216923745,4.303994991236475,5.192771019170207,5.517355871940692,3.455042974602937,2.512211174894983
KGZ,5.7920151504726265,4.852568164120961,6.997796083777545,6.399583357155169,4.06820432192507,5.918627371671318,4.958248802045596,4.098010667379185,5.911545641364909,5.520335015850835,5.325887316403202,5.8895123321333065,4.7693741385754045,6.4914248241087265,6.2947959403764875,4.963167591594627,4.304442775609604,3.492272111416967,2.92041900624081,5.772091720733046,6.99645943416633,3.9710087318618847,4.64689732298809,5.791782427020183,5.734227407784493,5.771692810961144,4.531149918869843,5.256786608213602,4.949847662016111,4.499756730682718,5.406086865007774,6.1558759143295045,4.185282370740372,5.279727717276589,4.980912041184403,4.216292606869888,6.1095157617054925,4.886323727276269,5.620920038705116,6.8414940899662495,5.690399785202011,3.977817936256011,3.591889605476251,3.490192496400886,3.761132421387679,5.979802824744912,5.190014049597382,5.955150452962798,5.344555020352,3.087143543053731,5.794793824166255,5.108874450606717,5.90395635204175,3.6162633703878897,4.218213017691845,5.05720747463023,5.162115559175591,5.324291342855571,7.233151721683452,6.07474014903091,3.726192850563861,2.5854951332446436,5.072563591675749,5.023056934433539,4.530148637234097,4.251265704237734,5.0700580132253865,5.3808141912361425,4.56538389597576,6.266880666479603,5.965592423563856,5.385458031667809,5.6788708183484085,6.803779103293996,4.081302454914018,4.26839823446207,0.0,6.417089602794409,5.736171881146966,7.234813131052588,6.340526607879284,6.452630327080599,3.5963787293807474,5.4154563350083,5.000624518080598,7.811413648773061,5.0283493165246735,3.2957325638461707,3.9539972920491593,4.60684805148869,4.8420280510646405,4.101676001966146,4.298782616102718,5.945559922895443,6.269685818367512,4.748489652199351,3.0565202363088733,5.069921352777395,4.728562419100191,4.1342096508317265,5.11090791279669,3.8633814587068396,4.666691620142845,6.683691802339133,2.427980200617281,5.99076207779396,5.661589303880984,5.3467932047125935,4.882364616723164,6.364733504904783,5.159310778551492,3.7651878938064938,3.6614490521453127,3.50614338853822,4.6576028846261925,5.182516156900652,2.709668574100912,4.473941940106605,8.52732105468852,3.9918175086990333,4.923274210187023,5.410202540665388,5.63701314875797,4.387236644369613,7.06472382860002,5.385529114648107,5.668890182481648,3.493976288958809,4.296159852640636,5.6018726091408535,4.661298622269381,4.807625839917036,5.448981722882681,4.578874947798158,6.582450333782623,7.641376495477722,4.280716185673603,3.881405806028616,2.8423211795025423,5.185691378393161,4.427823129042773,3.391815345971286,4.388787095925745,5.386521741957985,5.767565048292144,4.192474696917076,4.781939593176906,6.93353569847541,3.588439982090821,3.415721763794837,4.926680472459124,4.183782841185295,3.8956311538906543
KHM,7.462157582075619,8.182215135667803,8.522534517662606,10.101890159147205,8.297294158415408,9.558367959012479,8.947001470652582,7.453605767412916,9.933271741133181,5.374626371792817,5.870474044660195,6.232092777164092,8.594312631112016,8.8214177543661,9.959964133450269,9.136294416216948,8.310503676643453,7.707642441724569,6.279504388393465,9.461094756510953,10.219996993509014,5.909507903379437,8.305115443603817,6.702505410165037,9.75323041760642,8.780003770558647,8.1994075160551,7.200672882368674,5.076705491270094,5.614338661622676,6.734057269687084,9.039617399417606,7.647285582151727,6.621355212680419,8.05614554179704,7.870661944050416,9.620870142057871,8.806456074947304,9.399322552450517,9.322311366699287,9.816006601871665,7.021640493457286,7.028662981607283,7.327159799401408,7.094453927414205,9.761180449534,9.326762540255936,5.101450146819475,9.542337331858091,7.222378231538949,9.751856718816072,7.598428598141805,9.648623310668986,8.232561648283147,5.12961058681084,5.582965917612346,5.945620871240808,6.349953892748429,9.597794974998305,10.214164410328253,5.709805440766859,5.651032869064307,9.398322807255498,6.3573810206048,8.702174626048617,5.770379475131317,6.089187416841944,8.626320459276362,7.791006553939003,7.9986296769598315,9.681989227624577,9.31476998841854,9.608272826876524,10.211751998778192,7.616058851535302,6.206217926906632,6.417089602794409,0.0,8.947761077679127,9.513785197470696,9.911092029327715,10.531607083381836,5.88346623628474,7.766450206948769,9.194419601573983,10.671122673032114,9.360285643730911,6.958490538139201,7.664117760496045,5.640150244847682,7.659902960960262,7.150206999808802,8.541441771406214,5.2610667403161315,9.531982548059313,9.294432809493058,6.923325004602912,6.6603856937043915,5.857530940898078,8.129802272925092,7.359934547931006,6.801469749572561,7.906272943569789,6.429464062782342,5.780221792092624,9.90052489955127,9.497578875540475,7.08080301689066,8.925601366777752,8.756126945045722,6.160152123739633,6.736286113973473,6.411157078230299,5.195418255849613,8.707526127998639,9.137689502568048,5.599776814870251,8.462087351352958,9.987889931641345,8.032222081967985,8.850802422084131,5.527139538137264,8.83666702329594,5.023071815199038,9.565835658929219,6.24757589495091,5.37540160183246,6.737542337518825,8.53029910078242,8.476893654738843,9.013478924408638,9.016090207960502,9.56255367755101,7.8909098368365305,10.07707505644126,7.288821965986595,5.656862130996486,6.3541767683414765,6.065024064786269,8.873092302810502,8.22885113906051,7.8006203378446575,7.618144290174972,4.694802917157031,4.760274342306507,8.515612589624636,8.60768265457587,10.203449368313738,6.939192599560072,4.880958947929767,8.840405801575196,6.039941451943203,6.679971147228834
KOR,8.868098131753207,5.1673623520786105,5.270475374993332,6.051364037053192,4.714008308621233,2.909758087926288,2.456917925452038,4.884920028837574,3.579250910242208,9.389428247599989,9.555412490583524,7.846704970992173,3.489910772886081,4.743069562425474,5.457683461181295,4.7226587872276,3.431415757460057,6.372743010620276,5.236505621057055,5.281028460079134,5.664281778143707,6.20240548629441,6.483755632319406,10.114797132795742,2.625622654523247,3.295654977552165,2.5343936758448105,4.3440841932471,8.230356578302734,8.143043577673913,9.452919280987118,8.840896613978764,3.9215131302211104,9.247338296254087,6.5560796542995305,4.074258386177511,5.279089649293837,2.18349202530719,1.940587414801999,9.007736758948822,3.211492491753612,4.358876798998099,5.056701005122772,4.300884608831346,5.684365263386926,3.458603160284177,3.332447948403503,9.63564590675716,2.7698316176399893,5.77927560367667,3.6798591678374972,6.67520699188147,3.0448013396227886,4.643452757623937,7.656027065861269,9.183908972790729,8.773081459217257,9.574408820254778,9.143172325403297,4.494126716150465,6.015485363875732,5.904088206473495,3.905960878941628,8.148414178258315,2.977087575551645,5.559735135985687,6.949790318743111,3.5827807163241268,4.3214614877758395,7.086400254295444,4.192569628354609,3.801679514684997,3.135126251412182,2.6436073330805447,3.827334455473513,7.836095230083557,5.736171881146966,8.947761077679127,0.0,5.681463858724327,4.929121563940398,6.919515122684007,5.489715608790231,8.918343106682459,3.511481235167648,6.16313162532849,4.015144472439491,5.099901618592714,5.100121881165991,8.945009208185489,6.785825709477772,3.298221155906263,4.564297252634806,10.09153363391771,5.657199646730496,4.920382018834168,5.388555231693432,9.599915050596659,8.637873200914616,4.800661949634953,9.48451581280545,2.991190732207174,8.019660181339827,10.867566167633672,5.585625222309892,3.610051892278883,2.6514677920913163,7.6175977307197975,3.359325015643814,6.083912192736446,7.916150391898466,4.221449663653865,4.108610793017003,5.529545653806417,2.0006206026084095,3.3492934341047635,4.851287852489405,6.39662255859268,6.871140809091233,3.021369728465033,2.6042446775628267,9.503559552858189,4.533888429103337,8.024184424844691,4.276287643735098,9.692555063058316,9.510713215985378,4.924116881577538,3.4792860345722523,8.523141788268868,3.4183542139394882,3.278496192268198,3.2898543325832126,7.895115047415892,8.45749008020607,11.323444327901088,8.49710681811487,4.100673928979293,7.041975993345735,8.788432416537717,7.279684278956862,4.805927991616354,3.7212466701577807,9.102494295562817,9.478808564107624,4.167687432180687,4.203306301466698,3.9248942665946203,5.529635509307257,5.370932793846585,5.471892900741787,8.178778668327546,7.522526362194681
KWT,9.066063750820403,8.653829686578725,3.2463091104992334,8.888430847669262,7.698881968273971,5.103353310568926,5.163542945977802,6.795260008194031,5.7933750626824985,9.522277928964671,9.736986689056316,10.68388317722566,7.278460869933821,2.8208661999225746,7.295284655942833,7.897215922752732,6.459418588565069,7.047217776163749,6.499511127936908,7.485767049071978,4.380247960223944,7.326150731388985,7.482613918016757,10.64488344444365,5.323075470096579,5.569990205773758,5.596579720620161,6.968592899404728,8.655046313186483,8.515475009593018,9.252600309839869,8.052653497150098,6.678728695970707,10.06944422143134,8.026600499278931,6.3007472232716815,7.396080305840549,5.585415412174716,5.483969542971615,9.250320212351559,5.549883121642975,6.809510828921643,5.891373443922838,6.017577998099739,7.746808167868651,6.812836412811046,6.184493095435486,10.716018104605753,5.786971700069673,7.6638016375235605,6.303823341104267,6.094466041041893,6.112737755508517,7.52930103055667,9.07638062290848,9.658263974057748,9.349069521179059,9.991967324047051,6.77684664379628,7.2930077434189275,7.271096899297274,7.0545761811542445,7.372448222097547,9.768755902200356,6.409067923965016,7.8691469878932185,9.294077438961434,5.38064737171146,7.294610016456696,6.976075595666772,5.836140079314886,5.237119457075917,6.760845341942491,6.209530172914732,6.170904434912166,9.276432975107964,7.234813131052588,9.513785197470696,5.681463858724327,0.0,8.354166640817223,6.9480770263188925,8.234543514305809,8.597803603347304,7.132932258727652,6.6928824232546384,7.283386854279636,6.541460103086143,8.45632805574309,9.702593002714131,6.839202452731811,6.081059666358554,7.569177642378282,10.001694543806266,6.444481217277882,7.564892527589226,6.227821567995543,9.85840925622999,8.739954836446765,7.373310535383503,10.389970642728594,5.188715118762253,7.824093048917972,10.810546492834264,7.444472686791569,5.8863474500101525,4.778016159936656,9.810443834231812,5.4369168128128065,2.3872825433394187,9.59417954628837,6.008369707948641,6.286024242233574,7.440078304103213,6.194268821224208,6.783861102033824,6.622546007901044,7.477378623079429,2.6991523103166686,6.9557080228498265,6.140497764003369,9.983432349639285,3.0560310732298475,8.134835172166513,6.083560302979171,9.034330065395274,10.355684945926637,6.728654413034049,6.979365520038777,9.173804047324253,6.214375007181007,6.281685032888441,5.2910449088050635,8.845884149000378,11.08688411426296,10.701454722072356,9.053372408376081,6.295686496161103,8.56393813320812,8.655478492837753,9.403760560523207,6.539939263603121,6.212775507492863,9.855574476995038,10.037456427338062,8.013931001799907,6.9059834431577105,6.930888995858744,8.212545196807636,7.515189280495328,7.373193163244604,8.535404450477643,8.34667339551652
LBN,9.30040652106359,4.502141887868691,8.427289960705176,6.743122012491322,4.3104345686590095,4.856858441680196,4.706735914190939,6.969706006231828,4.322221509393014,8.955236709527528,9.330043214545583,8.067566336207763,3.125211808549755,7.424614050340369,4.072850568425964,4.0779766597940394,5.140128954152508,5.864521300879852,5.633098124658604,5.3036807444392755,7.61087912674177,6.978563888417136,6.6155230718528415,9.229699493452765,4.7031144027550065,4.901634150825293,4.258851510131195,6.409844769497436,7.9997458755777755,8.044087250757983,9.852711366151244,8.98107501712761,4.580227992138394,7.971170387822364,4.434706047924883,3.701448997432559,4.605561067003866,4.780189169212924,4.841647253860644,6.774773317556603,4.312844128249081,4.024413563698622,5.921133217381087,5.102531221409755,6.230067236382503,3.62077467112149,4.334023746400608,9.845589877599327,4.278455935093691,4.832864503091288,4.050780775611289,7.4398684824134405,4.198734049631907,3.660749586485553,7.856523843494879,9.027585280362311,8.177634980634837,8.704052952127235,10.113133670167281,3.359091606525408,5.888679430401847,5.863683411703015,3.403621028788126,7.447896669180553,4.0760227476440125,6.794329324863394,7.341129401434071,5.803015953780313,5.652004473220778,7.654224829046917,5.219122017647416,4.72173709179791,3.6796106032122697,4.818458227265496,5.742288606756814,7.451484338844472,6.340526607879284,9.911092029327715,4.929121563940398,8.354166640817223,0.0,6.498978986182805,6.336485773087355,8.640146349185956,3.3887067281036405,6.516955918856488,3.0106142413171173,5.310709095478697,4.619513293712515,8.693662059788092,6.685087259090847,4.6810800047485035,4.164288245722213,10.144591417541232,5.5082283935982215,3.8795453354594205,6.364766887461412,9.431678978841855,8.68069503092099,3.8792023989671627,9.0627107525539,5.670224464497187,7.884935835541387,10.92624595843508,5.8386772408618866,4.310927409096784,5.087503671015591,6.27685498419168,4.767932210439281,8.607958348849255,7.464826304439286,4.642800023537014,5.178267792762117,6.011635577113568,4.381542959972948,3.2085074849533384,5.733448286845717,5.354040585574186,10.083018165132897,3.8605408268278523,4.716560092131648,9.162962154386802,7.422080354696913,7.93531959821395,5.6393452988255355,9.861853564397192,8.893780563176051,4.477164849458748,3.984469501248579,6.253119127149082,4.501452763831177,4.589235007020107,4.7592952538783155,7.440269320878021,7.168581680772464,11.458951046242483,7.888752349810423,6.129790538690601,7.613055478298241,7.911480128604952,6.055519018232287,4.566151471592672,5.043477079480418,9.571337606846857,9.793249778743824,4.774825578487791,3.423851956882211,4.881528309114712,6.429727725378781,6.954879047642513,5.2087715685868465,8.400294519606433,6.967559964245746
