,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
ROU,6.55268102754222,2.8770026349076687,5.312549634762494,3.8204176574732123,2.7268802124014835,3.9400151774660412,3.0504734734289283,3.0831857809985594,4.195376774311958,7.014013581320269,7.30875670136708,5.45750375578217,2.1792372011772696,4.999524559126226,4.73216919796868,3.540804086768669,5.042687528658913,4.318897110969427,3.6292140630720007,3.8395646926875178,4.780662223279351,4.871957172901764,4.942648759337039,7.385251679012051,3.650144902555724,4.0350542977385215,2.469677504664396,3.7277208379909705,6.403854034147682,5.954797470013572,7.048615208779489,5.825829157012712,2.6315491868383702,6.679418646895215,4.6675177830196635,2.9666516233368743,4.722630787681637,2.9194278644939193,3.4234909627180716,7.59500455209306,4.055020681936139,2.949314351131993,3.693504541433654,2.499488756139662,4.230112317097431,4.050347698293472,3.467173809811961,8.498684779538278,3.521396400834875,3.8249333326654,4.005693686831294,7.420999587470084,4.066493113569326,3.1659006012754065,5.590503403242473,6.731015002293782,7.027551596800565,7.578292488901235,7.4868552705553375,4.4233507370681995,4.290117662140959,4.2880095439507535,2.87204843877394,5.801167730817199,2.7043056817200473,3.8312447206621147,4.923180287426899,3.843774365434263,3.421465945450933,5.325790692955556,4.822463323313085,4.217221024714328,3.252648453397652,4.760897366788227,2.4816829199435015,5.707601126453988,4.184958302465457,7.117946458985136,3.13377874555483,6.745862748235216,4.267957759828784,11.723507554289656,3.7816426480287886,7.030967381133545,2.8222252646649597,6.790654366286222,3.2187386457666314,3.602896513115754,2.993552752558003,6.931202462114136,6.002707538667621,2.6235027853066306,3.3340229687266487,7.747301692893529,4.963815326331983,4.059557205194469,3.8073654943164024,7.244090962728895,6.310313494287361,2.838334175907269,7.15520268927498,3.0832402316814043,5.507416116603404,8.108211490506198,3.642748784405383,4.426331336749203,3.7612764239798033,5.525868815316398,3.751914260926967,11.301985861609124,5.827381920778677,3.861906303110342,2.844220340977387,4.221633298947551,1.9517858571620224,3.516890677300488,2.964745720654942,4.932574618839592,7.316048384678321,0.0,2.759459054697362,6.337287717183581,4.830596826178612,5.896311521868546,5.876416953566746,7.365669436855177,7.37895402389058,3.0614929466385195,2.5362347977471056,6.420024229396387,3.0417135459508375,3.29449360644655,4.047891969012318,5.550877537741639,7.375917384769728,8.238310664127273,6.491869081011772,3.511581223799202,4.779461008302155,8.20532098640051,5.0403145280146955,2.9114884665574365,3.480200033652606,6.610315918444772,7.790049393363114,2.123814029010728,3.092148822337984,4.606833656959973,3.859047952841594,4.043454137922762,3.966993180253586,5.971218290717561,5.319863517168266
RUS,7.217013474798003,4.939606319093467,5.542935255660613,2.687578290978636,4.414441448933137,2.9283182656592732,3.3345706943952655,4.4152416448551834,4.106671778028259,7.7695531447374515,8.26981141527679,6.611367328933074,3.719486395550911,5.255448693603007,5.127104685705007,4.919874256130698,5.172704583526369,5.904685553537779,4.581510427740956,2.92097611111892,5.5693825180810395,6.3090379692033975,5.83504434755672,8.410882747650145,2.866554698399617,4.521308381948215,3.146572123237299,3.6161723010874782,7.5797669093716245,6.810848980537752,7.904759128684692,6.909517659277555,3.240591365106627,7.816485162092338,6.063346266490101,3.7463544453283526,5.17365265566674,3.532030744456615,2.7912120515324235,8.69734792192715,3.8226858901408445,3.868749263183413,4.189201931421185,3.613675956856461,4.4671594328254445,4.1818266888359386,4.182880192969119,8.997575868450939,3.374314818277509,5.241296928062386,3.4434042258729005,8.62903152927195,3.206060902189835,4.631272982945947,6.4261717152020665,7.768177980815289,7.96421614391786,8.650086811859003,8.232168378680038,4.737958413292467,5.451768513274918,5.583946811147396,3.798706733857408,6.933462791019915,3.6786998303047675,4.703326368965353,5.640158617650805,4.546735474676135,3.2522490056238884,5.752673357180075,4.926033575722168,3.5789813240715738,3.0869151445415284,3.99654704739353,2.732341636663257,6.45622518626994,5.241152902911572,8.468721997996022,3.1110462438215642,6.465747126656553,4.267283957847589,11.999146543361237,4.929755067631963,7.962433620487111,4.084122761433486,6.8119719829756535,4.244445982669969,4.642506609792827,4.382204430751674,7.731014415583844,6.815025109894027,2.7883337067895817,4.776486316928782,8.593798260222322,5.49396143780933,5.168070341059207,4.622248035732745,8.160277488422683,7.7330051685458665,4.656274522253026,7.77416386867541,3.8783775829284153,6.3784937511832585,8.957473637738822,5.263181832624499,4.167072911802718,3.4417842755066808,6.522019203875519,3.786009082406439,11.047436231842733,6.307170035468909,4.921550024639967,3.94310284881702,5.041696682910779,2.503599180553888,4.396951614426407,4.503472207780185,5.307916652698563,7.124330347305391,2.759459054697362,0.0,7.483926276073992,4.481676101211032,6.853830498803487,6.391133594362694,8.400269024913056,8.317460275315167,4.477773428993419,3.4968444787713744,7.304475158928956,4.167623643542673,4.470525009010023,3.8514585782197366,6.855328676695798,7.459941603768215,9.13175520408719,7.623669574297856,4.626771039345079,5.907734306183158,8.77687211045164,6.539163752955423,4.058454846152591,3.2641956869153987,7.453087307828771,8.62901548784825,2.5189378635385222,3.476668730239773,3.1423761531349252,4.1660375155218015,5.227168408401889,3.865197724254194,6.929932654578732,6.192011732447937
RWA,4.6666234470210375,6.190074862170142,9.517060766030005,6.88389775811595,5.777865754052475,8.343864344965235,8.29125283975687,6.513214650037811,8.828583176358398,2.923652101687102,2.7567857058106915,3.989143189737214,6.887671502968535,9.584007174365347,7.928751778723607,6.95771363725075,8.349985781639438,5.049228805337368,4.767172308048949,6.317169387797108,8.976155759990379,4.958033099191753,5.782417302732417,3.291907853592053,8.560662569094799,8.88308797641085,7.014988876859816,6.466778566210409,3.2927769704918806,2.947670335765049,3.5657919265858853,5.342117437129799,5.451718054559725,2.8157290225658143,5.212445531300137,5.995181748627684,8.231210676662746,8.431780877899731,8.834514388503795,6.811393955941618,8.750073857228701,5.168488965664099,5.187837025534433,5.165628957273243,4.809874915840436,8.138383917569724,8.424973524737378,4.422434352944618,8.30605564734258,5.14572491592948,8.128073961640245,8.139087432209264,8.515448359976721,6.22350821872691,3.591931092160867,3.0967491070287236,2.902294077025591,3.5113329261381163,7.468064773902766,8.179458532155309,3.8059637868616063,4.045414196264224,7.231131845258851,2.6608601882231504,7.790828036446742,4.769328108853826,3.9021491090825866,8.393365493848234,6.394980535320907,5.874546552024342,9.065940406175004,8.115584732038919,7.690696761898229,9.232671156933916,6.560997095012665,2.676576299100305,5.139004188806094,5.40525244512388,8.666873030995172,9.753367553894842,6.733227611747875,13.069624355528374,4.537396863788072,5.467597838994735,7.842080372662778,10.607390433227598,7.788734692333671,4.497318965370418,5.84581230549502,3.407525423401087,6.526753818629245,6.176786454118672,6.702008288630315,3.63741983973988,8.898863139509007,7.234558223960316,5.700655921335693,3.246496229672421,3.9795353987844235,6.0530576388839,2.8094464688121406,7.188345209963147,4.212006953973641,3.4042578855220054,4.136085368293207,9.09948849542388,8.767131213807623,3.4274777254601902,8.054365922087868,11.890309581957446,3.1808489676405993,6.2751661234685745,5.458465441045216,4.13556529193514,7.550071424517243,7.652547357731882,4.773090803756166,5.481868671670174,10.70640555938574,6.337287717183581,7.483926276073992,0.0,8.173263212290617,2.5911051632791224,10.225868941742453,4.906908034624701,3.418206906210286,4.793862754188322,6.763835438035766,4.632820109041037,7.994917378149443,8.140597046676897,8.620090782079139,4.224799113150012,6.73764666650666,4.7173985903448825,3.01261941431746,6.642149247164455,3.8626489092663125,6.527377996767636,5.508424014180259,5.379413964976955,5.922369062653757,2.9387314242288833,4.012514338177843,6.691412485764247,6.567746564541331,8.615683810141054,4.955052973162483,5.656208091391517,5.609183822157464,2.895707351067305,3.396317511067032
SAU,5.98609007436389,6.399282786745765,3.5545040539032597,5.029851763372455,5.92989085569916,4.354681722493001,4.794012255607043,4.032837602742824,5.310979152729997,8.038087173372277,8.09808628290893,7.920558032563263,5.359693745739116,4.523770258648085,6.689193280875614,6.705517897671401,6.359365932753409,6.512119248696023,4.948297550719801,5.48880223417603,3.572533379041273,6.062819860454437,5.728359623985723,8.856168975926114,4.579529149565003,5.672493307834979,4.335840605849948,4.6440946474214355,7.772546067097417,7.022813057130251,7.661735361651822,5.794331830390996,4.796503554949597,8.581867733380784,7.164819564857188,5.147442011638204,6.448974156060086,4.622853907225458,4.995915029427712,9.109620934043075,5.38185138254137,5.198519726645271,3.872942287775303,4.2869363549639985,5.425808650693373,6.029276064245398,5.551736074144877,9.78056085006657,4.889503563575382,6.468693545312671,5.635602198116762,6.807719441332333,5.50778040065043,6.534365826187517,6.73965420104094,7.6709167331253845,8.369755833613917,8.815347084348327,5.667170237952915,6.665450407887701,5.975400202116188,5.816480963233949,5.738868584501657,7.720349221424382,5.361885491594965,5.358279290218104,6.765101576455305,5.446782364440305,4.511129251334452,3.639788098471242,5.7683760400481505,4.636390626556969,5.306286926870373,6.199350239133993,3.666329749703135,7.429053035207609,5.879323906835334,8.159403518442332,4.460053703922638,2.9782265753635633,5.34419767549033,12.471270342576597,6.213989287820571,7.853492856633375,5.840390063918859,7.218159113470809,6.379855852097766,5.237854597252049,6.233912169194519,8.253247807923564,7.094403352125547,4.300912883091158,6.142189605849604,8.436740371193991,6.348774904038871,6.487574556907927,4.785602733270491,8.31835569271797,6.555590831491002,6.0947037408530935,8.45243338147953,3.7054226792346365,6.346590444460748,8.729559968784192,5.8966909943089405,5.523238777717935,3.9609121834507635,8.090853215100054,5.3957101662838,7.511326840081053,7.4450967302306905,5.833260071206758,4.928364329434404,5.7262871976029,4.72214008332073,6.180306633775458,4.959560617648562,5.7381348766867974,3.9715542979334453,4.830596826178612,4.481676101211032,8.173263212290617,0.0,6.9351285619699,6.247571913469088,7.82738351205339,8.679830271988788,5.539433003697645,5.403808979378434,7.938639941096833,5.3435134113049925,5.389955705787498,5.1480088354776745,7.391848041489596,7.824788948518634,8.577919264280803,7.90145715899587,5.248342051680114,6.670174128690544,9.229241198162226,7.5388506415920595,4.82269570615338,4.156995319060856,7.578424545741014,8.36535551394652,5.013530070149966,5.348364503952219,5.970242425709962,5.819944932591601,5.779165252648977,5.4751546100809305,6.928379811702485,7.050769681838946
SEN,3.8246713467281412,6.182875610749742,8.199113592265952,6.305260896531214,5.89247285112307,7.453273336861276,7.432270646300448,5.832352218585513,7.825261985658855,1.9638148465173,2.2317353477768265,4.184291312343852,6.331829888304,8.098048523724783,7.393485944075716,6.990503476325829,7.88137483849966,4.647807474977153,3.504354070934205,5.741909656507617,7.984939446188378,4.018763098591403,5.038986693909378,3.770143894105223,7.755387672508557,7.945351605068073,6.148386905742963,5.773661911701299,2.893769249835622,1.6635581688218553,2.945974882642311,4.9629951722057495,4.933972247943398,3.0671689930085595,4.708078925460416,5.3281576060694045,7.63779217618217,7.59322279682653,8.009892972591766,6.170690431193799,7.908145400824642,4.299963695809339,4.276287019746493,4.094756737629527,4.662882865250928,7.688679745072944,7.846044298851196,4.817981327633551,7.579537309535483,4.4519391289939145,7.4168100398016605,7.307947444490049,7.7699879793766495,6.2085074550141,2.603666988529457,2.4080654861775974,2.9091624185873903,3.130525624961423,6.382539947809069,7.795681356222634,2.3644361213315617,2.604257060086926,6.93219687496362,3.2053672530646176,7.179556261713969,4.1905003127010145,3.9365821393957794,7.67760173119909,5.91948912141796,4.68454467637326,8.239438908930667,7.107222940482976,7.08301712529013,8.456463116920034,5.763286443736037,2.21661654560365,4.429683988460645,4.532001561631553,7.6612305714844275,8.270810627401733,5.748336518521548,13.233619545616781,4.54021360021851,5.112053706688014,7.405475471884299,9.548562915209605,7.492566779865037,3.664678808105115,5.343673879906872,2.4746100081809934,5.86648015961631,5.1126155276285035,6.612920751991791,2.7513036085550677,7.918315750548304,6.908840471291489,4.874973189350297,2.458256127290837,2.95936847345569,5.628783366708287,3.1524050221404587,5.978651898357446,3.8294268118495647,3.195119720336071,3.5043506251020142,8.064038220783921,7.784041363740455,3.9681523053923184,7.32240753231541,10.635147754972417,3.012512342717979,5.233304888419872,4.477692969680678,3.212195131617746,7.053012895234771,7.199901984532346,3.765470185691068,4.827797120234186,9.195979346332994,5.896311521868546,6.853830498803487,2.5911051632791224,6.9351285619699,0.0,8.958062591337455,3.908755301725685,3.5056490905982653,3.6857928799097106,6.653438505966617,4.204940850688088,7.4611768459752295,7.515898602093713,7.747355130281417,4.697839119822538,6.192105196908543,4.065292068809927,1.7811214600614378,5.449990832152214,4.093968387597197,5.96075317198982,5.210358614863189,4.7824723391617265,5.1026366698983665,2.556077711755665,3.642703353010026,6.0991183395924775,5.844679628966932,8.000119196600636,4.937260007862802,4.845569933614693,5.297761296706871,2.229430136155617,3.134194241837131
SGP,9.499010682670786,6.85088372176147,4.037666793609899,7.314356569600184,6.843378279518626,5.3441530839594,4.265288180215075,6.705391817704742,3.9414559900636315,10.076511782001345,10.702282283347989,9.079232979354856,5.044724614024821,3.9457611834981883,5.019887787445878,7.040210247739094,7.510039147316902,6.483188038188009,7.003673419265748,7.517241913178695,6.129163901091944,8.172117833309523,7.703676150376026,11.4989358459663,5.074694097349378,3.0683669680117833,4.7557940668098135,7.538384116575328,9.399494157564677,9.230054277765374,10.344319533174408,8.965601080515642,6.736468169350679,9.819619915843758,6.853565247149481,5.571267964793421,4.746862439327071,4.253815196155746,4.7831079824151255,8.012770608408584,4.756735066627611,6.086875191798515,7.407271920437226,6.221746257741423,8.343143568887132,5.796042735320557,4.622530369949715,11.781637417322754,5.114158941678666,6.653585872800107,5.562630963348301,8.62964520971774,5.1835825906296895,6.29649972367945,8.751774716839943,10.106343253021866,9.697802228821894,10.645010980734217,8.97696118553995,6.238397559821716,7.313945271684091,6.940492622224389,5.895337440279802,9.511538796730235,4.859329754774337,7.965419583773929,9.076746531257545,4.020361776012448,7.365377787537723,7.777486065101636,5.327606563646884,4.9639026824185155,5.583343315907489,6.352314369344027,5.649923592736011,9.273402792190232,7.348426433259349,9.249759867317302,4.188623745577034,6.2590725597366195,4.945210116217976,13.54296401235908,7.960219472763737,9.814510444700884,5.132770226491251,3.5247349427510777,5.319558832331911,6.9728666727039075,6.742383535272147,10.182449952812192,6.43299419896261,5.628366201748898,6.215071891211611,11.043109045693088,3.6918950669193698,5.772353970756052,6.666258597248795,10.215002745695253,8.753396921064063,5.463965877382317,10.943783461901942,4.695250423157531,8.639152560966819,11.637106943410247,7.008020777499024,4.239252470203017,4.939809391584695,9.339350425422646,5.357818253558627,10.287631452907862,9.829688384454816,4.668253837337646,6.381533485442671,7.520575898969064,5.291316011939477,5.47224399199063,6.573376192095587,7.328370089409699,6.52490792631159,5.876416953566746,6.391133594362694,10.225868941742453,6.247571913469088,8.958062591337455,0.0,9.682920100589074,10.638539518174209,6.375302986261179,6.526460602150389,8.568410471017605,4.589170762073827,4.736674236153004,4.8324806488754115,9.48399667423099,10.317408319443192,11.580074418762049,9.399523210471283,6.227829664249605,8.546233780991134,10.745001893895491,8.347322963245132,6.098628054938656,6.431620674870866,10.090364465678789,10.691583710097875,5.998068601588673,5.906289567167937,6.369522786583164,8.194891518605074,7.372117976945419,7.279702430050968,9.04859510966328,8.958201559435281
SLB,5.854261666734257,7.458187948531192,8.909510234375219,7.921748557291786,7.309183048607873,8.573079385340426,8.178561510077467,7.167857300051321,8.586079844899698,4.268123862651588,4.319681813957635,6.736006610057645,7.6251609401875555,8.761030873526684,8.438769375685904,8.108062976284604,8.506805176852442,5.0319182379037635,4.9850886864102195,7.89526538668881,8.602543853403551,4.275147629478003,6.10401989674278,5.9308835292428235,8.838478713393616,8.89384315488849,7.800719671239864,7.643094511773738,5.59685568106594,4.710491346709335,5.291953156486652,6.641282589617128,7.201608796899803,4.3534912736203015,5.80472021047514,6.616082714461355,8.062972956938678,8.381019386867434,9.1552983794557,7.355448981812175,8.600926646391896,6.60182398667829,6.165739241748445,5.7534407938448195,6.904849875416441,9.225451579626734,8.37516886812061,6.073064298764918,8.225685055809683,4.924520454600353,8.707903594819133,8.64643822340726,9.033581094175675,7.516414467339268,4.568062118534652,4.552913269279265,5.16201859875499,4.181171589399212,7.079652163823602,9.011600725921523,4.856148257307682,3.9555662410939836,7.88545713704662,6.010127999482001,8.05074628548204,6.590357111528994,6.584165072304917,8.508083490974041,7.708901465281779,6.3898745076618955,8.376970803461615,8.015707346103298,8.45190510794388,9.931801803093506,7.175030511521776,4.5184913861300675,4.551442498008531,5.037513856187032,8.769452102312183,8.731732035560748,6.953157087586264,14.423354540515996,5.54747088961258,5.429706389766578,8.347148573703953,9.574355874868662,8.477034680877367,5.678587038318044,5.748178509458191,3.616549152845603,5.684319140375015,7.302895702564836,7.659248222741106,4.2296203058536195,8.320684359066338,7.507699751496324,5.70324172208472,3.8416198466402958,4.554420764107133,6.633575025522717,4.174556719501418,6.930848947858525,4.8452176409605405,4.695177586051225,4.690403891773741,8.752330140167517,8.436432845634764,6.645371694496692,8.280912361045903,10.155041547372745,5.864913525715989,6.368593085635771,6.539677541599728,5.347282739546412,8.248858968449007,8.509301924162786,5.404786211181657,6.154739896765767,9.410772906047747,7.365669436855177,8.400269024913056,4.906908034624701,7.82738351205339,3.908755301725685,9.682920100589074,0.0,5.707578872099755,5.347034277181972,7.8180430759837884,5.014443120273662,8.293281907189543,7.9897528114788114,8.568894440940769,6.124542171581867,7.1218299018057944,5.372219669490931,3.9437844605102423,6.182246562544054,4.95610386223859,4.9081145137263835,4.695509639040957,6.506887855888276,6.813280709482236,4.49434807737659,5.097134327104824,7.331364359622195,7.346091561631505,9.738336187447072,6.37151807165705,5.8020679264408646,7.449649850757543,4.731858191673821,4.955317248863631
SLE,4.884937902955555,7.543118645482595,9.679950653029186,7.549281363101589,6.705689903009685,9.497917311331161,9.489927986898973,6.807425892736253,10.025993586168001,2.2584457752685285,2.786088155062302,3.96096057865508,8.10235439392542,9.812038448860799,8.941419926170138,8.90719968455844,8.194723995227875,6.491957704668668,4.767679143404424,7.476395022899949,9.53043170589534,5.480479767124198,6.961533307199698,2.7160690875128783,9.84307384914777,9.826194495207691,7.972048483299612,7.520185880825508,3.715550261379847,3.1219329255553574,3.1961678034147454,5.258963940597169,6.598916044907761,3.5544925981898694,6.842763507436687,7.3028004475439365,9.714666658439825,9.554832913954439,10.012543164156822,7.794597156481005,10.030366891509692,5.74167997161687,6.174089062797492,5.896000767935714,5.393634477507565,9.913649089674498,9.443529551772581,3.595143308102252,9.669452827256137,6.142145787484235,9.743596449924732,8.968034250286177,9.89782395284139,7.7365494405093544,2.8582799237532766,2.677668495856986,3.249464374348478,4.34319626667685,6.789918157456171,10.03709600825221,4.356726321294559,4.999831228937481,8.956456770762435,2.898404270215931,8.989000364966568,5.118634330737996,4.7424853262262925,9.664787211558112,7.035379328086212,6.260367794752629,10.13675883489755,9.280474619755573,9.292248012499284,10.654061332995136,7.082585813782651,3.1484281424091614,6.057848408127862,4.660203279453078,9.490022903968597,9.714470379884919,7.559474252291617,13.43428319433989,5.708635796869088,6.644931641515483,8.978546464162427,11.347087422899472,8.992589523383522,6.066059036783069,6.719303708126475,3.7517790630500696,7.8021651020203615,6.806231566814418,8.349124500165441,3.252174257927927,9.840953443027903,8.926225124363723,5.731275054107419,3.9840310431512718,4.4288643532309635,7.25103131941739,4.062181801676615,7.797560977426672,5.1551210426317216,3.380064255169529,4.915783321112841,10.316722796378023,9.686903054729463,4.055429288312819,9.394516027755358,11.947654820340372,3.5203124815966835,6.729754707948713,6.0797950414680155,4.854577965146517,8.874541558879828,9.430860676085041,5.330394117596616,7.029544836668212,10.45861476701483,7.37895402389058,8.317460275315167,3.418206906210286,8.679830271988788,3.5056490905982653,10.638539518174209,5.707578872099755,0.0,5.8173493513409795,8.297191923580067,5.829322329693522,9.292986502082204,9.58271969871022,10.02078191851427,5.125510667444073,6.964645652763337,3.38920650742282,3.015952074436109,7.295545582650852,4.681640183231771,8.141645464860991,6.610607232197776,6.642327455546677,6.76933811554087,2.554871236165148,3.590305688487169,7.680009743987934,7.2250307679909005,9.856377090136103,5.410556293250745,5.773510643347856,6.8984997553681575,3.029456426917861,4.377159416776386
SLV,5.373296296146452,3.7114366453821743,6.243840446688493,4.44615970568963,3.5743197255097794,4.970991393203709,4.437719553250287,4.183690144361588,5.00595839403205,4.969174895669451,5.474022749320594,4.668242292508423,3.357985403521792,5.584947032835894,4.896025256941525,4.396262805772456,6.0219309642101875,3.1505386253918632,2.5527355129626024,3.897087472779557,5.8591093976342385,3.4061329889113834,4.134229194667906,5.942934003762122,5.088201450562012,5.102416874935893,3.2572377567380904,4.3870445250800225,4.791777914185913,4.072949477284482,5.543493042215896,5.342299761242119,2.8140051691957906,4.741196951150304,2.9034005292939553,2.5197767371078865,5.027944834228154,4.583717998740299,5.127021620179698,5.862655847748018,5.030868413450642,2.2784265418706577,3.259474296229267,1.9298465910116283,4.373288913567538,5.035268637987888,4.936632713294758,7.11842627517115,4.807867894344774,2.5079451848604815,4.856930125081509,6.922047233354526,5.178063890589983,3.667971786321639,4.021974267253454,4.9871047259026815,5.02376640757684,5.462314097092246,6.93176862605399,5.14235824104684,2.2784612904498287,2.046428580602796,4.078961574016135,4.479342719561251,4.173061035466106,3.688927604156852,4.5016305977626905,5.0003253208896625,4.2852409267331035,4.704853082997628,5.5002543773682975,4.693012730698724,4.346659449283168,5.79032703031824,3.8583458367410173,4.10663611908735,3.4793621419755665,5.624652128933153,4.779787897895994,6.998738984096999,3.72259341377659,12.067766548103437,3.496685737124682,5.655724512936907,4.3549537757965355,7.164668511150634,4.46930643197137,2.538433586277595,2.9384103102949752,4.923126648722406,4.84051348949992,2.9333197537897617,4.101487538007718,5.898595921995358,5.024786923651041,4.292775741315548,3.5603524740895964,5.1958769207259685,4.659706879991556,2.930100380854314,5.503265201387822,3.7195669877595154,4.255627950937709,6.395807944223125,2.2266160552856555,5.266514302028371,5.088196309443188,4.237901782271974,4.593545955122601,10.87508826858597,4.6474291867018245,3.193067997389175,2.368512033191745,3.1359126379791626,4.1677132178098635,4.353624336710174,1.9661760256648075,3.7189981968514485,7.810647738429862,3.0614929466385195,4.477773428993419,4.793862754188322,5.539433003697645,3.6857928799097106,6.375302986261179,5.347034277181972,5.8173493513409795,0.0,4.008784770225806,4.369010212888554,4.637894307598834,4.651050108252459,4.9457056760417535,4.915445720755559,6.525190864566775,6.732688323457677,4.321423178745681,3.3858090270232455,4.13122778265521,6.456414779093898,4.1198212217263945,2.6444624756438317,3.440235452354307,5.128518043987388,6.2212302616948545,3.3776547360223588,3.075521584129871,5.792819794768706,4.032978809025696,3.9670241673563678,4.170253027277852,4.345130479137197,3.925912858497804
SRB,6.923873102949474,3.1916479753455773,6.427641176200901,4.03341759001333,2.8556936251710314,4.294999353664397,3.40023774976391,4.58309919186356,3.9041061143092888,7.835662675737887,8.064540929214989,6.902207546858973,2.3550801139547364,5.8385823000802946,4.3789103655450194,2.115394952040328,5.200197481804603,4.411478251237599,4.962250205635463,4.221044608836115,5.215581102918488,5.58890179705444,4.686785605020618,8.107916471315002,3.8123660186569417,4.8347653530517904,3.4764291572051516,4.924155948309008,7.285354975044209,6.942293888919047,8.022832418971554,6.319287332094238,3.522153457256344,7.2288296997705785,4.44750409048233,2.973446609025102,4.019012673321754,3.113584337571898,3.955430551690373,7.199694835590655,3.60857405964817,4.005322370107341,3.972719715837098,3.9762053973159226,4.790566965871592,3.4127343825654743,3.0256530204963696,9.244270128272492,3.1776784294590126,4.1420971604551555,3.7730640013231,7.956628596125575,4.11268669269351,2.882270029324673,6.563135820618037,7.416387924449574,7.390166229371206,8.131495994981517,8.314761703429623,3.3764467424478184,5.571360725537998,5.032582059127212,1.8364426701133578,6.447377764799604,2.2955123001531,5.427167604212532,5.9982827057355195,3.3732440461018824,3.771287657058111,6.039914699467778,4.277675106916987,4.064899679599159,3.151631728805314,5.324771254601666,3.7626842110503262,6.700848567025568,4.487902483944268,8.58757072513049,4.3016824248751755,7.427460799893048,4.230976239861467,11.950643605419973,4.98365494940175,6.828526727929822,2.4423261357861783,6.59155296873748,2.6583006261208624,4.035650040032311,3.8404181175252132,7.932197541474291,5.535542684540083,4.05085561912392,1.9560800862247847,8.672720033903998,4.654715957255321,2.9460085636895834,4.632320344403726,7.78990107524929,6.97173880340965,3.2627880150659356,7.443659041710585,4.32492322371913,5.357034333366896,8.938268146543473,4.447825007432528,4.239376763590088,4.38068763818658,6.08938443846496,3.8063772126703546,11.659899020731844,6.850757372512263,4.852314341341447,4.611389836174856,5.633308724807277,2.2786236627509027,3.1092316960421402,4.209096192833311,4.242597301519595,8.296500744320138,2.5362347977471056,3.4968444787713744,6.763835438035766,5.403808979378434,6.653438505966617,6.526460602150389,7.8180430759837884,8.297191923580067,4.008784770225806,0.0,5.967551748247687,2.781535494200114,3.101247178810063,3.8043075134574558,5.488335621687367,7.317985971856438,9.395446217412953,7.465000079365025,5.163620730355081,5.244775153481099,7.774185394639343,5.506971901255357,2.60785915168743,3.9357324829712854,7.606810779628128,8.82066488906806,2.2727294355367595,3.389522588464986,4.996068727044386,4.657192039604902,5.701147045148383,3.8399875658765157,6.72745578231997,6.05172393487655
